y_true,y_pre
0.2198643684387207,0.2277836799621582
0.206081822514534,0.22711557149887085
0.211988627910614,0.2226005494594574
0.21789543330669403,0.22168004512786865
0.21767665445804596,0.2226739525794983
0.2146138697862625,0.22320440411567688
0.22292715311050415,0.2227279245853424
0.23517829179763794,0.2249722182750702
0.23583461344242096,0.23005440831184387
0.2259899377822876,0.23347774147987366
0.23670968413352966,0.23284611105918884
0.2664624750614166,0.23587048053741455
0.26974403858184814,0.2467343509197235
0.27149420976638794,0.25454071164131165
0.2699628174304962,0.2604120969772339
0.28943338990211487,0.26399537920951843
0.3115292191505432,0.27248382568359375
0.3314373195171356,0.2846892178058624
0.33362501859664917,0.29882216453552246
0.33471888303756714,0.30897900462150574
0.34675127267837524,0.31645476818084717
0.3644716739654541,0.3253656029701233
0.3810982406139374,0.3367365598678589
0.38569241762161255,0.3495540916919708
0.4042879045009613,0.3596665561199188
0.4329468309879303,0.37260326743125916
0.45329248905181885,0.3903435170650482
0.45307374000549316,0.40869373083114624
0.4508860111236572,0.42116814851760864
0.46641871333122253,0.4293513298034668
0.48523297905921936,0.4401477575302124
0.5178297758102417,0.45339566469192505
0.5217676758766174,0.4727509021759033
0.5287683010101318,0.4870559573173523
0.5403631329536438,0.49944424629211426
0.5456136465072632,0.5117411613464355
0.5628965497016907,0.5217632055282593
0.5924305319786072,0.5342122316360474
0.5968059301376343,0.5521917343139648
0.5978997945785522,0.5658711194992065
0.6064318418502808,0.5758365988731384
0.6121199131011963,0.5855191946029663
0.617807924747467,0.5938234925270081
0.6385911107063293,0.6014131903648376
0.654123842716217,0.6132303476333618
0.6665937304496765,0.6260547637939453
0.6563115119934082,0.638808012008667
0.6865018606185913,0.6443584561347961
0.6908772587776184,0.6577895283699036
0.6926274299621582,0.6681169271469116
0.6904397010803223,0.6759963035583496
0.7015970349311829,0.6808753609657288
0.7175672650337219,0.6878074407577515
0.7217239141464233,0.6973715424537659
0.7236928343772888,0.7049762010574341
0.7160359025001526,0.7108348608016968
0.7162546515464783,0.7125691175460815
0.7206300497055054,0.7141127586364746
0.7180048227310181,0.716280996799469
0.7326624393463135,0.7168801426887512
0.7440385222434998,0.721809446811676
0.7337563037872314,0.7284727096557617
0.7234740853309631,0.7297911643981934
0.7201924920082092,0.7277390360832214
0.7147232294082642,0.725468635559082
0.7138481736183167,0.7222036123275757
0.7210676074028015,0.7197325825691223
0.7223802208900452,0.7201328873634338
0.7110041379928589,0.7205880284309387
0.6972216367721558,0.7174083590507507
0.7024720907211304,0.7110196352005005
0.683876633644104,0.7082510590553284
0.6821264624595642,0.7004714608192444
0.6819076538085938,0.6947987079620361
0.6808138489723206,0.6906663775444031
0.6462481021881104,0.6873607635498047
0.6506235003471375,0.6742069125175476
0.6479982733726501,0.6667777299880981
0.6285277009010315,0.6604530215263367
0.6186829805374146,0.6498981714248657
0.6121199131011963,0.6396982669830322
0.6094946265220642,0.6304113864898682
0.5954933166503906,0.6231526136398315
0.5777729153633118,0.6135263442993164
0.5611463785171509,0.6012516021728516
0.5576460361480713,0.5874879360198975
0.5515204668045044,0.5770671963691711
0.534675121307373,0.5676133632659912
0.5257055163383484,0.555558443069458
0.5156421065330505,0.5445392727851868
0.5044847726821899,0.5336538553237915
0.48435792326927185,0.5225214958190918
0.4712316691875458,0.508319079875946
0.45832422375679016,0.49446648359298706
0.4493546187877655,0.4808025360107422
0.43491578102111816,0.4685446619987488
0.43513453006744385,0.45536744594573975
0.417414128780365,0.4464523196220398
0.4007875621318817,0.43455392122268677
0.4001312553882599,0.42125189304351807
0.3922555148601532,0.41209253668785095
0.3723474144935608,0.40321284532546997
0.3548457622528076,0.3909095525741577
0.3530955910682678,0.377193421125412
0.3410632312297821,0.3674676716327667
0.33712536096572876,0.35691678524017334
0.32509297132492065,0.34865474700927734
0.30671626329421997,0.33919277787208557
0.30168452858924866,0.3272070288658142
0.28790199756622314,0.31780746579170227
0.2876832187175751,0.3070945739746094
0.2804637849330902,0.2999727129936218
0.27849486470222473,0.29293665289878845
0.2649310827255249,0.2877436876296997
0.26011812686920166,0.28005579113960266
0.24874207377433777,0.2736722230911255
0.2432728111743927,0.2659377455711365
0.2415226399898529,0.2592810094356537
0.2286151796579361,0.254395991563797
0.21702034771442413,0.2471979260444641
0.21111354231834412,0.2391340732574463
0.20761321485042572,0.23211735486984253
0.211332306265831,0.2264520823955536
0.21330124139785767,0.2238001823425293
0.20936337113380432,0.22257813811302185
0.19601838290691376,0.22058284282684326
0.19667468965053558,0.2154299020767212
0.19886238873004913,0.21247047185897827
0.20017501711845398,0.2111051380634308
0.20564427971839905,0.21057343482971191
0.20651936531066895,0.21185928583145142
0.20214395225048065,0.2129102647304535
0.20651936531066895,0.2123437523841858
0.21264493465423584,0.21335625648498535
0.2181141972541809,0.21576693654060364
0.22030189633369446,0.21892601251602173
0.2362721562385559,0.22167983651161194
0.24611681699752808,0.2282964289188385
0.2458980530500412,0.23543691635131836
0.25508642196655273,0.24007844924926758
0.26033690571784973,0.24605518579483032
0.28177642822265625,0.251563161611557
0.29555895924568176,0.261793315410614
0.3089039623737335,0.2726033627986908
0.3106541335582733,0.28390806913375854
0.31656092405319214,0.29202529788017273
0.3351564109325409,0.29947608709335327
0.3644716739654541,0.31024205684661865
0.37891051173210144,0.32647109031677246
0.37716037034988403,0.34178581833839417
0.38831764459609985,0.3516916036605835
0.4014438986778259,0.36222243309020996
0.43316560983657837,0.373430997133255
0.43950995802879333,0.39106041193008423
0.46029314398765564,0.40482720732688904
0.47757601737976074,0.421122670173645
0.4909210205078125,0.43777185678482056
0.49485889077186584,0.4534371495246887
0.5051410794258118,0.4654156565666199
0.5278932452201843,0.47708141803741455
0.5534893870353699,0.4924725890159607
0.5683658123016357,0.5110945105552673
0.5690221190452576,0.5285608768463135
0.586523711681366,0.5407776832580566
0.6132137179374695,0.5550701022148132
0.6226208806037903,0.5732778906822205
0.6221833229064941,0.5886422395706177
0.6348720192909241,0.5992525815963745
0.6484357714653015,0.6108428835868835
0.6609057188034058,0.623039960861206
0.6720629930496216,0.6352130174636841
0.686720609664917,0.6469709873199463
0.6974403858184814,0.65963214635849
0.6994093060493469,0.671725869178772
0.7077226042747498,0.6806463599205017
0.7158170938491821,0.6893729567527771
0.7320061326026917,0.6978746652603149
0.7374753952026367,0.7087497711181641
0.7394443154335022,0.7177504897117615
0.7481951713562012,0.7245806455612183
0.7694158554077148,0.7319921851158142
0.7691971063613892,0.7434172630310059
0.763290286064148,0.7509534358978271
0.7637278437614441,0.7545363903045654
0.7674469351768494,0.7573660612106323
0.7711660265922546,0.7604119777679443
0.7685407996177673,0.7635258436203003
0.7711660265922546,0.7647380232810974
0.7720411419868469,0.7663915157318115
0.7713848352432251,0.7677372694015503
0.7746663689613342,0.7683923840522766
0.7630715370178223,0.7696840763092041
0.7475388050079346,0.7670881748199463
0.7534456253051758,0.7608799934387207
0.7613213658332825,0.758512020111084
0.7613213658332825,0.7589572668075562
0.741194486618042,0.7590356469154358
0.7366002798080444,0.7530580759048462
0.734631359577179,0.7478070259094238
0.7083789110183716,0.7435048818588257
0.7077226042747498,0.7324386239051819
0.7195361852645874,0.7248036861419678
0.7053161263465881,0.7229747772216797
0.6810325980186462,0.7171046733856201
0.6749070286750793,0.7056430578231812
0.6665937304496765,0.6959433555603027
0.6547801494598389,0.6864712238311768
0.6272150278091431,0.6762675046920776
0.6132137179374695,0.6605151295661926
0.6129949688911438,0.6453089118003845
0.5992124080657959,0.6347172856330872
0.5878363847732544,0.622642993927002
0.5736162662506104,0.6105161905288696
0.5576460361480713,0.5976184010505676
0.5410194993019104,0.583723247051239
0.5394880771636963,0.5687726736068726
0.5265806317329407,0.5579630732536316
0.5127980709075928,0.5461799502372742
0.48960840702056885,0.5337910652160645
0.4742944538593292,0.5178202986717224
0.4736381471157074,0.5019313097000122
0.452636182308197,0.49079394340515137
0.43600961565971375,0.4761528968811035
0.4224458634853363,0.46092474460601807
0.4136950373649597,0.44619596004486084
0.4095383882522583,0.43333327770233154
0.39269307255744934,0.4231046140193939
0.3679719865322113,0.410677969455719
0.3539706766605377,0.3944786787033081
0.35375192761421204,0.37930676341056824
0.34740757942199707,0.3689846694469452
0.3288120627403259,0.3597569763660431
0.32334280014038086,0.34771662950515747
0.30015313625335693,0.3381310999393463
0.2883395254611969,0.32437312602996826
0.27915117144584656,0.31169456243515015
0.2695252597332001,0.30034008622169495
0.2561802566051483,0.289812296628952
0.25574272871017456,0.2787890136241913
0.24305403232574463,0.27145278453826904
0.24130387604236603,0.2625616788864136
0.22752133011817932,0.2562866508960724
0.2095821499824524,0.24797067046165466
0.20936337113380432,0.23723718523979187
0.20980091392993927,0.23038408160209656
0.20542551577091217,0.22590619325637817
0.1887989491224289,0.2215956151485443
0.18858018517494202,0.21388936042785645
0.18639247119426727,0.20905530452728271
0.18311092257499695,0.20515060424804688
0.18311092257499695,0.20165494084358215
0.18311092257499695,0.19938892126083374
0.17348501086235046,0.19793108105659485
0.16823452711105347,0.19421380758285522
0.18114198744297028,0.19040128588676453
0.1809232085943222,0.1917136311531067
0.18573616445064545,0.1922668218612671
0.18595492839813232,0.19413605332374573
0.18507985770702362,0.19538167119026184
0.18486107885837555,0.19599473476409912
0.19536206126213074,0.1963924765586853
0.19711223244667053,0.1997518241405487
0.20236271619796753,0.20231270790100098
0.20892584323883057,0.20560750365257263
0.21964558959007263,0.2096993625164032
0.23408444225788116,0.21547773480415344
0.24896083772182465,0.2235042154788971
0.26033690571784973,0.23314544558525085
0.2649310827255249,0.24290579557418823
0.27565082907676697,0.25081098079681396
0.2962152659893036,0.2594505846500397
0.3126230537891388,0.27143749594688416
0.33450010418891907,0.28434982895851135
0.3443447947502136,0.2997497618198395
0.3568147122859955,0.31309613585472107
0.37891051173210144,0.3261059522628784
0.40210020542144775,0.34184855222702026
0.41938307881355286,0.35970479249954224
0.43863487243652344,0.37725630402565
0.46619996428489685,0.3954365849494934
0.7530080676078796,0.41667500138282776
0.7681032419204712,0.5215404033660889
0.768759548664093,0.595822274684906
0.7742288112640381,0.6495421528816223
0.7851673364639282,0.6897680759429932
0.7652592658996582,0.7214844226837158
0.7788230180740356,0.7375577688217163
0.7794793248176575,0.7531126737594604
0.7656967639923096,0.7636961340904236
0.7700722217559814,0.7666729688644409
0.7718223333358765,0.7698490619659424
0.757164716720581,0.7700588703155518
0.7573835253715515,0.765638530254364
0.757164716720581,0.7628375291824341
0.7442572712898254,0.76067715883255
0.734631359577179,0.7551428079605103
0.7304747104644775,0.7486854791641235
0.7201924920082092,0.7428503632545471
0.7094727754592896,0.7355785965919495
0.6961277723312378,0.727371335029602
0.694377601146698,0.7175236940383911
0.6915335655212402,0.7101324200630188
0.6674688458442688,0.7040420770645142
0.6543425917625427,0.6922274231910706
0.6484357714653015,0.6801395416259766
0.6357470750808716,0.6699327230453491
0.6215270161628723,0.658749520778656
0.6158390045166016,0.6464832425117493
0.5908991694450378,0.6362114548683167
0.5768978595733643,0.62106853723526
0.5679282546043396,0.6063114404678345
0.5399256348609924,0.5930940508842468
0.5257055163383484,0.5747832655906677
0.5259243249893188,0.5578134059906006
0.5097352862358093,0.5460719466209412
0.48632684350013733,0.5324524641036987
0.470794141292572,0.5155973434448242
0.46729379892349243,0.49914395809173584
0.44476044178009033,0.48665428161621094
0.43404069542884827,0.4707353115081787
0.417414128780365,0.4565545320510864
0.4034128189086914,0.44142693281173706
0.39269307255744934,0.42676061391830444
0.3740975856781006,0.4133443832397461
0.35965871810913086,0.3981550931930542
0.34850141406059265,0.3833823800086975
0.3395318388938904,0.3699325919151306
0.3248741924762726,0.35801413655281067
0.31896740198135376,0.34528547525405884
0.30430978536605835,0.33503949642181396
0.2876832187175751,0.3235233426094055
0.27324438095092773,0.31077197194099426
0.26033690571784973,0.29791098833084106
0.25508642196655273,0.28542131185531616
0.24786698818206787,0.27559545636177063
0.2277400940656662,0.26682955026626587
0.21745789051055908,0.2549161911010742
0.21155108511447906,0.2441767156124115
0.1990811675786972,0.2353893220424652
0.18726755678653717,0.22584664821624756
0.18398599326610565,0.21621951460838318
0.18114198744297028,0.2090848982334137
0.17042222619056702,0.20356974005699158
0.15904615819454193,0.19683435559272766
0.15926493704319,0.1892617642879486
0.15926493704319,0.1845380961894989
0.14657624065876007,0.181446373462677
0.14241960644721985,0.17575594782829285
0.13738788664340973,0.17107290029525757
0.13695034384727478,0.16664445400238037
0.13716910779476166,0.1637144684791565
0.1343250870704651,0.16184097528457642
0.13345001637935638,0.1597936451435089
0.13279369473457336,0.15829330682754517
0.1332312375307083,0.15717580914497375
0.1384817361831665,0.15657654404640198
0.15029534697532654,0.15766602754592896
0.1542332023382187,0.16169202327728271
0.15379567444324493,0.16528356075286865
0.16079632937908173,0.16752839088439941
0.1765477955341339,0.1710832417011261
0.18595492839813232,0.1778724491596222
0.18989279866218567,0.1848571002483368
0.20323780179023743,0.19055220484733582
0.21286369860172272,0.19826313853263855
0.22358345985412598,0.2060585618019104
0.2388973981142044,0.21432936191558838
0.24896083772182465,0.22427821159362793
0.264055997133255,0.23377880454063416
0.2854955196380615,0.2446606159210205
0.29577773809432983,0.25832852721214294
0.3213738799095154,0.2704169452190399
0.34084445238113403,0.28645002841949463
0.35353314876556396,0.3031100630760193
0.3712535500526428,0.3182702660560608
0.38831764459609985,0.3341645896434784
0.40735068917274475,0.35028889775276184
0.4248523414134979,0.36723291873931885
0.4469481408596039,0.38430309295654297
0.4648873209953308,0.402975857257843
0.4815138876438141,0.42137426137924194
0.5038284659385681,0.4393497705459595
0.525268018245697,0.45880264043807983
0.5418945550918579,0.47897064685821533
0.5554583072662354,0.4981914758682251
0.5716473460197449,0.5158261060714722
0.5878363847732544,0.5332198739051819
0.6077444553375244,0.5503560900688171
0.6175891757011414,0.5684929490089417
0.6269962787628174,0.5840325355529785
0.6525924205780029,0.5978075265884399
0.6674688458442688,0.6154194474220276
0.6775322556495667,0.6319972276687622
0.6889083385467529,0.6465688943862915
0.7022533416748047,0.660233736038208
0.7160359025001526,0.6738213300704956
0.7300372123718262,0.6873964071273804
0.7350689172744751,0.7009967565536499
0.750601589679718,0.7118262648582458
0.7549770474433899,0.7241250872612
0.760446310043335,0.7338311076164246
0.7672281861305237,0.7421327829360962
0.7847298383712769,0.749878466129303
0.7899802923202515,0.7604176998138428
0.7952308058738708,0.7690282464027405
0.8004813194274902,0.7765281796455383
0.8022314310073853,0.7832280397415161
0.8042004108428955,0.788318395614624
0.8074819445610046,0.7924647331237793
0.8077006936073303,0.7962273955345154
0.8081382513046265,0.7988686561584473
0.8081382513046265,0.8008251190185547
0.803981602191925,0.8021404147148132
0.8011376261711121,0.8017128109931946
0.8026689887046814,0.8006173968315125
0.8026689887046814,0.8002871870994568
0.7961058616638184,0.799952507019043
0.7936993837356567,0.7977582812309265
0.7895427942276001,0.7956032752990723
0.7740100622177124,0.7928484678268433
0.7735725045204163,0.7863590717315674
0.7665718793869019,0.7819012403488159
0.7519142627716064,0.7765877842903137
0.7374753952026367,0.7685433626174927
0.7330999970436096,0.7587301731109619
0.7291620969772339,0.7506040334701538
0.7044410705566406,0.7435985803604126
0.6994093060493469,0.7311139702796936
0.6834390759468079,0.7211132049560547
0.6711879372596741,0.7090807557106018
0.6587179899215698,0.6970407962799072
0.63705974817276,0.6847015619277954
0.6331218481063843,0.6693124771118164
0.6204331517219543,0.6575299501419067
0.5928680896759033,0.6451818943023682
0.574928879737854,0.6278168559074402
0.5554583072662354,0.6101921796798706
0.5403631329536438,0.5918002724647522
0.527018129825592,0.5741226077079773
0.5127980709075928,0.5575316548347473
0.4977028965950012,0.5413967370986938
0.47670093178749084,0.5253583788871765
0.45416757464408875,0.5075833201408386
0.4449792206287384,0.488081157207489
0.4296652674674988,0.4718064069747925
0.42025813460350037,0.45568913221359253
0.3946619927883148,0.441692590713501
0.3843797743320465,0.4238869845867157
0.369503378868103,0.40868449211120605
0.3557208478450775,0.3935272693634033
0.3401881456375122,0.37890884280204773
0.3255305290222168,0.3641376197338104
0.3204987943172455,0.3496543765068054
0.3045285642147064,0.338441401720047
0.2944650948047638,0.325797975063324
0.27674469351768494,0.31434333324432373
0.264055997133255,0.3011900782585144
0.25771164894104004,0.2887268662452698
0.24217896163463593,0.27853289246559143
0.22970902919769287,0.2669909596443176
0.2242397665977478,0.25571098923683167
0.2078319787979126,0.24671143293380737
0.20280025899410248,0.23582783341407776
0.18683001399040222,0.22732719779014587
0.18245460093021393,0.2170000970363617
0.17523518204689026,0.20913445949554443
0.16998468339443207,0.20187929272651672
0.15773354470729828,0.19567462801933289
0.1542332023382187,0.18808495998382568
0.14088821411132812,0.18232619762420654
0.14045067131519318,0.17474770545959473
0.14045067131519318,0.16987904906272888
0.129949688911438,0.16669705510139465
0.1211988627910614,0.16159972548484802
0.1246991902589798,0.15602436661720276
0.12776197493076324,0.15352001786231995
0.1281995177268982,0.15266329050064087
0.12666812539100647,0.1521744728088379
0.12535549700260162,0.15146908164024353
0.12448041886091232,0.15069574117660522
0.1332312375307083,0.1500224769115448
0.13388755917549133,0.15206998586654663
0.14132574200630188,0.15343236923217773
0.14351345598697662,0.15648382902145386
0.15532706677913666,0.1590244174003601
0.16035878658294678,0.1640486717224121
0.1739225536584854,0.16860678791999817
0.1835484504699707,0.17548543214797974
0.19033034145832062,0.18264082074165344
0.20980091392993927,0.18927305936813354
0.22314591705799103,0.19934988021850586
0.24130387604236603,0.20970478653907776
0.2570553421974182,0.22191137075424194
0.27127543091773987,0.23460903763771057
0.2863706052303314,0.2473231554031372
0.3036534786224365,0.26036185026168823
0.32596805691719055,0.2743534445762634
0.3434697091579437,0.29053470492362976
0.3651279807090759,0.3067445158958435
0.387661337852478,0.32446712255477905
0.40231895446777344,0.34345316886901855
0.42550864815711975,0.36093389987945557
0.4469481408596039,0.3802471458911896
0.45832422375679016,0.40017935633659363
0.8258586525917053,0.4174360930919647
0.8147013783454895,0.544689416885376
0.8105447292327881,0.6252901554107666
0.7910741567611694,0.682599663734436
0.7783854603767395,0.7178074717521667
0.7663530707359314,0.7392221689224243
0.7621964812278748,0.7507436871528625
0.7471013069152832,0.7575652003288269
0.7376941442489624,0.7574806213378906
0.7287245392799377,0.7543557286262512
0.7083789110183716,0.7490473985671997
0.7024720907211304,0.735981822013855
0.6836578249931335,0.7252694368362427
0.6703128218650818,0.7118826508522034
0.6654998660087585,0.6986371278762817
0.6431853175163269,0.6879374384880066
0.6241522431373596,0.6734007000923157
0.6114635467529297,0.6574215888977051
0.5928680896759033,0.6423825621604919
0.5701159238815308,0.625935971736908
0.5526143312454224,0.6072580814361572
0.5353314280509949,0.5888080596923828
0.5246117115020752,0.5703524947166443
0.5103915929794312,0.5541258454322815
0.4946401119232178,0.5382101535797119
0.470794141292572,0.5220755338668823
0.44629183411598206,0.5033522248268127
0.42879021167755127,0.4827149510383606
0.4128199517726898,0.46296823024749756
0.40975716710090637,0.4442822337150574
0.39094290137290955,0.4305659532546997
0.37606650590896606,0.4150175452232361
0.36315906047821045,0.39984235167503357
0.3384379744529724,0.38547074794769287
0.3202800154685974,0.36790987849235535
0.31634214520454407,0.3505319356918335
0.2997156083583832,0.3377310633659363
0.28287026286125183,0.3238348364830017
0.2717129588127136,0.30941063165664673
0.2563990354537964,0.2964467406272888
0.25333625078201294,0.2830556631088257
0.23167796432971954,0.27337831258773804
0.2259899377822876,0.26028531789779663
0.22380223870277405,0.2501850426197052
0.2189892828464508,0.24289917945861816
0.18420477211475372,0.23663905262947083
0.1697659194469452,0.22211775183677673
0.1809232085943222,0.2088906168937683
0.16823452711105347,0.2036394476890564
0.1516079604625702,0.19615289568901062
0.14001312851905823,0.1866292655467987
0.13454386591911316,0.1772957444190979
0.12798075377941132,0.16983464360237122
0.12623058259487152,0.16312173008918762
0.11594837158918381,0.15831241011619568
0.11529205739498138,0.1522739827632904
0.11813607811927795,0.14844676852226257
0.11004156619310379,0.14677435159683228
0.11004156619310379,0.14330309629440308
0.11288557946681976,0.14124667644500732
0.117698535323143,0.14074525237083435
0.10938525199890137,0.14173930883407593
0.10347845405340195,0.13999894261360168
0.1021658256649971,0.13742145895957947
0.10435353219509125,0.13549023866653442
0.11594837158918381,0.13487040996551514
0.11638591438531876,0.13762560486793518
0.13738788664340973,0.1393108367919922
0.15467074513435364,0.14635106921195984
0.15642091631889343,0.15550056099891663
0.16167140007019043,0.16179335117340088
0.17939181625843048,0.1675298511981964
0.19426821172237396,0.17644095420837402
0.20367534458637238,0.1864214539527893
0.21505141258239746,0.19563499093055725
0.2388973981142044,0.20505663752555847
0.24961714446544647,0.2182770073413849
0.2666812539100647,0.23003125190734863
0.283307820558548,0.2429617941379547
0.3049660921096802,0.25650838017463684
0.31721723079681396,0.27215906977653503
0.34412601590156555,0.2863326072692871
0.3686283230781555,0.3042275905609131
0.39269307255744934,0.3237660825252533
0.41675782203674316,0.3445149064064026
0.4276963472366333,0.366216778755188
0.4502297043800354,0.38443952798843384
0.4701378345489502,0.4042602777481079
0.49113979935646057,0.42411261796951294
0.5117042064666748,0.44443321228027344
0.5401443839073181,0.46492570638656616
0.5464887619018555,0.48815202713012695
0.5648654699325562,0.5060244798660278
0.5913366675376892,0.5244001746177673
0.6094946265220642,0.5454400181770325
0.6204331517219543,0.565567672252655
0.635965883731842,0.5830163955688477
0.6512798070907593,0.6000422239303589
0.676219642162323,0.6165841817855835
0.6935025453567505,0.6357696652412415
0.7083789110183716,0.6542221903800964
0.7206300497055054,0.6714950799942017
0.7385692596435547,0.6872966289520264
0.7521330118179321,0.7037052512168884
0.7637278437614441,0.7189892530441284
0.7726974487304688,0.7330095767974854
0.7783854603767395,0.7454031705856323
0.7958871126174927,0.7556458115577698
0.7991686463356018,0.7679155468940735
0.8142638206481934,0.7770533561706543
0.824327290058136,0.787818431854248
0.8284839391708374,0.7979892492294312
0.8332968950271606,0.8061394691467285
0.8363596796989441,0.8131331205368042
0.8486108183860779,0.8188092708587646
0.8483920097351074,0.8262315988540649
0.8593305349349976,0.8311094045639038
0.8536425232887268,0.8376745581626892
0.8553926944732666,0.8403491973876953
0.8597680926322937,0.8428738117218018
0.8560490012168884,0.8457610011100769
0.8525486588478088,0.8465818166732788
0.8466418981552124,0.8462314605712891
0.8448917269706726,0.8443402051925659
0.8405162692070007,0.8425840139389038
0.83482825756073,0.8399970531463623
0.8335156440734863,0.8365930318832397
0.8230146765708923,0.8338049054145813
0.8171078562736511,0.8288337588310242
0.8015751242637634,0.8237720727920532
0.7821045517921448,0.8157094120979309
0.7768540978431702,0.8045841455459595
0.7646029591560364,0.7954688668251038
0.7512579560279846,0.7853705883026123
0.7425071001052856,0.7743421196937561
0.7252242565155029,0.764046847820282
0.7149420380592346,0.751589834690094
0.6972216367721558,0.7398368716239929
0.6797199845314026,0.7262104153633118
0.6633121967315674,0.7113938331604004
0.6442791223526001,0.6960830688476562
0.6350907683372498,0.6795480847358704
0.617807924747467,0.6651284694671631
0.5882738828659058,0.6495201587677002
0.5733975172042847,0.6293330788612366
0.5556771159172058,0.6107066869735718
0.5359877347946167,0.5920212268829346
0.5079851150512695,0.5726717710494995
0.4917961061000824,0.5502670407295227
0.48107635974884033,0.529672384262085
0.46182453632354736,0.5119077563285828
0.4528549611568451,0.4933511018753052
0.43250930309295654,0.47773265838623047
0.4080069959163666,0.46040546894073486
0.39684969186782837,0.440881609916687
0.3793480694293976,0.4241223633289337
0.36403411626815796,0.40703901648521423
0.35112667083740234,0.3906351327896118
0.33537518978118896,0.3755265772342682
0.31546708941459656,0.3603309690952301
0.30343469977378845,0.34384414553642273
0.28702691197395325,0.32915204763412476
0.28199517726898193,0.3141478896141052
0.2620870769023895,0.3027036786079407
0.24633559584617615,0.28889700770378113
0.2362721562385559,0.27507004141807556
0.22139576077461243,0.26296716928482056
0.20761321485042572,0.2504783570766449
0.19361190497875214,0.23821282386779785
0.18420477211475372,0.2260780930519104
0.1835484504699707,0.21547406911849976
0.17195361852645874,0.20838794112205505
0.1610150933265686,0.20029637217521667
0.1446073055267334,0.19195976853370667
0.14416976273059845,0.1819489300251007
0.1332312375307083,0.17556259036064148
0.11988624185323715,0.1682014763355255
0.11922992765903473,0.1597941815853119
0.11879238486289978,0.15436935424804688
0.10719755291938782,0.15070071816444397
0.10544738918542862,0.14505192637443542
0.09450885653495789,0.1410960555076599
0.09385254979133606,0.13552087545394897
