y_true,y_pre
0.8308668,0.8053556377405886
0.82663846,0.8065474065040312
0.82663846,0.8040015065656839
0.820296,0.8026906613642233
0.8181818,0.794941646238074
0.81395346,0.794941646238074
0.807611,0.7875318447375633
0.79915434,0.7801831570491041
0.7906977,0.7698396349560225
0.78435516,0.7640392540005493
0.7758985,0.7557944367996708
0.7653277,0.7466748167652124
0.75475687,0.7367561550865176
0.74207187,0.7272955258060916
0.72938687,0.7141398186737864
0.71881604,0.7030181419932168
0.70190275,0.6925473591636413
0.68498945,0.6752773388340306
0.6701903,0.6579168807868854
0.653277,0.6448858781241046
0.63424945,0.6306134463479824
0.615222,0.6100135851116686
0.59196615,0.5927545665984438
0.57716703,0.5709057758090065
0.5560254,0.5607744062719547
0.53488374,0.5397231196585041
0.5116279,0.5218736887726383
0.49048626,0.4960442445455244
0.46723044,0.476938517100689
0.44820297,0.45792429831588277
0.422833,0.4403446189867208
0.40591967,0.41689328948150706
0.38266385,0.40185738883981525
0.3615222,0.38375561648935685
0.34249473,0.3604687385845429
0.3192389,0.3452485830333837
0.30232558,0.3227736263060736
0.2832981,0.3074443919913457
0.2642706,0.2921344886537841
0.24524313,0.2740604612057901
0.23044397,0.25720263238831564
0.2114165,0.24395387981859107
0.1987315,0.2308862287707846
0.18393235,0.21849939799259538
0.17124736,0.2052107141256067
0.1564482,0.1924444116165011
0.15010571,0.18222059272825764
0.13319239,0.17799682547185341
0.122621566,0.1599698971308631
0.122621566,0.15469573487549143
0.11205074,0.15500760240632355
0.10993657,0.14016291639682632
0.10359408,0.14016291639682632
0.09725159,0.1322921984637529
0.09936575,0.1322921984637529
0.09513742,0.1322921984637529
0.09090909,0.12651620737075858
0.09936575,0.12766666263846424
0.09936575,0.1346673815629797
0.10147992,0.1346673815629797
0.10570825,0.1346673815629797
0.10993657,0.14302969798682386
0.1205074,0.14302969798682386
0.12684989,0.15214718492795712
0.12896407,0.15902327813288472
0.14587738,0.16531782719226779
0.15010571,0.17904268070384993
0.1627907,0.18529809786833548
0.17758985,0.1966394496434152
0.18816067,0.20961958607834147
0.205074,0.21708658101627906
0.21987315,0.23511165679596202
0.23044397,0.2533109240774867
0.24947146,0.261267634061259
0.2642706,0.2791358053034401
0.2769556,0.29142815519530985
0.29386893,0.3019830460535259
0.31078225,0.320130545404261
0.32769555,0.3363792246245145
0.3488372,0.35411867352630055
0.36363637,0.37293882460727334
0.38689217,0.38273970517701245
0.4038055,0.4090744203750491
0.42494714,0.4257059327106595
0.44186047,0.4441314740185408
0.46300212,0.46160332492599043
0.47991544,0.47974155165343013
0.4989429,0.4946953337118848
0.5179704,0.5107921825821371
0.53488374,0.5311192739300961
0.54968286,0.5468406818983347
0.5729387,0.5576935475550502
0.5856237,0.5787485344629156
0.60465115,0.5904591714062912
0.6236786,0.6098835345815083
0.63213533,0.6254611719946501
0.6575053,0.6332202969875067
0.6638478,0.6551342011754646
0.68710357,0.6603852635080539
0.6955603,0.6816616089809218
0.7124736,0.6910806494403601
0.7251586,0.7053249905169078
0.7378436,0.7164749273187927
0.75475687,0.7283653161378485
0.7589852,0.7435997756647692
0.7758985,0.7476253331431146
0.78646934,0.7605587110622828
0.794926,0.7700561563600783
0.80972517,0.7795730414068852
0.8181818,0.7918506651103051
0.82875264,0.8020907872784808
0.832981,0.8077571091814492
0.8498943,0.8115489002255099
0.85200846,0.8267449657305252
0.86469346,0.8297882027990421
0.8625793,0.8400092543036611
0.87103593,0.8360242106721381
0.8794926,0.8452458230093294
0.8752643,0.8536426089067531
0.8879493,0.8492493053632513
0.88372093,0.8599904213226539
0.8921776,0.8533093523791874
0.8858351,0.8623519631177646
0.8879493,0.8587342630874822
0.88372093,0.8587342630874822
0.88372093,0.8520531941440157
0.8794926,0.8512573040551314
0.88160676,0.8512573040551314
0.8731501,0.8512573040551314
0.86680764,0.8420456548961001
0.8604651,0.835870894170646
0.85412264,0.8315605252782126
0.845666,0.8224626293377567
0.8308668,0.8170485397688919
0.82663846,0.8003558326661867
0.80972517,0.7981431892554052
0.80338264,0.779813816039915
0.78435516,0.7741916053595481
0.77378434,0.7561164837453467
0.7526427,0.7462150123492736
0.74207187,0.7247354764197008
0.7251586,0.7141398186737864
0.7061311,0.6960662409860983
0.68710357,0.6788702114523861
0.6680761,0.6605813638642345
0.6490486,0.6448858781241046
0.627907,0.6268602164197746
0.602537,0.6055903107431894
0.5813953,0.5816688502054075
0.56236786,0.5626764086758383
0.53911203,0.5443535738501344
0.5116279,0.5254294257720152
0.4926004,0.4960442445455244
0.46934462,0.47963148362309416
0.44820297,0.45792429831588277
0.42706132,0.4403446189867208
0.39957717,0.4187706545431676
0.38054967,0.39633795614263695
0.35729387,0.37692646364916615
0.33615223,0.3576070541731063
0.31712472,0.33904376955486004
0.29175475,0.3227736263060736
0.27906978,0.3010716973288906
0.24947146,0.28954542478555256
0.23467231,0.26118288220843566
0.22410148,0.24558170065774063
0.1987315,0.23933042324012804
0.18816067,0.21849939799259538
0.16913319,0.2069010740130026
0.15221988,0.1924444116165011
0.14376321,0.17799682547185341
0.13530655,0.1729822319534356
0.11627907,0.1599698971308631
0.10782241,0.14803091343544011
0.10570825,0.14016291639682632
0.093023255,0.14016291639682632
0.088794924,0.12529147953923742
0.08456659,0.12529147953923742
0.0782241,0.10952305157054178
0.0782241,0.11020914986543341
0.07399577,0.11020914986543341
0.07399577,0.11100011155933337
0.07610994,0.11100011155933337
0.07610994,0.11100011155933337
0.08245243,0.11100011155933337
0.0782241,0.11100011155933337
0.08668076,0.11100011155933337
0.09725159,0.12676853952802902
0.09725159,0.1346673815629797
0.10782241,0.1346673815629797
0.122621566,0.14302969798682386
0.12896407,0.15902327813288472
0.13953489,0.16531782719226779
0.1564482,0.17311715930535934
0.16490486,0.19100442356440656
0.18393235,0.19926872732447046
0.19450317,0.2154365278521118
0.20930232,0.22600217111557608
0.22832981,0.23933410761919888
0.2410148,0.261267634061259
0.26215646,0.2726822558348705
0.27272728,0.29142815519530985
0.29598308,0.29888443999554914
0.31712472,0.3239317308990489
0.32980973,0.34370905386194134
0.3551797,0.35411867352630055
0.36363637,0.3783148968890065
0.3911205,0.38273970517701245
0.40169132,0.41212761027137373
0.422833,0.4221582339546407
0.4397463,0.4422058338072158
0.4587738,0.4549539762941454
0.47780126,0.47600455800466757
0.4926004,0.4907913167233715
0.5116279,0.5052233803393793
0.5285412,0.5215171843236657
0.54545456,0.5392618882737739
0.5602537,0.5532320605380913
0.57716703,0.5700570155392094
0.59196615,0.5845542592306617
0.60676533,0.5963620411227704
0.61733615,0.6098835345815083
0.6363636,0.6198628806489479
0.64270616,0.6375640969110266
0.6617336,0.6410771322190225
0.6701903,0.6587637129485548
0.68498945,0.6657853716129208
0.6976744,0.6802014277752014
0.7061311,0.6910806494403601
0.71881604,0.6988589229246844
0.72727275,0.7115671903690455
0.7378436,0.7202825396475435
0.7505285,0.7283653161378485
0.7589852,0.7390844991950376
0.77378434,0.7476253331431146
0.7758985,0.7601770512198036
0.7885835,0.7605587110622828
0.7906977,0.7749182914672921
0.79915434,0.777203626435978
0.79915434,0.7806955479674819
0.8054968,0.7806955479674819
0.80972517,0.7893280531386607
0.81395346,0.7915704326784017
0.81395346,0.7956405119734774
0.820296,0.7945468268110987
0.81395346,0.80041521654038
0.8181818,0.7926272074292953
0.80972517,0.7987284835533514
0.80972517,0.7863621438191969
0.8054968,0.7863621438191969
0.8054968,0.7825803428767265
0.79704016,0.7821677250674317
0.7906977,0.7681149214199133
0.78646934,0.765313691204102
0.7758985,0.7570326420070425
0.76955605,0.7482713009144409
0.75687104,0.7405497475092064
0.7484144,0.7308792003734307
0.7378436,0.7226128017163453
0.73150104,0.7103639212317152
0.7124736,0.7030181419932168
0.70190275,0.686669912743946
0.6828753,0.6752773388340306
0.6680761,0.6561417333221924
0.6511628,0.6451705212476496
0.63002115,0.6268602164197746
0.615222,0.6072889706925243
0.5961945,0.5927545665984438
0.5813953,0.5747498447777308
0.5560254,0.5626764086758383
0.53488374,0.5397231196585041
0.51585627,0.5218736887726383
0.49048626,0.5001213681437466
0.47145876,0.476938517100689
0.45454547,0.4605381842416926
0.42706132,0.44768548840806854
0.410148,0.4187706545431676
0.38689217,0.40479426274772035
0.3678647,0.3868401476901446
0.3488372,0.36591553726022363
0.3255814,0.3532934004593222
0.30443975,0.3295272112003117
0.28541225,0.3112671662898223
0.26638478,0.2940635284369962
0.2473573,0.2781207883344946
0.22832981,0.25720263238831564
0.20930232,0.24395387981859107
0.19661734,0.22517962754261417
0.17547569,0.21473203661639895
0.1627907,0.19685786042097156
0.15433404,0.18785561880726626
0.13742071,0.17799682547185341
0.12684989,0.16743039752317862
0.1205074,0.15469573487549143
0.10993657,0.14803091343544011
0.10147992,0.14016291639682632
0.09725159,0.1322921984637529
0.088794924,0.1322921984637529
0.08668076,0.12529147953923742
0.08245243,0.12529147953923742
0.08245243,0.1107477794020629
0.08245243,0.11020914986543341
0.0782241,0.11100011155933337
0.08245243,0.11100011155933337
0.08245243,0.11100011155933337
0.08456659,0.11100011155933337
0.088794924,0.11100011155933337
0.09725159,0.12676853952802902
0.10147992,0.1346673815629797
0.10782241,0.1346673815629797
0.1205074,0.14302969798682386
0.122621566,0.15214718492795712
0.13742071,0.15902327813288472
0.15010571,0.17311715930535934
0.15433404,0.18529809786833548
0.17124736,0.18529809786833548
0.18393235,0.20122382695384955
0.19661734,0.2154365278521118
0.21775898,0.22600217111557608
0.22621565,0.24745295390383673
0.2410148,0.25500942785683156
0.26004228,0.2726822558348705
0.27272728,0.28816955671236877
0.29175475,0.29888443999554914
0.31078225,0.320130545404261
0.32980973,0.3363792246245145
0.34672305,0.35411867352630055
0.36575052,0.3693381961939477
0.38054967,0.38829148727500024
0.4038055,0.4006291517898837
0.4164905,0.4257059327106595
0.43763214,0.4377182466821076
0.45665962,0.4549539762941454
0.47357294,0.4720700032529861
0.4926004,0.4873810494505769
0.5116279,0.5052233803393793
0.5285412,0.5215171843236657
0.54545456,0.5392618882737739
0.56236786,0.5532320605380913
0.5792812,0.5700570155392094
0.5940803,0.5845542592306617
0.60676533,0.5995007797789744
0.6257928,0.6098835345815083
0.6384778,0.6284295694823188
0.653277,0.6375640969110266
0.6659619,0.6540067841818628
0.6786469,0.6654746387149687
0.6934461,0.6745882821967923
0.7082452,0.6871078182776964
0.7209302,0.7011351428055621
0.7336152,0.7133445462110187
0.74207187,0.7274085728147462
0.75475687,0.7320178370908578
0.7653277,0.7435997756647692
0.77378434,0.752087704505825
0.7885835,0.7601770512198036
0.79704016,0.7749182914672921
