y_true,y_pre
0.6575053,0.6451077944430279
0.6638478,0.6671424290272288
0.68710357,0.6732567233159444
0.6955603,0.6981278567124215
0.7124736,0.7071126543359592
0.7251586,0.7229276622351465
0.7378436,0.7344266814899566
0.75475687,0.7470734096524843
0.7589852,0.7631988089900286
0.7758985,0.7686633438041933
0.78646934,0.7825750838282884
0.794926,0.7918576823708986
0.80972517,0.8024414788911823
0.8181818,0.816270511499374
0.82875264,0.8261103079909579
0.832981,0.8338723854541793
0.8498943,0.8371187138928649
0.85200846,0.8524332190521108
0.86469346,0.8576748420274289
0.8625793,0.8676410767404196
0.87103593,0.8640128201948599
0.8794926,0.8729806560183709
0.8752643,0.8816715730746829
0.8879493,0.8791200796741621
0.88372093,0.887922076091967
0.8921776,0.8824676542976437
0.8858351,0.8905361632585308
0.8879493,0.8861845347640792
0.88372093,0.8860354906405971
0.88372093,0.8795034658206127
0.8794926,0.8769638678330698
0.88160676,0.8763721787535328
0.8731501,0.8749360214524428
0.86680764,0.8660423791487429
0.8604651,0.8568910702018644
0.85412264,0.8509394066074905
0.845666,0.8415979619098133
0.8308668,0.8361724981281657
0.82663846,0.8180034706050624
0.80972517,0.8149000281651959
0.80338264,0.7959755964076993
0.78435516,0.7885169055668719
0.77378434,0.7703576092752504
0.7526427,0.7594260593425795
0.74207187,0.7361206081141332
0.7251586,0.7252660987959537
0.7061311,0.7056385505533218
0.68710357,0.6870779472498799
0.6680761,0.6679767258482863
0.6490486,0.650942799816088
0.627907,0.6315850722060686
0.602537,0.6091253592534716
0.5813953,0.58322733416141
0.56236786,0.5632968617071701
0.53911203,0.5428075298215806
0.5116279,0.5224324261823644
0.4926004,0.4908347267910867
0.46934462,0.4750202829191654
0.44820297,0.4498310748805179
0.42706132,0.42988597342292734
0.39957717,0.4081732070876054
0.38054967,0.3823859811703226
0.35729387,0.36261319077842014
0.33615223,0.3406473766936847
0.31712472,0.31971533614072795
0.29175475,0.30243007208519396
0.27906978,0.278402279241156
0.24947146,0.2658182442373527
0.23467231,0.23674658259202064
0.22410148,0.2204075079545973
0.1987315,0.21229141735278145
0.18816067,0.19077942988311616
0.16913319,0.177052692707029
0.15221988,0.1626177514925014
0.14376321,0.14392384414004877
0.13530655,0.13973730387510375
0.11627907,0.12679299168751212
0.10782241,0.11444537821238582
0.10570825,0.10567246612688082
0.093023255,0.10690927061225988
0.088794924,0.0912412129718027
0.08456659,0.0912412129718027
0.0782241,0.07591243518893463
0.0782241,0.07708912033145268
0.07399577,0.07732233033109785
0.07399577,0.07918156604991032
0.07610994,0.07987364862155549
0.07610994,0.07987364862155549
0.08245243,0.07987364862155549
0.0782241,0.07987364862155549
0.08668076,0.08011481140151541
0.09725159,0.09770124096940472
0.09725159,0.10879620125085178
0.10782241,0.10879620125085178
0.122621566,0.11915329774962459
0.12896407,0.13651495836147148
0.13953489,0.14379452724558306
0.1564482,0.15263671487700753
0.16490486,0.17046599274751517
0.18393235,0.1804836189994814
0.19450317,0.19725934428222394
0.20930232,0.2097679368074831
0.22832981,0.22393044440834634
0.2410148,0.2458576759445257
0.26215646,0.2583748993877497
0.27272728,0.2793126002007969
0.29598308,0.2875082449103875
0.31712472,0.31291805242267157
0.32980973,0.33470866920813674
0.3551797,0.3458908842884322
0.36363637,0.37164725005500526
0.3911205,0.3777279542787594
0.40169132,0.4072827630025762
0.422833,0.4182527629055646
0.4397463,0.43953039627677715
0.4587738,0.45289661548426535
0.47780126,0.4752981185652844
0.4926004,0.4923708704250687
0.5116279,0.508001897946434
0.5285412,0.5242348792952698
0.54545456,0.5426733357540159
0.5602537,0.5579338565132514
0.57716703,0.5758680152827168
0.59196615,0.5926130888408846
0.60676533,0.604972239589493
0.61733615,0.6194971692416368
0.6363636,0.6303920127306906
0.64270616,0.6483084082285498
0.6617336,0.6528673282404549
0.6701903,0.6705578246719528
0.68498945,0.6800043293982776
0.6976744,0.6961860941538008
0.7061311,0.706850412161623
0.71881604,0.7161209451252147
0.72727275,0.7288568364422069
0.7378436,0.7371343566391094
0.7505285,0.7464638389598056
0.7589852,0.7579598818534403
0.77378434,0.766651478462943
0.7758985,0.781190283569734
0.7885835,0.781170306734333
0.7906977,0.7952795151523241
0.79915434,0.799412153885107
0.79915434,0.8036596303029189
0.8054968,0.8032333147146978
0.80972517,0.8108694333137016
0.81395346,0.8123966282033374
0.81395346,0.8164667074984131
0.820296,0.8150451919226644
0.81395346,0.8212808959529397
0.8181818,0.8139384114119436
0.80972517,0.8191367347053891
0.80972517,0.8073493701985208
0.8054968,0.8064030806702406
0.8054968,0.8025009970438644
0.79704016,0.8020883792345695
0.7906977,0.787697512574461
0.78646934,0.7841401262298
0.7758985,0.7748838668266098
0.76955605,0.7663572567106094
0.75687104,0.7565136992403111
0.7484144,0.7459678454700721
0.7378436,0.737571839398677
0.73150104,0.7242333541326662
0.7124736,0.7161837791521902
0.70190275,0.6979597349094812
0.6828753,0.686774996798697
0.6680761,0.6649012447333428
0.6511628,0.6523962472096497
0.63002115,0.6329623959230162
0.615222,0.6127223781236322
0.5961945,0.5960355775102651
0.5813953,0.5771908127997346
0.5560254,0.5643843550709824
0.53488374,0.5389340748093007
0.51585627,0.5179762768328352
0.49048626,0.4969244799521429
0.47145876,0.4717497259985415
0.45454547,0.4535619335775789
0.42706132,0.43891376153944595
0.410148,0.40833436441480825
0.38689217,0.3927067295756189
0.3678647,0.37283192423330547
0.3488372,0.3506163653340066
0.3255814,0.33546423694057964
0.30443975,0.31005405818579324
0.28541225,0.2899021195086678
0.26638478,0.27128067408644424
0.2473573,0.25443836457716035
0.22832981,0.23331568378108103
0.20930232,0.21848185164356346
0.19661734,0.19771823451345585
0.17547569,0.18574060591379
0.1627907,0.16743933336941896
0.15433404,0.1547504384970903
0.13742071,0.14421928449178448
0.12684989,0.13438809280904157
0.1205074,0.12114277831893956
0.10993657,0.11444537821238582
0.10147992,0.10652183561944172
0.09725159,0.09845819766130563
0.088794924,0.09845819766130563
0.08668076,0.09265533006787362
0.08245243,0.09429412096912118
0.08245243,0.0796440426001356
0.08245243,0.07732233033109785
0.0782241,0.07956533260893806
0.08245243,0.07987364862155549
0.08245243,0.07987364862155549
0.08456659,0.07987364862155549
0.088794924,0.07987364862155549
0.09725159,0.09564207659025115
0.10147992,0.1073415646313056
0.10782241,0.10879620125085178
0.1205074,0.11915329774962459
0.122621566,0.12963886515654388
0.13742071,0.13651495836147148
0.15010571,0.15263671487700753
0.15433404,0.1644683240153599
0.17124736,0.1647773086297159
0.18393235,0.18229750663644598
0.19661734,0.19664062585111697
0.21775898,0.2097679368074831
0.22621565,0.23204098941597476
0.2410148,0.23959946974009844
0.26004228,0.2583748993877497
0.27272728,0.2749475348397303
0.29175475,0.2872126675032843
0.31078225,0.3089868472176741
0.32980973,0.32591477795534646
0.34672305,0.3456919513039321
0.36575052,0.36267054935994647
0.38054967,0.38357115235360606
0.4038055,0.39580924435182113
0.4164905,0.42088941270824937
0.43763214,0.435042809151669
0.45665962,0.4526247423565171
0.47357294,0.47121497978618454
0.4926004,0.4885548241510762
0.5116279,0.508001897946434
0.5285412,0.5242348792952698
0.54545456,0.5426733357540159
0.56236786,0.5579338565132514
0.5792812,0.5753743216647699
0.5940803,0.5926130888408846
0.60676533,0.608110978245697
0.6257928,0.6194971692416368
0.6384778,0.6389587015640614
0.653277,0.649229676270338
0.6659619,0.6660181820177618
0.6786469,0.6780090177082494
0.6934461,0.690092195692106
0.7082452,0.7031398231732955
0.7209302,0.7183971650060924
0.7336152,0.7306341922841801
0.74207187,0.7458309780888301
0.75475687,0.7507785780175847
0.7653277,0.7637993358763223
0.77378434,0.7733989867827014
0.7885835,0.7817083031943951
0.79704016,0.795911478416928
0.807611,0.8029201174736846
0.81606764,0.8137478995277296
0.8245243,0.8199452010813194
0.8308668,0.8288255787565589
0.8372093,0.8349268415577755
0.83932346,0.8406162763427937
0.8477801,0.8433611188024294
0.8498943,0.8518584778496954
0.8562368,0.8519542459887451
0.85835093,0.8580217637845785
0.8625793,0.8585809768735848
0.8604651,0.8621568742430092
0.8604651,0.8603290587163274
0.8604651,0.8585300561604535
0.8562368,0.8577868679786058
0.8562368,0.8532974500310231
0.8498943,0.852575628248779
0.845666,0.8434902692266502
0.84143764,0.8397656647563548
0.83509517,0.8332708147716631
0.82875264,0.8265134306239067
0.820296,0.8175164612103383
0.80972517,0.8092284571836225
0.8012685,0.797642630349049
0.7928118,0.7877564228924271
0.7780127,0.7792660930382885
0.76955605,0.7660580277809903
0.7526427,0.7526391140459979
0.7399577,0.7374795509888409
0.7230444,0.7252485151690947
0.7082452,0.7058626459390648
0.68921775,0.6931041812251947
0.67230445,0.6719855020066541
0.6553911,0.6538501615879533
0.63424945,0.6381524771613929
0.615222,0.6147091010659169
0.5940803,0.5954134769554492
0.5729387,0.5762727803621158
0.55179703,0.5548467892994987
0.5306554,0.5350706270220017
0.50951374,0.5124452067317715
0.48625794,0.4918973790553086
0.46723044,0.4667484592820901
0.44397464,0.4499701583853146
0.422833,0.42524238457284586
0.4038055,0.4059838018208299
0.38266385,0.3881480434302596
0.3615222,0.36944234361861084
0.34249473,0.3451695666583259
0.32346722,0.3259851920955912
0.30021143,0.3058658983661032
0.2832981,0.28540363163569255
0.26638478,0.2690634275571311
0.2473573,0.25406622331413625
0.23044397,0.2334054769511691
0.21775898,0.21848185164356346
0.20084566,0.20569703361478245
0.18604651,0.19026809464824562
0.17547569,0.17859604725540984
0.15856236,0.16720398461422306
0.15221988,0.15042179498923627
0.14376321,0.1454465491328795
0.13107823,0.1410981098661767
0.12684989,0.12857009397489852
0.122621566,0.12347674637725779
0.114164904,0.12457659223977215
0.10782241,0.11727169318510912
0.10782241,0.10720724534000385
0.10570825,0.10887666218454808
0.10147992,0.11051545308579566
0.10147992,0.10412677431715162
0.10570825,0.1047194778906025
0.10993657,0.11526608530266669
0.10993657,0.11596522005369726
0.114164904,0.11629786259329038
0.1205074,0.12692942307739277
0.12684989,0.12692942307739277
0.13530655,0.13380551628232037
0.14376321,0.1412141766683358
0.15221988,0.15637996185905723
0.1627907,0.16370190915915467
0.17336152,0.1755596269740004
0.18604651,0.18573182134202781
0.1987315,0.1997753426071784
0.20930232,0.21534803690119356
0.22621565,0.22342705166255622
0.2410148,0.23959946974009844
0.25581396,0.2583748993877497
0.2706131,0.27041693006381556
0.28752643,0.2872126675032843
0.3065539,0.30303939409304437
0.32346722,0.32016104351509345
0.34038055,0.33910136199612384
0.35940802,0.35850637474770425
0.37632135,0.37415080296868225
0.39534885,0.3918350529717015
0.41226214,0.41171989790703406
0.42706132,0.4268442306099564
0.4460888,0.4416178490385292
0.46300212,0.46291537037395175
0.4820296,0.479770529735693
0.4947146,0.49681590256742175
0.51585627,0.508001897946434
0.5285412,0.5279735704989448
0.54545456,0.5428244525778684
0.56236786,0.5579338565132514
0.57505286,0.5753743216647699
0.5940803,0.5876135402649496
0.60676533,0.6077634785494497
0.6215645,0.6192215605040737
0.6363636,0.6359903040763928
0.6490486,0.6487451057135135
0.6659619,0.6620938722957461
0.6786469,0.6775696224923453
0.6913319,0.690092195692106
0.70190275,0.7022049274679849
0.71458775,0.7109670225673762
0.7251586,0.7229494910979087
0.7336152,0.7342857469431137
0.74418604,0.7450110974703748
0.7526427,0.7533644958387927
0.7632135,0.7598306634586909
0.77378434,0.7719048090369474
0.782241,0.7799193317067906
0.7885835,0.7889095022989261
0.794926,0.7962657065397041
0.80338264,0.8012121154348161
0.80972517,0.8091005511078296
0.81606764,0.814161122315118
0.820296,0.8181590740815329
0.82241017,0.8238311667436723
0.82663846,0.8255006219047797
0.82663846,0.8296143628879893
0.82663846,0.829080817228415
0.82875264,0.8280294287391217
0.82663846,0.8275239823423867
0.82663846,0.8265236452835866
0.82241017,0.8258960180616594
0.820296,0.8171342950635746
0.8181818,0.8155618958178256
0.807611,0.8152464519428155
0.80338264,0.8005283919255974
0.794926,0.7951237102613724
0.78646934,0.7852660077957149
0.7780127,0.7730413861259584
0.77167016,0.7670969044912537
0.7589852,0.7601214671585509
0.7505285,0.7453900648639277
0.7399577,0.7369546518181151
0.72727275,0.7267252628700775
0.7103594,0.714574274691501
0.6976744,0.6952712355746229
0.68498945,0.6815795446638453
0.6701903,0.6674344373467049
0.653277,0.6523962472096497
0.63424945,0.6363928299187228
0.61733615,0.6157711278829472
0.5983087,0.6005516379199033
0.5792812,0.5816452528852806
0.55813956,0.5618306921643836
0.5412262,0.5388313939968901
0.5179704,0.523315579951125
0.4989429,0.5009765024156746
0.47780126,0.4793159395774361
0.45665962,0.458661516755475
0.4397463,0.4380133347540084
0.41860464,0.4194256085765857
0.397463,0.4009094992801896
0.38054967,0.37942842316330677
0.3615222,0.36297433486439723
0.34038055,0.3461561407041653
0.32346722,0.32676363758394816
0.30443975,0.3064572969446191
0.28752643,0.29024960885627266
0.2706131,0.27685952924617285
0.25581396,0.2581684967349631
0.23890063,0.2421123636949027
0.22410148,0.22657950394065693
0.21353066,0.21383844773024802
0.19661734,0.20418496309988549
0.18816067,0.1885840563948731
0.18181819,0.17837895140542503
0.16913319,0.1784333294541504
0.1627907,0.16517787266762052
0.15433404,0.15738739654393566
0.14587738,0.147940700250649
0.14376321,0.14265274189141858
0.13953489,0.14537952863564868
0.13530655,0.14002458650786623
0.13107823,0.13127634308962707
0.13107823,0.13171558101735717
0.13107823,0.13171558101735717
0.13319239,0.13412056276767326
0.13319239,0.13442850840557602
0.13319239,0.1374318987868527
0.13953489,0.13802460236030356
0.14376321,0.14643905912027358
0.14587738,0.1530493879625249
0.15856236,0.15543354102397217
0.1627907,0.16790591631012655
0.17336152,0.17402305085146372
0.18393235,0.1847822488243272
0.19238901,0.19676391998518444
0.20084566,0.20465821685794025
0.21564482,0.2148038373221794
0.22410148,0.23004115748539314
0.23890063,0.23806776491052725
0.25369978,0.2536197956058136
0.26638478,0.27012135265671233
0.28118393,0.28209539552683466
0.29809725,0.29590977293685905
0.31078225,0.3125989778353125
0.33403805,0.32632489624759453
0.3488372,0.3492604952111438
0.36575052,0.3658788831119268
0.38689217,0.38330183915088706
0.39957717,0.40438976190387
0.41860464,0.41657666907271734
0.43763214,0.4344357024694099
0.45454547,0.4522781153508836
0.47357294,0.47121497978618454
0.4883721,0.4885548241510762
0.50528544,0.504579253076956
0.5264271,0.522443666965067
0.5369979,0.5425860965294103
0.55813956,0.550044601994522
0.5708245,0.5714457000044667
0.58985204,0.5824874970643098
0.60465115,0.6048541557513136
0.6215645,0.6194971692416368
0.63424945,0.6359903040763928
0.6490486,0.644783716533764
0.6617336,0.6622871436054784
0.6786469,0.6708949054865626
0.6913319,0.6903322425564121
0.7061311,0.7022049274679849
0.71881604,0.7154466014740444
0.72727275,0.7295583063636653
0.74418604,0.7382667928523836
0.7505285,0.7536113988901241
0.7653277,0.7592840594065907
0.77378434,0.7727357080433775
0.78646934,0.7817083031943951
0.794926,0.7910493433097142
0.8054968,0.8024414788911823
0.81395346,0.8134658035736193
0.82241017,0.8198066388513371
0.83509517,0.8261439296976132
0.8372093,0.8410595227211667
0.8435518,0.8420840408817549
0.8498943,0.8473730583132408
0.85412264,0.8518584778496954
0.8604651,0.8553942091399646
0.8604651,0.8615193255181698
0.86680764,0.8622735432213088
0.86469346,0.8669183804516883
0.86680764,0.865771133952527
0.87103593,0.8632289432148055
0.86469346,0.8691979632071439
0.86680764,0.8630232024816898
0.86469346,0.8630232024816898
0.8625793,0.8616615849003266
0.8562368,0.8559848537868485
0.8477801,0.8503798595943788
0.8435518,0.8412133185313946
0.832981,0.8351565830122921
0.82875264,0.8219334713734363
0.8181818,0.8150844278552462
0.81183934,0.8092284571836225
0.80338264,0.7995511908400995
0.7928118,0.7899689442076363
0.78012687,0.7790009334276288
0.76955605,0.7674301646176975
0.75475687,0.7524783277011386
0.7399577,0.7390920252670016
0.7251586,0.7252485151690947
0.7103594,0.7063684792392662
0.6976744,0.6951331476229219
0.6807611,0.6805764567521504
0.6638478,0.6636008401553051
0.6448203,0.6451615859183724
0.6257928,0.6285859317794861
0.60676533,0.6094481551859727
0.5856237,0.5873615806390176
0.56236786,0.5672243254709349
0.54545456,0.5434127447941585
0.52219874,0.5248634385979303
0.50739956,0.5044446098848774
0.4883721,0.4888025074801459
0.47145876,0.47147404673935156
0.44820297,0.4535619335775789
0.43128964,0.43069080861540593
0.410148,0.41302476063561233
0.39323467,0.39413446294009186
0.3678647,0.3748817360598937
0.35095137,0.3516934232904533
0.33403805,0.33546423694057964
0.32135308,0.31770547209899325
0.30443975,0.30685420567516286
0.28541225,0.29024960885627266
0.2706131,0.27417385150051227
0.25581396,0.25829730939614626
0.23678647,0.24295065083571277
0.23044397,0.22657950394065693
0.2114165,0.22030371364731255
0.20084566,0.2062682862227094
0.20295984,0.19235141777106954
0.18393235,0.19460790779137638
0.17547569,0.17995627615086912
0.17758985,0.1700325999315594
0.1627907,0.17380816412970362
0.15856236,0.16108306415796536
0.16067654,0.15271655670124984
0.15010571,0.16216564539729073
0.14799154,0.15137989786457529
0.15010571,0.14699741760395546
0.14799154,0.15352619960925362
0.14587738,0.14823079699766462
0.14799154,0.14886164218679698
0.15221988,0.14897206019782475
0.15856236,0.1572260277186038
0.1627907,0.16344831718904385
0.16701902,0.16889255752529633
0.17547569,0.1759561950189771
0.17970401,0.18326772838025343
0.19027483,0.1884097529628228
0.1987315,0.20269090605789608
0.205074,0.21283652652213522
0.21775898,0.2172372900392752
0.23044397,0.22975203317212803
0.2410148,0.24381669337850803
0.25581396,0.2559146548564218
0.2706131,0.2690879308449801
0.28541225,0.2864779978851633
0.29598308,0.3004650302694854
0.31078225,0.31193845976951323
0.3255814,0.32605716350650654
0.34038055,0.34109952488171685
0.35940802,0.35775854699811416
0.3742072,0.3737923687885606
0.38900635,0.390829823693612
0.40803382,0.4037476015875929
0.422833,0.42333868347540193
0.43763214,0.437785839603457
0.4524313,0.4525499884786318
0.46934462,0.4665197910740419
0.4820296,0.4833209122188751
0.4989429,0.4963860621428628
0.5137421,0.5122055749333541
0.5285412,0.5279735704989448
0.5412262,0.5418488304752058
0.5539112,0.5535722500632078
0.5687104,0.5670510513572038
0.5835095,0.5813269568116132
0.5961945,0.5956698079363687
0.6088795,0.6072701289726624
0.6215645,0.6228412547177663
0.63213533,0.6346251833382534
0.6448203,0.6436907956289595
0.6553911,0.6567822476838356
0.6638478,0.6666120769028867
0.67653275,0.6720726679465456
0.68710357,0.6861397367769009
0.6955603,0.696703951024687
0.7082452,0.7054150623171511
0.71458775,0.7165135622511444
0.7251586,0.7211939126497997
0.73150104,0.7325065360631475
0.7378436,0.7370950738349495
0.7505285,0.7424921054552189
0.75475687,0.7563431149773827
0.7632135,0.7601740510932298
0.76955605,0.7694687618760381
0.76955605,0.7730289910076913
0.7780127,0.7723714131879217
0.7758985,0.7812857336546484
0.78012687,0.777372926322159
0.782241,0.7824986992099445
0.782241,0.7837092725780825
0.782241,0.7806446738831483
0.78012687,0.7803430207393296
0.7758985,0.7773693385765779
0.77167016,0.7694540553776092
0.7653277,0.7675889805858973
0.7653277,0.7588742949940938
0.75687104,0.7588742949940938
0.7505285,0.7486902727959027
0.74418604,0.7413039758655179
0.7357294,0.7352696358839297
0.72727275,0.725771030090822
0.7230444,0.7172011858129264
0.7103594,0.7123822943818839
0.70190275,0.6993300678763726
0.68710357,0.6894940316910896
0.6744186,0.6716526173785108
0.6659619,0.6603441447829645
0.653277,0.6541942862105208
0.63213533,0.6386350413496228
0.61945033,0.6174290179324273
0.602537,0.6014696703575221
0.5856237,0.5850192106534227
0.5687104,0.5688164604145372
0.55179703,0.5516394015175183
0.53276956,0.5370798903775597
0.51585627,0.5142105358914763
0.49682876,0.49715908223752514
0.47991544,0.4814653038373865
0.46088794,0.46289526832287964
0.44820297,0.44366841966196446
0.42494714,0.43166268224676163
0.410148,0.41030458923609503
0.39323467,0.39373752605521467
0.37209302,0.3748817360598937
0.3551797,0.3573998613911599
0.34249473,0.33962525095564833
0.31712472,0.32783195375499874
0.3065539,0.3039837491247671
0.29386893,0.2927825314029076
0.2769556,0.28141815352015104
0.26215646,0.26331825660571845
0.25369978,0.2526162022975651
0.23467231,0.24455516697374025
0.22621565,0.22291728114675127
0.21564482,0.21468625646343156
0.20295984,0.20854048409586556
0.1987315,0.1978904107932746
0.18604651,0.19481201447195637
0.17970401,0.18239332705936945
0.16913319,0.17487741651798142
0.16701902,0.16723958442824396
0.16067654,0.16304257799925723
0.15856236,0.1605155635454749
0.1564482,0.15593305091957704
0.15010571,0.15664546178927322
0.1564482,0.15352619960925362
0.15221988,0.1597846144995213
0.15221988,0.15475957900296278
0.15433404,0.1551754704113699
0.15856236,0.15666461707932666
0.16067654,0.16302035553859662
0.16490486,0.16889255752529633
0.17547569,0.1748096675434311
0.17758985,0.18176170733090172
0.18604651,0.1884097529628228
0.19027483,0.19752156909349738
0.1987315,0.20249731895223622
0.21564482,0.21224509273106104
0.22198732,0.22944972369431896
0.23044397,0.23577782734010816
0.2473573,0.24364832279944112
0.25581396,0.2581108911412596
0.2706131,0.2688309253874536
0.28541225,0.2864779978851633
0.29386893,0.29951685992329313
0.31712472,0.3078654981680441
0.3255814,0.33310140177826103
0.34038055,0.3405889448678395
0.35729387,0.35748923379539516
0.37209302,0.3737923687885606
0.38900635,0.38828555537184445
0.40591967,0.4037476015875929
0.422833,0.42043253765934724
0.4397463,0.437785839603457
0.4524313,0.45239694868394287
0.47145876,0.46617208238397123
0.48625794,0.4882624923307265
0.5010571,0.5012371196445434
0.51585627,0.5151915296398704
0.5285412,0.5282451710852631
0.54756874,0.5418488304752058
0.56448203,0.5619624783022344
0.57505286,0.5792900885387483
0.58985204,0.5869909290059646
0.602537,0.6046247398932456
0.61945033,0.6156919980205878
0.63002115,0.6300978693697078
0.6448203,0.6408356139915292
0.653277,0.6571193284984455
0.6680761,0.6653316662684821
0.6807611,0.6774805305639789
0.68921775,0.6923464259279181
0.7040169,0.6997199227569247
0.7167019,0.7133549058276203
0.7230444,0.7255707210353747
0.7357294,0.7326321371786799
0.74418604,0.7447641944190434
0.75475687,0.7513979796340483
0.7653277,0.7615637408623157
0.76955605,0.7733989867827014
0.78012687,0.7740270932662724
0.78646934,0.7867368435697564
0.79915434,0.7901398378857001
0.8012685,0.8023979701896661
0.807611,0.807016488096235
0.81606764,0.8116385103434736
0.81606764,0.8181590740815329
0.820296,0.817962777014391
0.8245243,0.8232000838318361
0.82241017,0.8266754766536062
0.832981,0.8233100858321348
0.8245243,0.8327796954297855
0.83509517,0.8232469737999426
0.82875264,0.8364499995530099
0.83509517,0.8265157870838984
0.82663846,0.8333732518963293
0.8308668,0.8246627949774341
0.82241017,0.8264246222312686
0.82663846,0.8164502630785477
0.8181818,0.8233589939701682
0.81606764,0.8127072364876495
0.81183934,0.8080035422518178
0.8054968,0.8022544366927522
0.7906977,0.7994248160374511
0.78646934,0.7810149774614806
0.77378434,0.773188253692055
0.77167016,0.7617823311898122
0.7589852,0.7601214671585509
0.7526427,0.7451970891449375
0.7378436,0.7400260977254265
0.7230444,0.7233785701930542
0.7082452,0.7084581934796679
0.6976744,0.6935315160181004
0.6807611,0.6817254319413525
0.6680761,0.6647028358595956
0.6490486,0.6523962472096497
0.63213533,0.632639599990515
0.61733615,0.6156293023335678
0.602537,0.6005516379199033
0.58773786,0.5845485211731778
0.5687104,0.5678616499168201
0.5539112,0.5516394015175183
0.53911203,0.5366457874555441
0.5179704,0.5240674129299994
0.50317127,0.5015288347579158
0.48625794,0.48411619536247014
0.46088794,0.46778193473312096
0.44397464,0.44413760928936213
0.43551797,0.42660040215768297
0.4164905,0.4197592152564483
0.4038055,0.4021317613270846
0.37843552,0.3893350144856674
0.36997885,0.36468423475597667
0.3488372,0.35871662691913725
0.34460887,0.33700557967981143
0.32769555,0.3330657219349451
0.31078225,0.3192811952406617
0.30443975,0.3013544621840535
0.2832981,0.2940551588807515
0.28752643,0.2734804999958941
0.27484143,0.27930089436348915
0.27272728,0.26903020182899423
0.26215646,0.2643297164902313
0.24947146,0.2583588457873158
0.25369978,0.2465637197936455
0.24312897,0.2529562456794762
0.23890063,0.2420917383865775
0.23678647,0.23703103212552737
0.22198732,0.2387350747673437
0.23044397,0.2191954307713491
0.22410148,0.23011315481120637
0.22621565,0.2221479013285307
0.23255815,0.2238306932782666
0.22832981,0.23622676881897844
0.23467231,0.2326379332338644
0.23467231,0.23838390518584404
0.24312897,0.23869320286007703
0.25792813,0.2488468409645864
0.25369978,0.2682918578089326
0.26849896,0.26451229605312704
0.2769556,0.2762012024848053
0.2832981,0.2857925143524278
0.2896406,0.29387708247979183
0.30232558,0.29971781181937523
0.31078225,0.312851116066981
0.31712472,0.3236808025149032
0.33615223,0.3300063288431398
0.34460887,0.348807144145519
0.3678647,0.3603681138941739
0.37209302,0.38074306242970984
0.38900635,0.3871705405099412
0.39957717,0.4010364060937396
