y_true,y_pre
0.7378435730934143,0.7278753519058228
0.7505285143852234,0.7382018566131592
0.7589852213859558,0.7495370507240295
0.773784339427948,0.7582870721817017
0.7758985161781311,0.7705597877502441
0.788583517074585,0.7756226658821106
0.7906976938247681,0.7856996059417725
0.7991543412208557,0.7898461222648621
0.7991543412208557,0.7970534563064575
0.8054968118667603,0.7995164394378662
0.8097251653671265,0.8046015501022339
0.8139534592628479,0.8084053993225098
0.8139534592628479,0.812207818031311
0.8202959895133972,0.8135931491851807
0.8139534592628479,0.8179817199707031
0.8181818127632141,0.8155996799468994
0.8097251653671265,0.818163275718689
0.8097251653671265,0.8139541149139404
0.8054968118667603,0.813488781452179
0.8054968118667603,0.8109235763549805
0.7970401644706726,0.8103060722351074
0.7906976938247681,0.8049511909484863
0.7864693403244019,0.8003261089324951
0.7758985161781311,0.7966833710670471
0.7695560455322266,0.789347767829895
0.7568710446357727,0.7837008237838745
0.7484143972396851,0.7745099067687988
0.7378435730934143,0.7671452760696411
0.731501042842865,0.7582453489303589
0.7124735713005066,0.7514903545379639
0.7019027471542358,0.7375187873840332
0.6828752756118774,0.7272030711174011
0.6680760979652405,0.7120522856712341
0.6511628031730652,0.6980587244033813
0.6300211548805237,0.6826809048652649
0.6152219772338867,0.6638295650482178
0.5961945056915283,0.6480107307434082
0.5813953280448914,0.6295506954193115
0.5560253858566284,0.6130967140197754
0.5348837375640869,0.5902487635612488
0.5158562660217285,0.5682780146598816
0.4904862642288208,0.5472213625907898
0.47145876288414,0.5224570631980896
0.4545454680919647,0.5003815293312073
0.4270613193511963,0.47989213466644287
0.4101479947566986,0.4538077414035797
0.386892169713974,0.4327505826950073
0.3678646981716156,0.40908050537109375
0.3488371968269348,0.3876086473464966
0.3255814015865326,0.3668350279331207
0.3044397532939911,0.3445711135864258
0.2854122519493103,0.32352903485298157
0.2663847804069519,0.3040772080421448
0.2473572939634323,0.2856675982475281
0.22832980751991272,0.26793473958969116
0.20930232107639313,0.2510361671447754
0.19661733508110046,0.23509758710861206
0.17547568678855896,0.22230708599090576
0.1627907007932663,0.2074495553970337
0.15433403849601746,0.19610217213630676
0.13742071390151978,0.18747654557228088
0.12684988975524902,0.1767122745513916
0.12050739675760269,0.16834768652915955
0.10993657261133194,0.16232869029045105
0.1014799177646637,0.15551811456680298
0.09725158661603928,0.14977452158927917
0.08879492431879044,0.14568546414375305
0.08668076246976852,0.14103767275810242
0.0824524313211441,0.13835248351097107
0.0824524313211441,0.13552355766296387
0.0824524313211441,0.1342346966266632
0.07822410017251968,0.13340404629707336
0.0824524313211441,0.13155648112297058
0.0824524313211441,0.1321151852607727
0.08456659317016602,0.13194331526756287
0.08879492431879044,0.1325090229511261
0.09725158661603928,0.1340203583240509
0.1014799177646637,0.1370355486869812
0.10782241076231003,0.1393488347530365
0.12050739675760269,0.14239969849586487
0.1226215660572052,0.14787888526916504
0.13742071390151978,0.1502957046031952
0.15010571479797363,0.15700691938400269
0.15433403849601746,0.1636497974395752
0.17124736309051514,0.16778555512428284
0.1839323490858078,0.17626234889030457
0.19661733508110046,0.1842195987701416
0.21775898337364197,0.19264939427375793
0.2262156456708908,0.20476511120796204
0.24101479351520538,0.21295809745788574
0.260042279958725,0.22366595268249512
0.27272728085517883,0.2366410493850708
0.29175475239753723,0.2478390336036682
0.310782253742218,0.2620854675769806
0.3298097252845764,0.27741342782974243
0.3467230498790741,0.2938085198402405
0.3657505214214325,0.30975544452667236
0.38054966926574707,0.3274219036102295
0.4038054943084717,0.34353333711624146
0.41649049520492554,0.36425721645355225
0.43763214349746704,0.38059723377227783
0.45665961503982544,0.40118297934532166
0.4735729396343231,0.42143869400024414
0.4926004111766815,0.4410960078239441
0.5116279125213623,0.46188193559646606
0.5285412073135376,0.48303601145744324
0.5454545617103577,0.5029764175415039
0.562367856502533,0.5229117274284363
0.579281210899353,0.5427110195159912
0.5940803289413452,0.5619804263114929
0.6067653298377991,0.5801430344581604
0.6257928013801575,0.5962165594100952
0.6384778022766113,0.6154950261116028
0.6532769799232483,0.6311432719230652
0.6659619212150574,0.6471671462059021
0.6786469221115112,0.6617509126663208
0.6934460997581482,0.6757261753082275
0.7082452178001404,0.6903943419456482
0.7209302186965942,0.7049577236175537
0.7336152195930481,0.718174159526825
0.7420718669891357,0.7309395670890808
0.7547568678855896,0.7410984635353088
0.7653276920318604,0.752793550491333
0.773784339427948,0.7630481123924255
0.788583517074585,0.7719487547874451
0.7970401644706726,0.7838452458381653
0.8076109886169434,0.7923017740249634
0.816067636013031,0.8016438484191895
0.8245242834091187,0.8095507621765137
0.830866813659668,0.8172342777252197
0.8372092843055725,0.8234737515449524
0.8393234610557556,0.8292604088783264
0.8477801084518433,0.8324743509292603
0.8498942852020264,0.8385376334190369
0.8562368154525757,0.841594398021698
0.858350932598114,0.8463015556335449
0.8625792860984802,0.8486742973327637
0.8604651093482971,0.8521631956100464
0.8604651093482971,0.8518872857093811
0.8604651093482971,0.8524940609931946
0.8562368154525757,0.8528037071228027
0.8562368154525757,0.8509212732315063
0.8498942852020264,0.8507646918296814
0.8456659913063049,0.8471431732177734
0.8414376378059387,0.8441140055656433
0.8350951671600342,0.8410723209381104
0.8287526369094849,0.8366800546646118
0.8202959895133972,0.831908106803894
0.8097251653671265,0.8261419534683228
0.8012685179710388,0.8185703754425049
0.7928118109703064,0.8118178844451904
0.7780126929283142,0.804990291595459
0.7695560455322266,0.7942443490028381
0.7526426911354065,0.7864644527435303
0.7399576902389526,0.7737234830856323
0.7230443954467773,0.7626889944076538
0.7082452178001404,0.7492128014564514
0.689217746257782,0.7356585264205933
0.6723044514656067,0.7198812365531921
0.6553910970687866,0.7042256593704224
0.6342494487762451,0.6879497766494751
0.6152219772338867,0.6689786911010742
0.5940803289413452,0.6503161191940308
0.5729386806488037,0.6298815608024597
0.5517970323562622,0.6085469722747803
0.5306553840637207,0.5868391394615173
0.5095137357711792,0.5646793246269226
0.486257940530777,0.5419077277183533
0.4672304391860962,0.5178971886634827
0.44397464394569397,0.4957796335220337
0.42283299565315247,0.47152701020240784
0.4038054943084717,0.44815462827682495
0.3826638460159302,0.42616474628448486
0.36152219772338867,0.40355873107910156
0.3424947261810303,0.3813021183013916
0.3234672248363495,0.3605680465698242
0.30021142959594727,0.3405502736568451
0.2832981050014496,0.3190957307815552
0.2663847804069519,0.30085107684135437
0.2473572939634323,0.2838776111602783
0.23044396936893463,0.2668320834636688
0.21775898337364197,0.25128373503685
0.2008456587791443,0.2383749783039093
0.1860465109348297,0.22487124800682068
0.17547568678855896,0.2125852108001709
0.15856236219406128,0.2028527557849884
0.15221987664699554,0.19135072827339172
0.1437632143497467,0.18418240547180176
0.13107822835445404,0.177275151014328
0.12684988975524902,0.16934341192245483
0.1226215660572052,0.16463863849639893
0.11416490375995636,0.16057822108268738
0.10782241076231003,0.15546470880508423
0.10782241076231003,0.15136465430259705
0.10570824891328812,0.14944571256637573
0.1014799177646637,0.14753377437591553
0.1014799177646637,0.14522045850753784
0.10570824891328812,0.14410346746444702
0.10993657261133194,0.14492735266685486
0.10993657261133194,0.14626681804656982
0.11416490375995636,0.1465531587600708
0.12050739675760269,0.1479891836643219
0.12684988975524902,0.15065717697143555
0.13530655205249786,0.15378344058990479
0.1437632143497467,0.1577225923538208
0.15221987664699554,0.16225266456604004
0.1627907007932663,0.16706913709640503
0.17336152493953705,0.17294573783874512
0.1860465109348297,0.17924144864082336
0.19873149693012238,0.1866651475429535
0.20930232107639313,0.1948409080505371
0.2262156456708908,0.2025187909603119
0.24101479351520538,0.2129724621772766
0.25581395626068115,0.2235371172428131
0.2706131041049957,0.2346172332763672
0.2875264286994934,0.2462453544139862
0.3065539002418518,0.2594459056854248
0.3234672248363495,0.2743872106075287
0.34038054943084717,0.28934234380722046
0.35940802097320557,0.3047451376914978
0.37632134556770325,0.32187801599502563
0.39534884691238403,0.33872032165527344
0.4122621417045593,0.35713887214660645
0.4270613193511963,0.375184565782547
0.4460887908935547,0.3922629952430725
0.46300211548805237,0.4116756319999695
0.48202958703041077,0.430495023727417
0.4947145879268646,0.4507402777671814
0.5158562660217285,0.4676934778690338
0.5285412073135376,0.48896703124046326
0.5454545617103577,0.5060247182846069
0.562367856502533,0.5249988436698914
0.5750528573989868,0.544078528881073
0.5940803289413452,0.5604772567749023
0.6067653298377991,0.580078661441803
0.621564507484436,0.59614497423172
0.6363636255264282,0.612665593624115
0.6490486264228821,0.6288948059082031
0.6659619212150574,0.6436360478401184
0.6786469221115112,0.6605194211006165
0.6913319230079651,0.6748813390731812
0.7019027471542358,0.6886463761329651
0.7145877480506897,0.7005117535591125
0.7251585721969604,0.7131195664405823
0.7336152195930481,0.7245092988014221
0.7441860437393188,0.733875036239624
0.7526426911354065,0.7441638708114624
0.7632135152816772,0.7529031038284302
0.773784339427948,0.7625798583030701
0.7822409868240356,0.772109866142273
0.788583517074585,0.7803874015808105
0.7949259877204895,0.7869418859481812
0.8033826351165771,0.7932529449462891
0.8097251653671265,0.8002417087554932
0.816067636013031,0.8062467575073242
0.8202959895133972,0.8118758797645569
0.8224101662635803,0.8164352178573608
0.8266384601593018,0.8191928863525391
0.8266384601593018,0.823061466217041
0.8266384601593018,0.8242964744567871
0.8287526369094849,0.8250715732574463
0.8266384601593018,0.8266618251800537
0.8266384601593018,0.8261491060256958
0.8224101662635803,0.8263030052185059
0.8202959895133972,0.8239666223526001
0.8181818127632141,0.8224546909332275
0.8076109886169434,0.8209394216537476
0.8033826351165771,0.8145992755889893
0.7949259877204895,0.810873806476593
0.7864693403244019,0.804967999458313
0.7780126929283142,0.7985323667526245
0.7716701626777649,0.7916364669799805
0.7589852213859558,0.7859714031219482
0.7505285143852234,0.7764869928359985
0.7399576902389526,0.7689720392227173
0.7272727489471436,0.7600685358047485
0.7103593945503235,0.7496229410171509
0.6976743936538696,0.7363185286521912
0.6849894523620605,0.7246450781822205
0.6701902747154236,0.7126368284225464
0.6532769799232483,0.6991689801216125
0.6342494487762451,0.683978796005249
0.6173361539840698,0.6668236255645752
0.5983086824417114,0.6499900817871094
0.579281210899353,0.6315945386886597
0.5581395626068115,0.6124779582023621
0.5412262082099915,0.5917510390281677
0.5179703831672668,0.572624683380127
0.49894291162490845,0.5500407218933105
0.47780126333236694,0.5289090871810913
0.45665961503982544,0.5064235329627991
0.43974629044532776,0.48363929986953735
0.41860464215278625,0.46327900886535645
0.39746299386024475,0.4411205053329468
0.38054966926574707,0.4187465310096741
0.36152219772338867,0.3988683819770813
0.34038054943084717,0.378559947013855
0.3234672248363495,0.3575853109359741
0.3044397532939911,0.3389894366264343
0.2875264286994934,0.32017821073532104
0.2706131041049957,0.30292147397994995
0.25581395626068115,0.2863559126853943
0.23890063166618347,0.27164915204048157
0.2241014838218689,0.2568168342113495
0.21353065967559814,0.24340638518333435
0.19661733508110046,0.23238825798034668
0.18816067278385162,0.21990123391151428
0.1818181872367859,0.21093881130218506
0.16913318634033203,0.2038813829421997
0.1627907007932663,0.19519749283790588
0.15433403849601746,0.18907085061073303
0.14587737619876862,0.1828080117702484
0.1437632143497467,0.1767992079257965
0.13953489065170288,0.17340856790542603
0.13530655205249786,0.16997826099395752
0.13107822835445404,0.16664448380470276
0.13107822835445404,0.16368672251701355
0.13107822835445404,0.1623978614807129
0.13319239020347595,0.16142404079437256
0.13319239020347595,0.16160687804222107
0.13319239020347595,0.16129183769226074
0.13953489065170288,0.1612631380558014
0.1437632143497467,0.16351959109306335
0.14587737619876862,0.16548916697502136
0.15856236219406128,0.16693219542503357
0.1627907007932663,0.17221838235855103
0.17336152493953705,0.17538028955459595
0.1839323490858078,0.1810172200202942
0.19238901138305664,0.18712669610977173
0.2008456587791443,0.1928814947605133
0.21564482152462006,0.19877949357032776
0.2241014838218689,0.2073996663093567
0.23890063166618347,0.2143934667110443
0.25369977951049805,0.22406649589538574
0.2663847804069519,0.23445934057235718
0.2811839282512665,0.2446262538433075
0.29809725284576416,0.2561434209346771
0.310782253742218,0.2691865563392639
0.33403804898262024,0.28110796213150024
0.3488371968269348,0.2984280288219452
0.3657505214214325,0.3133004307746887
0.386892169713974,0.32931214570999146
0.39957717061042786,0.348307728767395
0.41860464215278625,0.3638869524002075
0.43763214349746704,0.3824758231639862
0.4545454680919647,0.4019204378128052
0.4735729396343231,0.42078810930252075
0.4883720874786377,0.4410781264305115
0.5052854418754578,0.4592685103416443
0.5264270901679993,0.4784848988056183
0.53699791431427,0.5002252459526062
0.5581395626068115,0.5164435505867004
0.5708245038986206,0.5376521944999695
0.5898520350456238,0.5545520782470703
0.604651153087616,0.5745223164558411
0.621564507484436,0.5920562744140625
0.6342494487762451,0.6105749607086182
0.6490486264228821,0.6262925863265991
0.6617336273193359,0.6424046158790588
0.6786469221115112,0.6570482850074768
0.6913319230079651,0.6737286448478699
0.706131100654602,0.6879518628120422
0.7188160419464111,0.7026799917221069
0.7272727489471436,0.7160466909408569
0.7441860437393188,0.7263324856758118
0.7505285143852234,0.7409205436706543
0.7653276920318604,0.7496837973594666
0.773784339427948,0.7621245384216309
0.7864693403244019,0.7713329792022705
0.7949259877204895,0.7823335528373718
0.8054968118667603,0.7907828688621521
0.8139534592628479,0.8001249432563782
0.8224101662635803,0.8078833222389221
0.8350951671600342,0.8153374195098877
0.8372092843055725,0.8251153230667114
0.8435518145561218,0.8292586207389832
0.8498942852020264,0.8348841667175293
0.8541226387023926,0.8402072191238403
0.8604651093482971,0.84409499168396
0.8604651093482971,0.8491012454032898
0.8668076395988464,0.8504992127418518
0.8646934628486633,0.8548969030380249
0.8668076395988464,0.8550713062286377
0.8710359334945679,0.8567414283752441
0.8646934628486633,0.8596192598342896
0.8668076395988464,0.8569211363792419
0.8646934628486633,0.857970118522644
0.8625792860984802,0.8569211363792419
0.8562368154525757,0.8558576107025146
0.8477801084518433,0.8523067235946655
0.8435518145561218,0.8468635082244873
0.8329809904098511,0.843515157699585
0.8287526369094849,0.836702287197113
0.8181818127632141,0.8325166702270508
0.8118393421173096,0.8253962993621826
0.8033826351165771,0.8199265599250793
0.7928118109703064,0.8131774067878723
0.7801268696784973,0.8053016662597656
0.7695560455322266,0.795831561088562
0.7547568678855896,0.7867758870124817
0.7399576902389526,0.775457501411438
0.7251585721969604,0.763147234916687
0.7103593945503235,0.7505741715431213
0.6976743936538696,0.7375500202178955
0.6807610988616943,0.7254147529602051
0.663847804069519,0.7104911208152771
0.6448202729225159,0.6951848864555359
0.6257928013801575,0.6779342889785767
0.6067653298377991,0.6599568128585815
0.5856236815452576,0.6413155794143677
0.562367856502533,0.6207097172737122
0.5454545617103577,0.598392128944397
0.5221987366676331,0.5787147283554077
0.5073995590209961,0.5554391741752625
0.4883720874786377,0.5365844964981079
0.47145876288414,0.5158628821372986
0.4482029676437378,0.4962754547595978
0.4312896430492401,0.4732811152935028
0.4101479947566986,0.4532649517059326
0.3932346701622009,0.4312935769557953
0.3678646981716156,0.4116640090942383
0.3509513735771179,0.3880167305469513
0.33403804898262024,0.3682712912559509
0.32135307788848877,0.34952840209007263
0.3044397532939911,0.3337548077106476
0.2854122519493103,0.3170565366744995
0.2706131041049957,0.29968100786209106
0.25581395626068115,0.2846232056617737
0.23678646981716156,0.270474910736084
0.23044396936893463,0.25512659549713135
0.21141649782657623,0.24538391828536987
0.2008456587791443,0.23180067539215088
0.2029598355293274,0.22170650959014893
0.1839323490858078,0.2176256775856018
0.17547568678855896,0.20664551854133606
0.17758984863758087,0.19917240738868713
0.1627907007932663,0.19642332196235657
0.15856236219406128,0.18855524063110352
0.16067653894424438,0.18397563695907593
0.15010571479797363,0.18262994289398193
0.14799153804779053,0.17722588777542114
0.15010571479797363,0.17463719844818115
0.14799153804779053,0.17401808500289917
0.14587737619876862,0.17238888144493103
0.14799153804779053,0.17084181308746338
0.15221987664699554,0.17110002040863037
0.15856236219406128,0.17225328087806702
0.1627907007932663,0.17496797442436218
0.16701902449131012,0.17717039585113525
0.17547568678855896,0.17968791723251343
0.17970401048660278,0.18393534421920776
0.19027483463287354,0.18709725141525269
0.19873149693012238,0.19279515743255615
0.2050739973783493,0.19822058081626892
0.21775898337364197,0.20313376188278198
0.23044396936893463,0.21053630113601685
0.24101479351520538,0.21884843707084656
0.25581395626068115,0.2268737554550171
0.2706131041049957,0.23693713545799255
0.2854122519493103,0.24776330590248108
0.29598307609558105,0.2594417631626129
0.310782253742218,0.2696978747844696
0.3255814015865326,0.2818383276462555
0.34038054943084717,0.294788122177124
0.35940802097320557,0.3082105815410614
0.37420719861984253,0.324326753616333
0.3890063464641571,0.33926019072532654
0.4080338180065155,0.3544982075691223
0.42283299565315247,0.3723100423812866
0.43763214349746704,0.388833612203598
0.4524312913417816,0.40534284710884094
0.4693446159362793,0.4218522310256958
0.48202958703041077,0.4397427439689636
0.49894291162490845,0.455614298582077
0.5137420892715454,0.4737069010734558
0.5285412073135376,0.4907380938529968
0.5412262082099915,0.507725179195404
0.5539112091064453,0.5234265923500061
0.5687103867530823,0.5386622548103333
0.5835095047950745,0.5551096796989441
0.5961945056915283,0.5714136958122253
0.6088795065879822,0.5864205956459045
0.621564507484436,0.6010622978210449
0.6321353316307068,0.6153719425201416
0.6448202729225159,0.628265380859375
0.6553910970687866,0.6417492032051086
0.663847804069519,0.6536978483200073
0.6765327453613281,0.6642513871192932
0.6871035695075989,0.6766800880432129
0.6955602765083313,0.6876523494720459
0.7082452178001404,0.6974210143089294
0.7145877480506897,0.7089027762413025
0.7251585721969604,0.7169714570045471
0.731501042842865,0.7268362045288086
0.7378435730934143,0.7342212200164795
0.7505285143852234,0.7411409020423889
0.7547568678855896,0.7513985633850098
0.7632135152816772,0.7572683691978455
0.7695560455322266,0.7647421360015869
0.7695560455322266,0.7710496187210083
0.7780126929283142,0.7735161781311035
0.7758985161781311,0.7797657251358032
0.7801268696784973,0.7805664539337158
0.7822409868240356,0.7841308116912842
0.7822409868240356,0.7864159345626831
0.7822409868240356,0.7873430848121643
0.7801268696784973,0.7879588603973389
0.7758985161781311,0.7873634099960327
0.7716701626777649,0.7848801612854004
0.7653276920318604,0.7819727659225464
0.7653276920318604,0.7775572538375854
0.7568710446357727,0.7764725685119629
0.7505285143852234,0.770811915397644
0.7441860437393188,0.7657394409179688
0.7357293963432312,0.7603626847267151
0.7272727489471436,0.753774881362915
0.7230443954467773,0.7465443015098572
0.7103593945503235,0.7416844367980957
0.7019027471542358,0.7321587800979614
0.6871035695075989,0.7239812612533569
0.6744186282157898,0.7123354077339172
0.6659619212150574,0.700818657875061
0.6532769799232483,0.6916355490684509
0.6321353316307068,0.6799800992012024
0.6194503307342529,0.6629183888435364
0.6025369763374329,0.6493868827819824
0.5856236815452576,0.6331831216812134
0.5687103867530823,0.6163280010223389
0.5517970323562622,0.5992279052734375
0.5327695608139038,0.5814550518989563
0.5158562660217285,0.5622270703315735
0.49682876467704773,0.5435627698898315
0.47991544008255005,0.5237423181533813
0.46088793873786926,0.5047599077224731
0.4482029676437378,0.4845737814903259
0.4249471426010132,0.46787020564079285
0.4101479947566986,0.4458851218223572
0.3932346701622009,0.42780500650405884
0.3720930218696594,0.40927621722221375
0.35517969727516174,0.38862669467926025
0.3424947261810303,0.37015217542648315
0.31712472438812256,0.35438913106918335
0.3065539002418518,0.33311617374420166
0.29386892914772034,0.31872180104255676
0.27695560455322266,0.3047240972518921
0.2621564567089081,0.28932899236679077
0.25369977951049805,0.2754098176956177
0.23467230796813965,0.2648754119873047
0.2262156456708908,0.25076913833618164
0.21564482152462006,0.2409830093383789
0.2029598355293274,0.23145785927772522
