y_true,y_pre
0.7053161,0.7086508544722212
0.6810326,0.6931808919253261
0.674907,0.6672438890618251
0.66659373,0.6603942568805872
0.65478015,0.6509325636444341
0.627215,0.6392701721426205
0.6132137,0.6135140108255431
0.61299497,0.6005853375888079
0.5992124,0.6005648435095062
0.5878364,0.5832368520390945
0.57361627,0.5725912314984732
0.55764604,0.5609596575672123
0.5410195,0.5383150545090569
0.5394881,0.5299853545578824
0.52658063,0.5217571345375391
0.5127981,0.5104102442627914
0.4896084,0.4979954881993184
0.47429445,0.47928416812418917
0.47363815,0.4609888181095507
0.45263618,0.46243319206843114
0.43600962,0.43657504772998496
0.42244586,0.4217924318406188
0.41369504,0.41010604453300786
0.4095384,0.40151393423643317
0.39269307,0.39672128562703546
0.367972,0.38286415093198417
0.35397068,0.3588275325321264
0.35375193,0.3427307472880481
0.34740758,0.34244940290167625
0.32881206,0.3354077766759743
0.3233428,0.3199099862236436
0.30015314,0.3168539717049782
0.28833953,0.29257741376555807
0.27915117,0.27969139371907864
0.26952526,0.2679455226195742
0.25618026,0.26496275841468075
0.25574273,0.2501476967974886
0.24305403,0.24748161515448203
0.24130388,0.23355701395000641
0.22752133,0.23177895257578002
0.20958215,0.22202208090055806
0.20936337,0.20562937813072382
0.20980091,0.20388373039986593
0.20542552,0.2063633798616889
0.18879895,0.20129005182558055
0.18858019,0.1832237392242744
0.18639247,0.18307276977785156
0.18311092,0.18268002460102176
0.18311092,0.17616622027836237
0.18311092,0.1789678456498787
0.17348501,0.18067747797828324
0.16823453,0.17493025337698398
0.18114199,0.1662319263923128
0.18092321,0.1805472459337857
0.18573616,0.18371618670642284
0.18595493,0.1906510372643269
0.18507986,0.19186035033844479
0.18486108,0.193324720688136
0.19536206,0.19492803460011726
0.19711223,0.20163562542061272
0.20236272,0.20890016332184952
0.20892584,0.21423432502329923
0.21964559,0.22113408844895013
0.23408444,0.22718183790054355
0.24896084,0.24360959883854494
0.2603369,0.262984879639011
0.26493108,0.2734452571748864
0.27565083,0.28092853482021746
0.29621527,0.29114119198385563
0.31262305,0.31218946209673787
0.3345001,0.32797638193175965
0.3443448,0.3482005473471423
0.3568147,0.3616459434033283
0.3789105,0.37425207877451583
0.4021002,0.39660847843457664
0.41938308,0.4193899504176662
0.43863487,0.4408167996857491
0.46619996,0.45441462645837805
0.75300807,0.48526029683163957
0.76810324,0.7477894889448107
0.76875955,0.7755199196016402
0.7742288,0.7800982172866411
0.78516734,0.7818955821808327
0.76525927,0.7930085339763284
0.778823,0.7796195412808948
0.7794793,0.7874835285039755
0.76569676,0.7873782925700158
0.7700722,0.7716085738036743
0.77182233,0.7691867795558689
0.7571647,0.7649844588768989
0.7573835,0.7523478049834745
0.7571647,0.7500966773605006
0.7442573,0.7483234712230606
0.73463136,0.7336763967518526
0.7304747,0.7269285292696324
0.7201925,0.7223873375158071
0.7094728,0.7089039348705245
0.6961278,0.6951745404698936
0.6943776,0.6835636610301176
0.69153357,0.6857626344570932
0.66746885,0.6776864705573002
0.6543426,0.6545120932803781
0.6484358,0.6399688503516827
0.6357471,0.6323284100251549
0.621527,0.6216811875218898
0.615839,0.6056940526792588
0.59089917,0.6020591681667374
0.57689786,0.5752996639741864
0.56792825,0.5628654045484005
0.53992563,0.55229594127268
0.5257055,0.523189061516767
0.5259243,0.5073818047897579
0.5097353,0.5090652983116845
0.48632684,0.49343321862362566
0.47079414,0.47477654291517535
0.4672938,0.45598121650163087
0.44476044,0.4539254339692253
0.4340407,0.43488670860896467
0.41741413,0.42279821090012737
0.40341282,0.4069958630777812
0.39269307,0.39050375150257427
0.3740976,0.3805188014308545
0.35965872,0.3661365646011412
0.3485014,0.35257681149445697
0.33953184,0.33568912106234616
0.3248742,0.33085349087588395
0.3189674,0.31662790342348884
0.3043098,0.3072693361507787
0.28768322,0.29485818068470604
0.27324438,0.27619475406377814
0.2603369,0.2680713391137489
0.25508642,0.25264450541313127
0.24786699,0.24945911739623308
0.2277401,0.24030035703831534
0.21745789,0.21943895319165235
0.21155109,0.21003656209835433
0.19908117,0.2065820464162999
0.18726756,0.19465348093435736
0.183986,0.18204124209912248
0.18114199,0.1818444147996463
0.17042223,0.1746877179638692
0.15904616,0.16549738442116071
0.15926494,0.15445602582621404
0.15926494,0.15556698745945724
0.14657624,0.1554265535417991
0.1424196,0.1437395455616347
0.13738789,0.1376859978967271
0.13695034,0.13579333687301226
0.13716911,0.13725098308504902
0.13432509,0.13797014728602147
0.13345002,0.1361212704347396
0.1327937,0.1361212704347396
0.13323124,0.13372296631664127
0.13848174,0.13559093837186115
0.15029535,0.14274419417446113
0.1542332,0.1606426079187488
0.15379567,0.165263817812217
0.16079633,0.165263817812217
0.1765478,0.17059458793725027
0.18595493,0.1916635810959335
0.1898928,0.20005863450612407
0.2032378,0.20419801554017314
0.2128637,0.21837540433987868
0.22358346,0.22788871461706112
0.2388974,0.24887671746295126
0.24896084,0.2571688361582142
0.264056,0.2654256691325644
0.28549552,0.27866246322247873
0.29577774,0.30486659544518085
0.32137388,0.3151543951626926
0.34084445,0.33889039474518945
0.35353315,0.36028434154743577
0.37125355,0.3734781006032271
0.38831764,0.3889408279712398
0.4073507,0.40505092482125854
0.42485234,0.4263408440708206
0.44694814,0.44229646331174544
0.46488732,0.4642525028990483
0.4815139,0.4835753308035865
0.50382847,0.499074419424892
0.525268,0.5188146687924096
0.54189456,0.5415571850069477
0.5554583,0.5608531956248224
0.57164735,0.5707889669744363
0.5878364,0.5897197204995654
0.60774446,0.602990207210347
0.6175892,0.6205530070126762
0.6269963,0.6304570960914083
0.6525924,0.639839633156755
0.66746885,0.6622189320108169
0.67753226,0.6780675960622289
0.68890834,0.690094309087383
0.70225334,0.6992989557207264
0.7160359,0.7120782719478832
0.7300372,0.7249945059112429
0.7350689,0.7386673732663204
0.7506016,0.7446502091054853
0.75497705,0.757427284951331
0.7604463,0.759799580155257
0.7672282,0.769742498652243
0.78472984,0.7759052914088158
0.7899803,0.782795569374201
0.7952308,0.7938654523403821
0.8004813,0.7994410622872629
0.80223143,0.8054594852369414
0.8042004,0.8059796942778641
0.80748194,0.8065365324540319
0.8077007,0.8074398847496643
0.80813825,0.8071117006378958
0.80813825,0.8047297436447212
0.8039816,0.8038604619411777
0.8011376,0.8010670881973051
0.802669,0.7953572137854223
0.802669,0.7947792866081032
0.79610586,0.7944782472644364
0.7936994,0.787577657050069
0.7895428,0.787398653415501
0.77401006,0.7835271808254973
0.7735725,0.759860854249681
0.7665719,0.7589110981637236
0.75191426,0.7577141541567136
0.7374754,0.7387235334328304
0.7331,0.7266399588089083
0.7291621,0.7178745983937084
0.7044411,0.7132763004824397
0.6994093,0.6923034941967587
0.6834391,0.6856184317215059
0.67118794,0.6658479070321737
0.658718,0.6555822576060761
0.63705975,0.642485742656614
0.63312185,0.6210390057301041
0.62043315,0.6178107280145522
0.5928681,0.6047668958553695
0.5749289,0.5749518269301386
0.5554583,0.5600937734453207
0.54036313,0.5372849631165673
0.52701813,0.5291880032122775
0.5127981,0.5073818047897579
0.4977029,0.496297193411428
0.47670093,0.4819157923119211
0.45416757,0.4617852969982914
0.44497922,0.4349291842949298
0.42966527,0.4323861195245386
0.42025813,0.41803971076714785
0.394662,0.40849441566264966
0.38437977,0.3847329646625523
0.36950338,0.3713466727147406
0.35572085,0.3600134209153579
0.34018815,0.3439168787293609
0.32553053,0.33085349087588395
0.3204988,0.3153877577504687
0.30452856,0.31079982153888497
0.2944651,0.2945178952962183
0.2767447,0.2820356683218638
0.264056,0.26809745334112195
0.25771165,0.2563125612801915
0.24217896,0.2512009337311667
0.22970903,0.23401542214043425
0.22423977,0.2215241141246289
0.20783198,0.21786158320245264
0.20280026,0.198964167840764
0.18683001,0.1963408400557826
0.1824546,0.1819074704117873
0.17523518,0.17474909748324233
0.16998468,0.16939488731066474
0.15773354,0.1653671523766632
0.1542332,0.15473642410112343
0.14088821,0.15238767979505446
0.14045067,0.1371852470544685
0.14045067,0.1371852470544685
0.12994969,0.1371852470544685
0.12119886,0.13143424116536223
0.12469919,0.12473310125688995
0.12776197,0.1229890463892137
0.12819952,0.12479356901547614
0.12666813,0.12727115092463995
0.1253555,0.12727115092463995
0.12448042,0.13074387705170476
0.13323124,0.12867111092658146
0.13388756,0.13944433066583936
0.14132574,0.14242384662207155
0.14351346,0.14903098696333653
0.15532707,0.14903098696333653
0.16035879,0.16693161662180037
0.17392255,0.17259140217230853
0.18354845,0.18946188591729296
0.19033034,0.20144709821825135
0.20980091,0.20419801554017314
0.22314592,0.22605370505471947
0.24130388,0.24171450676137615
0.25705534,0.26577828430359784
0.27127543,0.27620766506084393
0.2863706,0.29053922310034697
0.30365348,0.30572311220081855
0.32596806,0.3220084856459292
0.3434697,0.34687613766085335
0.36512798,0.3627942295083602
0.38766134,0.3830988459463806
0.40231895,0.40458520375387014
0.42550865,0.42160448679836454
0.44694814,0.4421795462399819
0.45832422,0.4667641674827072
0.82585865,0.47494555687310913
0.8147014,0.8113406593109644
0.8105447,0.8278447505518781
0.79107416,0.8203066851144843
0.77838546,0.8056506912852407
0.7663531,0.7914873689607871
0.7621965,0.7855694976202693
0.7471013,0.7771230295075333
0.73769414,0.7589196917703523
0.72872454,0.7415062749061468
0.7083789,0.7113099772883404
0.7024721,0.6940788288494533
0.6836578,0.6857146123298413
0.6703128,0.6658439226357978
0.66549987,0.655151336019798
0.6431853,0.6486043197927257
0.62415224,0.6240165733600463
0.61146355,0.6060067356309239
0.5928681,0.592209318880363
0.5701159,0.5735456728590255
0.55261433,0.5556605175908595
0.5353314,0.5371679499025246
0.5246117,0.5165668933783708
0.5103916,0.5072020335176243
0.4946401,0.4946136998895011
0.47079414,0.4820668784940596
0.44629183,0.4574856341549845
0.4287902,0.43284540222670764
0.41281995,0.40786789775133026
0.40975717,0.40116236076368333
0.3909429,0.3969014894047776
0.3760665,0.37844838495247185
0.36315906,0.3650313204184155
0.33843797,0.35299255518793543
0.32028002,0.32686365112739907
0.31634215,0.3095596758658648
0.2997156,0.3056854284168736
0.28287026,0.29131489347172257
0.27171296,0.26786256909152545
0.25639904,0.25831714925328875
0.25333625,0.24975960102270406
0.23167796,0.244299665314332
0.22598994,0.22154288429256344
0.22380224,0.218236147006723
0.21898928,0.21795558597533282
0.18420477,0.21271510916424038
0.16976592,0.1819680119978814
0.18092321,0.16566838907892587
0.16823453,0.17414951795545075
0.15160796,0.16225332443793725
0.14001313,0.14806048631672572
0.13454387,0.13423723106209112
0.12798075,0.13207335040773133
0.12623058,0.12484565166399839
0.11594837,0.12437442640348384
0.11529206,0.11883227183055808
0.11813608,0.116638978297012
0.110041566,0.11704190277493437
0.110041566,0.11049109271631441
0.11288558,0.11093528298472298
0.117698535,0.11231849219382681
0.10938525,0.12032318714566534
0.103478454,0.11467047995383252
0.102165826,0.10673184450171884
0.10435353,0.10962527056731912
0.11594837,0.10962527056731912
0.116385914,0.12375771155344262
0.13738789,0.12513892613452318
0.15467075,0.1452780466364753
0.15642092,0.16835463782572904
0.1616714,0.17238205608529938
0.17939182,0.174954905114337
0.19426821,0.19446250013280061
0.20367534,0.20920365721485132
0.21505141,0.21887178482327332
0.2388974,0.23109183980061224
0.24961714,0.2632394240823093
0.26668125,0.2689136170527248
0.28330782,0.2842436062381961
0.3049661,0.30012203850365454
0.31721723,0.32461166660879787
0.34412602,0.33640284167820017
0.36862832,0.3615925966389499
0.39269307,0.3863746615527184
0.41675782,0.41308319848045094
0.42769635,0.438125657665
0.4502297,0.4436286914475837
0.47013783,0.4678644114311718
0.4911398,0.48942617243529907
0.5117042,0.5112081575017624
0.5401444,0.5292986423436506
0.54648876,0.5605286499707568
0.56486547,0.562854420735637
0.59133667,0.5792962677577355
0.6094946,0.6054070131084783
0.62043315,0.6243252379772116
0.6359659,0.6348027775431518
0.6512798,0.648603510731752
0.67621964,0.6665049663842936
0.69350255,0.6853293010029744
0.7083789,0.7088496363865723
0.72063005,0.7190410554358294
0.73856926,0.7286635229899207
0.752133,0.7475396327823945
0.76372784,0.7603234687063185
0.77269745,0.7698448273620186
0.77838546,0.7810192925558158
0.7958871,0.7856242030595002
0.79916865,0.8025335207789324
0.8142638,0.8043800820777122
0.8243273,0.8160767525362679
0.82848394,0.8291517255916863
0.8332969,0.8333208536375745
0.8363597,0.8368902724008375
0.8486108,0.8381681480093605
0.848392,0.8485086307719116
0.85933053,0.850757801604633
0.8536425,0.8603128881046226
0.8553927,0.8584717774441237
0.8597681,0.8590674605345876
0.856049,0.8576433916304224
0.85254866,0.8562353797947708
0.8466419,0.8501600692113124
0.8448917,0.8419232910304
0.84051627,0.8390793948227341
0.83482826,0.8310221208857091
0.83351564,0.8236302750650001
0.8230147,0.8200260122078601
0.81710786,0.8139344697509368
0.8015751,0.8039683760223869
0.78210455,0.7876085292991554
0.7768541,0.7700517141009019
0.76460296,0.7629635815325695
0.75125796,0.7522005449378529
0.7425071,0.7339641497136029
0.72522426,0.7251007398463662
0.71494204,0.7115369710829265
0.69722164,0.7001440359576243
0.67972,0.6845218369233874
0.6633122,0.6639080742737264
0.6442791,0.6482280393809987
0.63509077,0.6258218073998012
0.6178079,0.6188501619747866
0.5882739,0.6003214228963989
0.5733975,0.5730090274521195
0.5556771,0.5596383706627185
0.53598773,0.536528475933785
0.5079851,0.5212099767442931
0.4917961,0.490637338642641
0.48107636,0.4783687014240779
0.46182454,0.46248563207634347
0.45285496,0.4439451621639977
0.4325093,0.43376596671799805
0.408007,0.42201721345000515
0.3968497,0.3975916997977187
0.37934807,0.38372873535819746
0.36403412,0.36516057551385245
0.35112667,0.3531625164934482
0.3353752,0.3390619523226138
0.3154671,0.32280423906535977
0.3034347,0.3051413122132394
0.2870269,0.2921262284295179
0.28199518,0.27622215384590876
0.26208708,0.2655416107542619
0.2463356,0.2534012997456872
0.23627216,0.2379049974659705
0.22139576,0.2312743120837707
0.20761321,0.21221655068936535
0.1936119,0.1967044530237177
0.18420477,0.1868290413752409
0.18354845,0.1810405949911967
0.17195362,0.18021319763383575
0.1610151,0.16584467120037455
0.1446073,0.15602266472054735
0.14416976,0.14322769219096632
0.13323124,0.14242754226728882
0.11988624,0.13207335040773133
0.11922993,0.11778313174063441
0.118792385,0.11647824251355927
0.10719755,0.11690058677717988
0.10544739,0.10898654139094513
0.09450886,0.10897321253779065
0.09385255,0.09131615122506304
0.09407132,0.09100247688131033
0.09429009,0.09100247688131033
0.099759355,0.09157078123177136
0.10063443,0.10797499557914199
0.101071976,0.10921776240228513
0.10282214,0.1096249348182303
0.10435353,0.11068956245404941
0.11660468,0.1108442084112877
0.11857361,0.12672357583349203
0.12666813,0.12742107433538644
0.13498141,0.1382637025649418
0.15160796,0.14620385628485333
0.16298403,0.16586597833979758
0.17851673,0.18018088128182
0.19142419,0.19446250013280061
0.20411289,0.20580778005729905
0.22380224,0.21887178482327332
0.24502297,0.24171450676137615
0.2596806,0.2689836924769653
0.2736819,0.2784408698405608
0.29621527,0.29372792686010535
0.31349814,0.31616640361202364
0.34040692,0.33585767421095514
0.3635966,0.36170961083233355
0.3819733,0.3838681629964386
0.4064756,0.3972151355875003
0.42550865,0.42694349855098807
0.44410414,0.4428871410554855
0.46619996,0.46710693169520956
0.4902647,0.4862792602920265
0.51454824,0.5092462729586591
0.5289871,0.5326825406957519
0.54758257,0.5491019904807695
0.56595933,0.5685044524155566
0.5878364,0.5799830014197264
0.59680593,0.6048976736741392
0.6145264,0.6122963705411004
0.63640344,0.629486858916823
0.6582805,0.648603510731752
0.6792824,0.6712712385845102
0.6836578,0.6918394831449479
0.69656533,0.6950318183877217
0.71253556,0.7104115373311894
0.7293809,0.7220327798503763
0.7433822,0.7377647345631788
0.75803983,0.7530341526115293
0.7667906,0.7656515383168458
0.7766353,0.7755770429647819
0.79566836,0.7838868460146433
0.8004813,0.800704214151178
0.8109823,0.8112764445764781
0.81338876,0.8175274842983072
0.82848394,0.8166156733639359
0.82476485,0.829132988680238
0.8330781,0.8339387712718003
0.8453292,0.8346923128384325
0.8448917,0.8485086307719116
0.8490484,0.8499244595644866
0.8501422,0.8502182922451504
0.8497047,0.8504838263968006
0.84882957,0.8504838263968006
0.8501422,0.8503353849955502
0.8389849,0.8442020374664826
0.84051627,0.8343952519660665
0.8413914,0.8280567170828318
0.8306716,0.8306188222049896
0.8243273,0.8265170262008897
0.81776416,0.8169904785253385
0.8052943,0.806450968829634
0.7901991,0.7911894790046627
0.78669876,0.7785931972061485
0.7742288,0.7746301719997822
0.76963466,0.7581268276016319
0.75235176,0.7548928497680919
0.735944,0.7356698143609639
0.72391164,0.7212409532062246
0.7024721,0.7100699493536912
0.6886896,0.6862306362199058
0.67118794,0.6726609466873493
0.66681254,0.6571573366364971
0.642529,0.6465838798357263
0.62349594,0.6230159691734194
0.6011814,0.6049744962498644
0.5838985,0.5857018058886299
0.56661564,0.5674359280891885
0.5467075,0.5502655767962005
0.53380007,0.528693864910611
0.5134544,0.5146287553469688
0.49157733,0.4944339286173675
0.47298184,0.4783687014240779
0.45635527,0.4562370600210001
0.4325093,0.4412409986119034
0.42332095,0.4210767300122419
0.40625682,0.4090841477599495
0.3819733,0.3946949013400109
0.3598775,0.3675076699098931
0.34543863,0.35005834057752216
0.33646905,0.3353817489145133
0.32356158,0.32643251392920636
0.30649748,0.3152790376526892
0.2892146,0.2938651961492771
0.27324438,0.2796414148862779
0.2566178,0.2609585399933095
0.24567929,0.24934467611313962
0.23474076,0.23656388204663445
0.22358346,0.23151668274305112
0.20061256,0.21759217602779665
0.18661125,0.19294727577097412
0.17742288,0.18085290390474312
0.16823453,0.17229079063084712
0.16276526,0.16206241120873263
0.15554583,0.15602266472054735
0.14329468,0.15145499423181855
0.13235615,0.1366733936838001
0.11922993,0.12885539394338671
0.11726099,0.11730445783529427
0.10282214,0.11647824251355927
0.1023846,0.10306104843933099
0.096915334,0.10305832614399574
0.09166484,0.10318556905075629
0.08072632,0.09131615122506304
0.08247648,0.07969537064610735
0.08247648,0.0801258466112401
0.077882305,0.0801258466112401
0.07853861,0.08163698802437627
0.0837891,0.08163698802437627
0.08444542,0.08352807787392343
0.077882305,0.08352807787392343
0.08050755,0.08419523573819332
0.0875082,0.08433486850187914
0.099540584,0.09791337972474189
0.10391599,0.1109464611806964
0.109822795,0.11165429157339486
0.12360534,0.12004834711347538
0.13541895,0.1347195597996557
0.14832641,0.14691702023489792
0.16189018,0.1634785159172218
0.17720412,0.17739413137719945
0.19164297,0.1965288662761442
0.2100197,0.20642317812174146
0.21417633,0.22638272048019437
0.23780355,0.22826698094708486
0.2559615,0.2617467486614487
0.27936995,0.281761630304809
0.29665282,0.2947893363581368
0.32378036,0.31682107824080047
0.3500328,0.3450697600415141
0.36775324,0.37106972012801814
0.39881864,0.3872354539881574
0.41719535,0.4167831265696667
0.43732226,0.43875186708693387
0.46182454,0.45642041315580045
0.4837016,0.4779327922874459
0.5073288,0.4998480172013361
0.5294246,0.5253992128156545
0.54430103,0.5493186000601236
0.5698972,0.5631506097620055
0.5922118,0.5882149726010438
0.6145264,0.6054070131084783
0.6322468,0.6329340386503253
0.6469044,0.6482327691526155
0.6661562,0.6593290553380009
0.67993873,0.6787003907721644
0.69394004,0.6929792087073767
0.71428573,0.7090922633525137
0.7260993,0.724466314788472
0.74163204,0.7340108794066103
0.75169545,0.7524845522737038
0.75803983,0.7594248386609043
0.7768541,0.7659708412246415
0.79107416,0.7816463496578391
0.8052943,0.7986101331069574
0.80879456,0.8106508305146282
0.8186392,0.8138044403937393
0.8302341,0.8253217257034428
0.84882957,0.8343130473269165
0.848392,0.850192006603683
0.8486108,0.8527010130611405
0.8501422,0.855953406726062
0.8634872,0.851878611926644
0.8667688,0.8634029583346288
0.863706,0.871270056514019
0.8623933,0.8665668337885296
0.8628309,0.8599198156369601
0.8628309,0.8600555692780092
0.8623933,0.8561890959044186
0.8628309,0.8561890959044186
0.8628309,0.8561890959044186
0.85933053,0.8548775058589959
0.84161013,0.8548775058589959
0.82782763,0.8372810350419772
0.83110917,0.8198184469755826
0.8203894,0.8175471842918494
0.81645155,0.8104747534396897
0.810326,0.8033889605244792
0.7884489,0.7974716430178335
0.7735725,0.7749420082687207
0.75847733,0.7567145820264456
0.7481952,0.7479379450306687
0.72872454,0.7300291712304379
0.71319187,0.7118790778490192
0.69656533,0.6989339553248273
0.67315686,0.681328845638557
0.65981185,0.6568122862249608
0.64012253,0.6433223892803055
0.62349594,0.6212343888667915
0.605338,0.6055620827431221
0.57974184,0.5890703124246082
0.5644279,0.5655286128735114
0.5390505,0.5473214334617975
0.52286154,0.5208771223444396
0.49989063,0.5070337480264502
0.4821702,0.48434980991465176
0.4616058,0.46518152652420763
0.4399475,0.4439451621639977
0.41894552,0.4223782271610271
0.4073507,0.4029144621812707
0.38547364,0.3946949013400109
0.36512798,0.3679271626453423
0.35506454,0.3510330704807511
0.3329687,0.3415874165577643
0.3176548,0.3208199326349357
0.29993436,0.30602919047775856
0.28330782,0.2910454555702378
0.2730256,0.2699766979250203
0.2609932,0.2589911936253222
0.24961714,0.25008058277499406
0.23014657,0.24215758537266222
0.21548896,0.22119879034866874
0.20236272,0.20733424582653406
0.197331,0.19556670048034344
0.07875738,0.19256936439194844
0.074163206,0.08335564971412567
0.07241304,0.07815012645765473
0.06475607,0.06843013436195981
0.061474513,0.0675326208558149
0.06016189,0.05614621320717946
0.059505578,0.0557918760725235
0.059286807,0.05584558245729423
0.05906804,0.05635809436432584
0.057317875,0.05685192141431351
0.05644279,0.06052161800417634
0.05513017,0.06175451470333676
0.06016189,0.06405482894586209
0.08575804,0.06431595548493046
0.110041566,0.08788049240253581
0.12076132,0.122691017922956
0.1446073,0.1317299956294118
0.6624371,0.1602667114141582
0.7013782,0.6668513459236928
0.71166044,0.714001884578543
