y_true,y_pre
0.21527018,0.23036832
0.19776854,0.2095099
0.18486108,0.19459666
0.1669219,0.18297091
0.16364034,0.16255023
0.1513892,0.16168414
0.14570116,0.14924175
0.12010501,0.14442086
0.104791075,0.12222197
0.09932181,0.106573366
0.09560271,0.10165793
0.082914025,0.09806599
0.07875738,0.079148635
0.059286807,0.07725101
0.047910742,0.061638787
0.045723036,0.05214939
0.04244148,0.05093248
0.038941152,0.04601472
0.026690003,0.042256027
0.02603369,0.03263067
0.018376723,0.03112709
0.020783199,0.027113257
0.01290746,0.027113257
0.0170641,0.027113257
0.018376723,0.027113257
0.0087508205,0.027113257
0.013782542,0.027113257
0.021001969,0.027636208
0.02603369,0.033369455
0.02537738,0.03563654
0.02537738,0.033369455
0.03806607,0.033369455
0.049004596,0.04566432
0.066068694,0.057809655
0.08050755,0.07343304
0.09253993,0.087941304
0.10325968,0.10024809
0.116385914,0.1167655
0.12973091,0.12940237
0.15401444,0.14062506
0.1750164,0.16876554
0.19054912,0.18927406
0.21023846,0.20484304
0.23036535,0.22924457
0.2566178,0.24576037
0.2739007,0.27575776
0.3034347,0.2920256
0.32137388,0.32287845
0.3456574,0.34102142
0.37081602,0.3617721
0.39947495,0.38926125
0.41719535,0.414206
0.44038504,0.43938074
0.4659812,0.46043357
0.48632684,0.48584917
0.51389194,0.5039923
0.53226864,0.5309572
0.55261433,0.5475682
0.5657405,0.5657832
0.59527457,0.58108455
0.6162765,0.6094258
0.6346533,0.62983334
0.65171736,0.64706373
0.67184424,0.66335
0.6823452,0.68149894
0.6967841,0.6894524
0.7127543,0.70835984
0.7337563,0.72067815
0.73922557,0.7415564
0.7462262,0.7469443
0.74863267,0.7508587
0.7672282,0.7547995
0.7880114,0.770972
0.7926056,0.7925974
0.8101072,0.79950583
0.82279587,0.81363493
0.8225771,0.82787126
0.8256399,0.82654333
0.83110917,0.8311662
0.83220303,0.8338548
0.8470794,0.8343823
0.8363597,0.8477691
0.83854735,0.83631396
0.8413914,0.8353178
0.8319842,0.8379653
0.8363597,0.8305923
0.8357034,0.8264706
0.82826513,0.8272438
0.8175454,0.8258482
0.81776416,0.81050134
0.8186392,0.80696094
0.8179829,0.8081831
0.7908554,0.80942255
0.77794796,0.77988845
0.76897836,0.7658689
0.752133,0.7574411
0.752133,0.7399192
0.72391164,0.73705393
0.71997374,0.7110409
0.7024721,0.70714813
0.672063,0.6876004
0.6676876,0.6585249
0.6440604,0.6508918
0.6195581,0.6274771
0.61605775,0.60357374
0.5904616,0.60280323
0.5755852,0.5754096
0.5530518,0.563919
0.53095603,0.5379751
0.50185955,0.51566625
0.49004593,0.48682007
0.47298184,0.4757413
0.44322905,0.46197563
0.42922774,0.43133458
0.40188143,0.41769674
0.38525486,0.38965753
0.36447167,0.3723601
0.34106323,0.35439205
0.3285933,0.33287686
0.31393567,0.31929234
0.3005907,0.30404475
0.28768322,0.29390433
0.27040035,0.27890897
0.25114855,0.26449844
0.23977248,0.2453447
0.22248961,0.23545565
0.19470575,0.21480806
0.7223802,0.18855113
0.7355065,0.7218395
0.7499453,0.74128747
0.76460296,0.75538284
0.76438415,0.7689929
0.7818858,0.7712481
0.79041785,0.78823084
0.8013564,0.79444605
0.8168891,0.8081998
0.82082695,0.821207
0.8269525,0.82498336
0.82892144,0.830377
0.83285934,0.83364815
0.8359221,0.8343823
0.83985996,0.83383733
0.84051627,0.8386262
0.84620434,0.8401881
0.84379786,0.8454851
0.84226644,0.8424277
0.84598553,0.83911693
0.8376723,0.84544903
0.8192956,0.83327085
0.8210457,0.81207764
0.82454604,0.8136939
0.80245024,0.82044053
0.80179393,0.79553777
0.7812295,0.79365283
0.78276086,0.76863474
0.76569676,0.7706035
0.7558521,0.7547745
0.7499453,0.7417781
0.7077226,0.7346202
0.71122295,0.69425154
0.6878145,0.69612384
0.6878145,0.67191476
0.65521765,0.67191476
0.6285277,0.6408593
0.6016189,0.61341256
0.58061695,0.5867108
0.5764603,0.56538194
0.55830234,0.5636683
0.53358126,0.5441651
0.5130168,0.51587754
0.48763946,0.4993851
0.47888866,0.47308716
0.44847953,0.46347514
0.42813388,0.43413585
0.405163,0.4094087
0.38525486,0.3921467
0.3635966,0.3723601
0.3478451,0.35439205
0.32837453,0.33421597
0.3049661,0.31929234
0.28440166,0.29639176
0.28374535,0.2800046
0.25771165,0.27592632
0.24305403,0.2519106
0.23014657,0.23831354
0.21111354,0.22259815
0.19689345,0.20737211
0.18486108,0.19375338
0.17195362,0.18323599
0.16845329,0.16836339
0.15270181,0.16519824
0.13301247,0.14924175
0.13257493,0.13182384
0.12754321,0.13182384
0.105884925,0.12854849
0.086851895,0.10918641
0.08357033,0.08701503
0.07853861,0.087272525
0.07241304,0.07725101
0.06475607,0.07659346
0.049660906,0.06595862
0.049660906,0.057085022
0.04616058,0.056787916
0.04331656,0.05144234
0.033034347,0.04601472
0.029096479,0.036224622
0.023627214,0.035565633
0.024064757,0.02908759
0.031284183,0.029883489
0.03325312,0.03739736
0.029315248,0.03739736
0.03434697,0.03673837
0.036753446,0.04150081
0.041347627,0.04150081
0.046598118,0.050901007
0.052942462,0.056582116
0.070006564,0.06257238
0.07066287,0.08038001
0.08575804,0.08368408
0.10019689,0.09542011
0.112666816,0.1167655
0.13301247,0.122888006
0.14548239,0.14166808
0.1653905,0.15900612
0.18114199,0.18048592
0.19754978,0.19647112
0.22008313,0.21720093
0.24217896,0.2393665
0.26383725,0.26170054
0.28462043,0.28190634
0.32006127,0.30648443
0.3360315,0.3395579
0.3605338,0.35272473
0.3789105,0.38332447
0.41281995,0.39718434
0.42747757,0.43310124
0.4600744,0.4420496
0.47648218,0.47508705
0.5001094,0.49499846
0.51914245,0.51692224
0.525268,0.5344138
0.5541457,0.54213625
0.57230365,0.57039964
0.5961496,0.58694947
0.6221833,0.60913396
0.6394662,0.63178766
0.6438416,0.64927024
0.68147016,0.6556195
0.6810326,0.6880619
0.6950339,0.6891562
0.71231675,0.70718396
0.725443,0.7175475
0.73856926,0.7325363
0.7481952,0.74664086
0.7602275,0.75515175
0.7691971,0.7682201
0.79041785,0.7758134
0.792168,0.79380494
0.7963247,0.79950583
0.8149201,0.7996385
0.8153577,0.8197928
0.82017064,0.81956923
0.8332969,0.82498336
0.816014,0.83333045
0.83110917,0.81953293
0.8453292,0.8312575
0.8319842,0.845747
0.8319842,0.83631396
0.8339532,0.83181524
0.82979655,0.82959247
0.8315467,0.8285458
0.829359,0.8261217
0.8287027,0.8247971
0.8033253,0.82797515
0.8066069,0.7966117
0.7834172,0.79507643
0.7685408,0.7725845
0.77247864,0.7578115
0.7604463,0.75876087
0.7433822,0.7502981
0.72259897,0.7325082
0.71625465,0.7099715
0.69525266,0.7029444
0.6784074,0.68428445
0.66287464,0.6642081
0.64449793,0.6490129
0.6219646,0.6276119
0.60796326,0.6057972
0.59527457,0.5919595
0.5777729,0.57908213
0.5523955,0.563919
0.52286154,0.53405565
0.51651716,0.50845736
0.49135858,0.5013283
0.46532488,0.47603694
0.45373005,0.4510929
0.43950996,0.4394006
0.41303873,0.42309725
0.4073507,0.40117368
0.38000438,0.3960518
0.36228397,0.3673637
0.34390724,0.3539407
0.32574928,0.33400562
0.31021658,0.316718
0.29096478,0.30135056
0.27477577,0.2842615
0.25771165,0.26917478
0.24305403,0.2519106
0.2410851,0.23831354
0.22577116,0.23545565
0.21548896,0.22042336
0.19711223,0.21277066
0.18311092,0.19496748
0.17676657,0.17626184
0.16429666,0.17581445
0.15160796,0.16168414
0.74666375,0.14924175
0.7471013,0.7418168
0.7628528,0.75258106
0.75803983,0.7689929
0.78648,0.7712481
0.79916865,0.7903705
0.7936994,0.8029278
0.8147014,0.8000073
0.8140451,0.8200642
0.8175454,0.8164109
0.8192956,0.8195393
0.83876616,0.8198042
0.8389849,0.83543295
0.8374535,0.836793
0.835047,0.8353178
0.82388973,0.83155334
0.8243273,0.82941604
0.82651496,0.82486224
0.83482826,0.82486224
0.837016,0.8283169
0.8332969,0.8279394
0.8190768,0.8265245
0.8052943,0.8103072
0.8002625,0.79644537
0.796981,0.7892235
0.7722599,0.7861342
0.7716036,0.76249105
0.75191426,0.7591256
0.73528767,0.73904294
0.73856926,0.72151095
0.7094728,0.72489643
0.6928462,0.6953866
0.6810326,0.6760441
0.661562,0.6643754
0.6357471,0.64866066
0.6219646,0.62225926
0.6038066,0.6057839
0.5917742,0.5912944
0.5696784,0.5749575
0.5445198,0.55678904
0.51651716,0.5300391
0.50382847,0.5013283
0.4874207,0.4891099
0.4659812,0.47366238
0.4458543,0.45261058
0.42113322,0.43397078
0.4005688,0.40831795
0.39903742,0.38965753
0.37847298,0.38471186
0.34631371,0.3673637
0.33121854,0.33486497
0.31656092,0.32028073
0.29665282,0.3079153
0.28090134,0.288306
0.26755634,0.26917478
0.25092977,0.26412785
0.24589805,0.24533077
0.23255305,0.23898643
0.2165828,0.22402442
0.19995625,0.21277066
0.18311092,0.19635865
0.17764166,0.17626184
0.17129731,0.17581445
0.15445198,0.16812746
0.14504485,0.15203872
0.13979435,0.14422815
0.1312623,0.1361488
0.12294903,0.13204563
0.10741632,0.124069326
0.09516517,0.10921779
0.09363378,0.09887045
0.09538394,0.09399088
0.086851895,0.09887045
0.07766353,0.08763331
0.071319185,0.07725101
0.06891271,0.07744708
0.06431853,0.07414301
0.07241304,0.06745694
0.06803763,0.078714125
0.06300591,0.07541005
0.061474513,0.067710415
0.061693285,0.063118234
0.06563115,0.06334581
0.071319185,0.068690665
0.075038284,0.0804952
0.07831984,0.081042044
0.084226646,0.08184893
0.09625903,0.09223123
0.101947054,0.10431824
0.109822795,0.11357662
0.12973091,0.117501765
0.14066944,0.13797599
0.15751477,0.15149102
0.17457886,0.17283162
0.19339313,0.18889722
0.20936337,0.20865032
0.21833298,0.2280679
0.24021003,0.23540942
0.26711878,0.26011288
0.2922774,0.29117894
0.3071538,0.3111973
0.31787354,0.326833
0.34106323,0.3374314
0.37059724,0.3602383
0.3924743,0.38904846
0.41347626,0.41321486
0.44104135,0.43349868
0.45985562,0.46043357
0.48479545,0.47508705
0.5051411,0.503863
0.52723694,0.5203333
0.53620654,0.5426915
0.5622402,0.5511386
0.58499235,0.5785861
0.58718,0.5960178
0.61146355,0.60202754
0.634872,0.6210919
0.648217,0.64690685
0.66681254,0.6603087
0.6860643,0.6751203
0.6950339,0.695129
0.69722164,0.70718396
0.7158171,0.7083108
0.7335375,0.72332156
0.73835045,0.7372937
0.7611026,0.7469443
0.7611026,0.7680307
0.7735725,0.7711936
0.78648,0.77853906
0.78669876,0.7902649
0.80223143,0.79060405
0.802669,0.8068226
0.80310655,0.8076602
0.8052943,0.8080119
0.82673377,0.8080984
0.8210457,0.82934135
0.81951433,0.82443756
0.82213956,0.81754434
0.8230147,0.819814
0.81185734,0.8244249
0.82279587,0.80950266
0.82235837,0.81883615
0.8168891,0.8186764
0.80507547,0.8144051
0.80310655,0.79579574
0.7895428,0.7953339
0.7842923,0.7815228
0.778823,0.7721572
0.75257057,0.76705223
0.7427259,0.74428695
0.73638153,0.7277478
0.73397505,0.7214148
0.70881647,0.7213633
0.6869394,0.6945375
0.6867206,0.67191476
0.67118794,0.67191476
0.64646685,0.65887713
0.6329031,0.6321179
0.6119011,0.6188241
0.59702474,0.59443283
0.5834609,0.58014363
0.55370814,0.56579655
0.5307373,0.53863555
0.50251585,0.5162149
0.4791074,0.4891099
0.46269962,0.46312764
0.44760448,0.44982848
0.42813388,0.43397078
0.40603808,0.4105572
0.3940057,0.3955294
0.37147233,0.38395837
0.35440823,0.36114955
0.34412602,0.34504783
0.32924962,0.33400562
0.3167797,0.31929234
0.29687157,0.3079153
0.2857143,0.288306
0.27346313,0.279757
0.25311747,0.26543838
0.24196018,0.2474529
0.22905272,0.23781514
0.12863706,0.22259815
0.12119886,0.12835298
0.11441698,0.12364014
0.108510174,0.11328981
0.10304091,0.11049847
0.09647779,0.1079311
0.09450886,0.10008606
0.099540584,0.10089935
0.43360314,0.104663745
0.47123167,0.44737977
0.49201488,0.48896903
0.51148546,0.50754374
0.5320499,0.5289416
0.6051192,0.547604
0.6265587,0.620524
0.6403413,0.6373547
0.65215486,0.6518608
0.66484356,0.6632825
0.67687595,0.674732
0.7293809,0.6836897
0.7337563,0.73681355
0.74163204,0.74128747
0.7495078,0.74883324
0.7661343,0.7556164
0.7665719,0.7722142
0.78166705,0.77493405
0.78232336,0.78790814
0.7882301,0.7885919
0.7939182,0.79317087
0.8004813,0.7966536
0.8079195,0.8022874
0.8101072,0.80631435
0.8173266,0.8125909
0.80748194,0.8177698
0.8059506,0.8048761
0.79938745,0.80234337
0.8085758,0.79557955
0.79807484,0.80113024
0.7884489,0.7936461
0.7888865,0.78187823
0.7803544,0.7825373
0.7799169,0.77119535
0.77466637,0.7690748
0.75257057,0.7646164
0.7484139,0.744571
0.7366003,0.73668784
0.7201925,0.7223654
0.7094728,0.7081387
0.69459635,0.6948046
0.68015754,0.68286455
0.66418725,0.6647277
0.6506235,0.6490129
0.6313717,0.6342034
0.61233866,0.6188241
0.58718,0.59443283
0.5688033,0.5737815
0.5473638,0.55278355
0.5307373,0.53254145
0.516736,0.51524806
0.4924524,0.5013283
0.47757602,0.48158306
0.4622621,0.46347514
0.44147888,0.44982848
0.41369504,0.43149966
0.40406913,0.40131027
0.3782542,0.3921467
0.3598775,0.3673637
0.34697002,0.35219625
0.32990593,0.33400562
0.31393567,0.32028073
0.30037192,0.30404475
0.2892146,0.29390433
0.28002626,0.28097042
0.26777512,0.26832676
0.25574273,0.26465267
0.24917962,0.25178835
0.22533363,0.24376862
0.2143951,0.22042336
0.2084883,0.20969108
0.20126887,0.20050532
0.18092321,0.19637619
0.17545395,0.17626184
0.17020346,0.17581445
0.15817107,0.16812746
0.15226428,0.15607542
0.1498578,0.14924175
0.13301247,0.14958748
0.13235615,0.13221933
0.11222927,0.13221933
0.10807263,0.11294291
0.10719755,0.11087222
0.089258365,0.109785825
0.09407132,0.09142525
0.08335157,0.09399088
0.08510173,0.08763331
0.08575804,0.08763331
0.08138263,0.08848693
0.07460074,0.07810463
0.0816014,0.078714125
0.08575804,0.08006785
0.07853861,0.09045015
0.08772697,0.08006785
0.088164516,0.095091954
0.08860206,0.09531953
0.09429009,0.09531953
0.10763509,0.10276474
0.11310435,0.11594827
0.12798075,0.11932232
0.14132574,0.1349918
0.146795,0.14993751
0.15467075,0.15769999
0.17982936,0.16654329
0.19339313,0.19469003
0.20673813,0.20842274
0.21898928,0.22191335
0.24174142,0.23540942
0.2559615,0.2607555
0.2863706,0.27552077
0.29840297,0.30592564
0.31393567,0.314797
0.32968715,0.33369792
0.35747102,0.34800956
0.37344125,0.37319237
0.39291182,0.39192674
0.41610152,0.41414464
0.43229052,0.43892658
0.44935462,0.4499279
0.47954497,0.46616498
0.49070224,0.49441525
0.50951654,0.5070231
0.5296434,0.5237948
0.5600525,0.5473893
0.5733975,0.57592726
0.5928681,0.59027076
0.59461826,0.60517484
0.6105885,0.60914844
0.6298403,0.6214152
0.63377815,0.64194804
0.6525924,0.6465809
0.66112447,0.6631102
0.6792824,0.6699707
0.698753,0.68736947
0.698753,0.7080642
0.70925397,0.70758975
0.72391164,0.7164589
0.73703784,0.7304152
0.7407569,0.7430846
0.7538832,0.74806046
0.7735725,0.75891024
0.757821,0.7755637
0.7635091,0.76413316
0.7753227,0.76664907
0.778823,0.7761163
0.7792606,0.78167546
0.77860427,0.77890843
0.78079194,0.7784083
0.7803544,0.7788275
0.7838547,0.77832544
0.7799169,0.77901953
0.77247864,0.7761088
0.77247864,0.7706853
0.7685408,0.7661499
0.7621965,0.7630139
0.75191426,0.75628054
0.75235176,0.7454603
0.7366003,0.74221796
0.7315686,0.72405195
0.7195362,0.7183917
0.70925397,0.7075618
0.70859766,0.6974669
0.68453294,0.6960892
0.6786261,0.6698163
0.6532487,0.66651356
0.6399037,0.63753146
0.62415224,0.6222236
0.6125574,0.60871977
0.5961496,0.5946179
0.5795231,0.58053607
0.5563334,0.5643008
0.5458324,0.53863555
0.52286154,0.5315267
0.50711006,0.50845736
0.4917961,0.4903707
0.46816888,0.47665665
0.45154232,0.4530088
0.44563553,0.43534642
0.42397726,0.43368578
0.40538177,0.40993625
0.39291182,0.3921467
0.3924743,0.38395837
0.36403412,0.38395837
0.34675127,0.35465884
0.3345001,0.33421597
0.32881206,0.32179263
0.3049661,0.31929234
0.29621527,0.29639176
0.2841829,0.28864643
0.26886895,0.27890897
0.25486764,0.2650093
0.24546051,0.25178835
0.24064755,0.23898643
0.23758477,0.23545565
0.22949027,0.23526601
0.21723911,0.22277933
0.19711223,0.21379839
0.18726756,0.1956244
0.18726756,0.1834267
0.18683001,0.1834267
0.17348501,0.18428911
0.16057755,0.17039995
0.15029535,0.1565543
0.14963903,0.14924175
0.14920148,0.14958748
0.13782541,0.14558113
0.13235615,0.13546439
0.12513673,0.1326042
0.11091665,0.12445419
0.112448044,0.110516615
0.11660468,0.112921014
0.11988624,0.11958394
0.11966747,0.120642
0.11922993,0.120642
0.11222927,0.12102645
0.11966747,0.11473987
0.12010501,0.12188007
0.12623058,0.12626868
0.13148108,0.13476421
0.15663968,0.13987356
0.16210894,0.17037246
0.18070444,0.1718531
0.19186173,0.19401196
0.20345658,0.20603497
0.4169766,0.21855386
0.48763946,0.43556276
0.51017284,0.5044949
0.52045506,0.525065
0.5219864,0.5373135
0.5556771,0.54121256
0.5762415,0.57039964
0.57799166,0.59406644
0.6003063,0.5941541
0.6265587,0.6156735
0.6394662,0.6373547
0.65215486,0.6487874
0.6609057,0.6631102
0.6657187,0.67025346
0.6886896,0.67522645
0.6906585,0.6971844
0.70597243,0.6981592
0.71122295,0.7117494
0.7293809,0.717587
0.73900676,0.7375914
0.73900676,0.7456345
0.7425071,0.74538165
0.75497705,0.7465989
0.7591337,0.75841254
0.77204114,0.7662786
0.770291,0.7769883
0.773135,0.7734657
0.778823,0.77641773
0.7781667,0.7775971
0.7862612,0.7784083
0.78669876,0.78351325
0.7792606,0.78581786
0.7742288,0.7767335
0.7722599,0.7706853
0.78648,0.768902
0.7742288,0.7813444
0.75979,0.7690823
0.75541455,0.75759596
0.75038284,0.7474726
0.7440385,0.7383498
0.7271932,0.733419
0.7278495,0.7138238
0.7247867,0.7148499
0.69415885,0.7131167
0.6884708,0.6832686
0.67053163,0.6760771
0.66046816,0.6564933
0.6484358,0.6453423
0.63640344,0.6320229
0.61474514,0.62271917
0.600525,0.6012992
0.58171076,0.5868889
0.5600525,0.5666035
0.55086416,0.5450412
0.5364253,0.5352196
0.50951654,0.5199414
0.49201488,0.49358442
0.4821702,0.4767818
0.46948153,0.46749857
0.44322905,0.45392847
0.43382192,0.43149966
0.4176329,0.42160648
0.4086633,0.40714544
0.391818,0.3960518
0.37147233,0.38434938
0.3493765,0.36141634
0.33143732,0.34270892
0.3294684,0.32028073
0.32378036,0.32028073
0.30912274,0.31542298
0.29030848,0.30135056
0.28833953,0.2814849
0.26602495,0.2801224
0.2566178,0.25994045
0.24589805,0.25160092
0.24436666,0.23898643
0.22752133,0.23710044
0.22270837,0.22042336
0.21680157,0.2185286
0.20214395,0.21379839
0.20170641,0.19764398
0.19011158,0.19644877
0.183986,0.18439105
0.17042223,0.182021
0.17260993,0.16812746
0.17020346,0.16889821
0.15838985,0.16934791
0.14942026,0.15661466
0.14066944,0.14978099
0.13432509,0.13874686
0.1327937,0.13507952
0.13476263,0.1326042
0.13301247,0.13644136
0.12973091,0.13355727
0.12929337,0.13028637
0.13432509,0.13043498
0.14570116,0.13720794
0.13257493,0.15357068
0.14132574,0.1368602
0.15117042,0.14669657
0.16145264,0.16050537
0.16079633,0.16951782
0.1675782,0.16905344
0.17851673,0.17569147
0.17807919,0.19090275
0.18879895,0.19090275
0.20630059,0.19958523
0.22358346,0.21963331
0.23911616,0.24263692
0.2395537,0.25951552
0.25311747,0.25650516
0.2811201,0.26734638
0.28680813,0.2939449
0.30999783,0.30496705
0.33056223,0.32982644
0.34543863,0.34800956
0.36031502,0.36186877
0.36403412,0.38073802
0.3961934,0.38222212
0.41653904,0.41411734
0.42966527,0.4380677
0.4340407,0.44844094
0.46248084,0.4508395
0.47604463,0.48042426
0.4874207,0.4933465
0.49879676,0.50252014
0.52023625,0.51551217
0.5370816,0.535866
0.56289655,0.55059433
0.5742726,0.5782443
0.58805513,0.5897427
0.5978998,0.60152435
0.60774446,0.61248434
0.62502736,0.6214152
0.63902867,0.6368718
0.65303,0.6487874
0.65915555,0.6631102
0.6652811,0.66927654
0.6792824,0.67442787
0.6928462,0.68720084
0.69853425,0.70003307
0.70487857,0.70758975
0.70816016,0.7115423
0.72128636,0.7142004
0.73331875,0.72866285
0.7317874,0.7362338
0.7335375,0.7350821
0.73397505,0.73494315
0.74535114,0.7390756
0.7457887,0.74756825
0.7567272,0.7464998
0.7582586,0.7564732
0.74972653,0.7650297
0.7495078,0.75062495
0.7431634,0.74666315
0.7407569,0.7389266
0.7442573,0.7389266
0.7455699,0.7421807
0.7401006,0.74069726
0.72828704,0.7346503
0.7094728,0.7182062
0.70750386,0.6983633
0.6996281,0.69692165
0.6970028,0.68878376
0.6760009,0.6900879
0.6792824,0.66264254
0.6690002,0.6681578
0.63902867,0.6563713
0.63312185,0.6238561
0.6121199,0.62082136
0.60840076,0.59520704
0.5935244,0.5928495
0.5784292,0.5762234
0.57230365,0.5649998
0.55458325,0.55883974
0.5392693,0.54009014
0.51717347,0.52565336
0.50492233,0.5024843
0.48698315,0.49026588
0.47604463,0.47430336
0.45941806,0.46363732
0.44454166,0.4435917
0.4250711,0.43397436
0.41566396,0.40993625
0.39750603,0.40714544
0.38306716,0.38510287
0.2603369,0.37155855
0.26011813,0.25502294
0.2559615,0.25287372
0.23845986,0.25074616
0.22358346,0.23531552
0.21373878,0.2194713
0.21352002,0.20879546
0.20739444,0.20855762
0.20126887,0.19947758
0.1957996,0.19692749
0.17479764,0.18944365
0.17414133,0.16986513
0.16232772,0.17039995
0.16254649,0.15691978
0.15795231,0.1623812
0.15707722,0.15661466
0.15445198,0.15661466
0.15401444,0.15283158
0.15095165,0.15364352
0.16123387,0.15185228
0.16123387,0.16282958
0.16057755,0.16301695
0.17260993,0.16341951
0.18551739,0.17752157
0.18507986,0.19412966
0.18967403,0.19412966
0.1957996,0.19593929
0.20651937,0.20166318
0.21548896,0.21844801
0.23277183,0.22850811
0.24152264,0.24489152
0.25049224,0.25607398
0.27105665,0.2645932
0.2765259,0.28931543
0.29424635,0.29385003
0.30671626,0.3096903
0.3183111,0.32467487
0.33865675,0.3353316
0.34456354,0.35614094
0.36403412,0.36066747
0.3782542,0.38222212
0.39794356,0.39578006
0.4198206,0.4122859
0.4325093,0.43729582
0.4486983,0.4481684
0.47451323,0.46426663
0.48676437,0.49213243
0.50776637,0.50252014
0.5219864,0.5200959
0.54123825,0.5405179
0.5523955,0.559075
0.5578648,0.5661449
0.5808357,0.5694369
0.591993,0.5945581
0.60358787,0.60391974
0.6127762,0.61960334
0.62809014,0.6227441
0.6436228,0.6393865
0.6484358,0.6540637
0.6729381,0.6596498
0.6735944,0.68061185
0.6862831,0.68188226
0.7024721,0.6949997
0.7044411,0.7095678
0.7180048,0.7115423
0.71756727,0.7229054
0.7217239,0.7228542
0.73397505,0.72811514
0.7468825,0.7406205
0.75103915,0.7517666
0.75300807,0.7537455
0.7425071,0.75608236
0.7425071,0.74393094
0.75935245,0.7433111
0.75935245,0.7641062
0.75869614,0.7669963
0.7506016,0.7654539
0.7490702,0.7495712
0.7471013,0.7449903
0.7440385,0.7421147
0.74972653,0.73961115
0.75103915,0.7449903
0.731131,0.7449903
0.7263181,0.72193706
0.72084886,0.7166663
0.70925397,0.7107214
0.6994093,0.69829935
0.69722164,0.68878376
0.6703128,0.6900879
0.66112447,0.6576355
0.6609057,0.6456824
0.64340407,0.6447401
0.6322468,0.62809455
0.6182455,0.6197121
0.6086196,0.6034137
0.5959309,0.5929517
0.5801794,0.580348
0.5574273,0.56605893
0.5473638,0.5406719
0.53555024,0.5343712
0.51717347,0.51872957
0.5029534,0.5022565
0.48917085,0.49026588
0.47976372,0.47706982
0.45613652,0.46380097
0.4362284,0.4425936
0.43579087,0.42293113
0.42157078,0.4232922
0.41150734,0.40845454
0.39138043,0.39843038
0.37300372,0.38459107
0.3614089,0.36280295
0.3611901,0.3540939
0.35112667,0.35323456
0.3353752,0.34249857
0.32903084,0.32511944
0.31349814,0.31929234
0.31284183,0.3043852
0.30146575,0.30085233
0.28680813,0.29443243
0.2863706,0.28019226
0.2795887,0.28015912
0.27258804,0.2695769
0.24742945,0.26711482
0.24567929,0.24581856
0.24239773,0.23916762
0.23670968,0.23832424
0.23277183,0.23699805
0.21920805,0.22575645
0.21483263,0.21435422
0.2113323,0.21090382
0.20805076,0.2092517
0.19754978,0.20286575
0.19754978,0.19658944
0.19164297,0.19658944
0.18901771,0.18900459
0.18858019,0.18627231
0.1883614,0.18621317
0.1824546,0.18668576
0.1750164,0.1795209
0.18289214,0.17318739
0.18136075,0.18038446
0.183986,0.18141541
0.18551739,0.18631215
0.19142419,0.19058977
0.19995625,0.19670156
0.20651937,0.20847945
0.20783198,0.21358612
0.21855174,0.21326776
0.21920805,0.22713543
0.224021,0.22791749
0.24021003,0.23747954
0.25946182,0.2548074
0.27040035,0.27484983
0.27040035,0.28857964
0.2857143,0.28564033
0.29577774,0.30247104
0.31218553,0.31182736
0.32771823,0.32613757
0.3458762,0.34535554
0.3633778,0.36126497
0.3738788,0.38200483
0.38547364,0.38952523
0.39925617,0.39982337
0.4169766,0.41268334
0.43644717,0.43573353
0.45460513,0.45251843
0.46094945,0.46981707
0.47604463,0.47908133
0.4961715,0.4933465
0.5117042,0.5129583
0.53664404,0.5278621
0.54189456,0.55089885
0.5578648,0.5594367
0.5598337,0.5696731
0.58039814,0.5754054
0.6164953,0.59423983
0.62634,0.6288589
0.64209145,0.63751155
0.6484358,0.65198755
0.6543426,0.66024125
0.66681254,0.663765
0.6764384,0.67452884
0.68518925,0.6829943
0.6989718,0.69135106
0.71100414,0.7077968
0.7090352,0.71670616
0.71253556,0.7155781
0.7083789,0.7191538
0.72566175,0.7118274
0.72522426,0.7300828
0.7350689,0.73002136
0.7341938,0.73877215
0.7344126,0.7387848
0.7405382,0.7355761
0.7418508,0.7431104
0.74163204,0.7431104
0.7357252,0.7431104
0.7335375,0.7355761
0.73200613,0.72581935
0.7315686,0.72581935
0.7313498,0.72547305
0.7180048,0.72547305
0.72391164,0.71004236
0.70597243,0.7166187
0.6919711,0.69511676
0.6735944,0.67989933
0.6613433,0.6613664
0.63509077,0.65168726
0.6399037,0.620981
0.62940276,0.6227319
0.6151827,0.61589324
0.59396195,0.6034137
0.58936775,0.576565
0.5744914,0.57445115
0.52023625,0.5613859
0.5051411,0.50556815
0.5029534,0.48998076
0.3590024,0.48974785
0.330781,0.34628588
0.32596806,0.3194111
0.28987092,0.316718
0.28833953,0.2831716
0.22358346,0.28097042
0.21986437,0.22123697
0.21767665,0.21315019
0.21702035,0.21243548
0.21483263,0.21272245
0.21898928,0.20908242
0.2187705,0.21253282
0.4235397,0.21314147
0.44454166,0.432817
0.45044848,0.46367353
0.4740757,0.46671236
0.48479545,0.4934292
0.48523298,0.5039923
0.5132356,0.5039923
0.5313936,0.53108656
0.53686285,0.5475682
0.55370814,0.5508994
0.568147,0.5694369
0.5688033,0.5825543
0.5895865,0.5814433
0.59527457,0.60288215
0.6156202,0.607638
0.627215,0.6290835
0.6311529,0.63746303
0.64734197,0.64441067
0.64712316,0.65763193
0.6525924,0.6588246
0.66725004,0.6621729
0.6816889,0.67403805
0.6823452,0.6869938
0.6897834,0.6883006
0.70597243,0.69579434
0.70597243,0.70956874
0.7061912,0.7098153
