y_true,y_pre
0.3678647,0.3862943727657822
0.3488372,0.3663547968978935
0.3255814,0.3472026418709097
0.30443975,0.3244206626884112
0.28541225,0.30345133780327527
0.26638478,0.2845974091305416
0.2473573,0.26622695191867113
0.22832981,0.24792403984638478
0.20930232,0.2303187929854086
0.19661734,0.2127556702660681
0.17547569,0.20039031066912916
0.1627907,0.18232802574127138
0.15433404,0.17049002628308885
0.13742071,0.16204768503537767
0.12684989,0.14865870656637065
0.1205074,0.1391068402324962
0.10993657,0.13304564329880933
0.10147992,0.12465801280604848
0.09725159,0.11757160245537833
0.088794924,0.11385983102525157
0.08668076,0.10747560081388152
0.08245243,0.10539457806266855
0.08245243,0.10140404173091978
0.08245243,0.10081936001372549
0.0782241,0.10081340039265187
0.08245243,0.09813542026123717
0.08245243,0.10056620660985863
0.08456659,0.10073632082020906
0.088794924,0.10211451606725092
0.09725159,0.10598914994833974
0.10147992,0.11247148653732092
0.10782241,0.11599638259600302
0.1205074,0.1215156532896938
0.122621566,0.13106788247435805
0.13742071,0.1340839476613764
0.15010571,0.14565199929974898
0.15433404,0.15628528678728884
0.17124736,0.160581997225773
0.18393235,0.1743591765191071
0.19661734,0.18570662186715425
0.21775898,0.19716794190837214
0.22621565,0.21546110905569604
0.2410148,0.22431703486291493
0.26004228,0.23810607724318605
0.27272728,0.25514942960499637
0.29175475,0.2677210824363477
0.31078225,0.2856518486487061
0.32980973,0.30372181471530135
0.34672305,0.3223889480814521
0.36575052,0.33941673141664785
0.38054967,0.35845655901173157
0.4038055,0.3739042372749241
0.4164905,0.3965899359916768
0.43763214,0.4107800317752538
0.45665962,0.43161351459313735
0.47357294,0.4509868458135314
0.4926004,0.4689877148945347
0.5116279,0.4885961405307552
0.5285412,0.508140573266056
0.54545456,0.5259456255608288
0.56236786,0.543661588760591
0.5792812,0.5614652430251169
0.5940803,0.578849322310352
0.60676533,0.5947951800843387
0.6257928,0.6083475854980837
0.6384778,0.6271644068257111
0.653277,0.64056176951785
0.6659619,0.6556235705483031
0.6786469,0.668775026405745
0.6934461,0.6817092747990835
0.7082452,0.6961580604659702
0.7209302,0.7106868072133865
0.7336152,0.7234905715425095
0.74207187,0.7363366641941094
0.75475687,0.7453686419410237
0.7653277,0.7574380204520976
0.77378434,0.7674027737342313
0.7885835,0.7762526921204495
0.79704016,0.7895463765605223
0.807611,0.7978179283834239
0.81606764,0.8079054101481838
0.8245243,0.8159223797660055
0.8308668,0.8242297840562279
0.8372093,0.8305836401128641
0.83932346,0.8364280617863138
0.8477801,0.8389763779767964
0.8498943,0.8459906086375666
0.8562368,0.848480229070339
0.85835093,0.8541154256598342
0.8625793,0.8560734790620359
0.8604651,0.8600297005429907
0.8604651,0.8585812220035791
0.8604651,0.858625649917496
0.8562368,0.8585777107869835
0.8562368,0.8555796508283517
0.8498943,0.8553062237882267
0.845666,0.849829982033484
0.84143764,0.846119972711166
0.83509517,0.8419093276636158
0.82875264,0.836102190038459
0.820296,0.8303797999472502
0.80972517,0.8228811585500347
0.8012685,0.8131641569088864
0.7928118,0.8051877516702197
0.7780127,0.7971880185854264
0.76955605,0.7838950139445866
0.7526427,0.7750624200777461
0.7399577,0.7595179674802017
0.7230444,0.7470464780691483
0.7082452,0.7309865700929443
0.68921775,0.7161644319463953
0.67230445,0.6978846961633515
0.6553911,0.6805068596573617
0.63424945,0.6633162658522574
0.615222,0.6422889395543743
0.5940803,0.6226155870481879
0.5729387,0.6012289922824153
0.55179703,0.5791227133038087
0.5306554,0.5573110058425732
0.50951374,0.5352940845700251
0.48625794,0.5129509978438277
0.46723044,0.48904758636401324
0.44397464,0.46879062563735974
0.422833,0.445007601741175
0.4038055,0.42303017234750984
0.38266385,0.40308294162850716
0.3615222,0.3816634210479647
0.34249473,0.3601916382652707
0.32346722,0.3407808411117436
0.30021143,0.32160505719406945
0.2832981,0.29951364598165614
0.26638478,0.282278429567964
0.2473573,0.2658956300524537
0.23044397,0.2478469379601285
0.21775898,0.2319915776032087
0.20084566,0.21962716302548427
0.18604651,0.20444371044162668
0.17547569,0.19125076946987657
0.15856236,0.18117711886937807
0.15221988,0.16686793319804694
0.14376321,0.16040813572421317
0.13107823,0.15328901991801813
0.12684989,0.14284850157903378
0.122621566,0.13847863812571737
0.114164904,0.13485128187973497
0.10782241,0.12833243504415748
0.10782241,0.12283411758025757
0.10570825,0.12220231037752212
0.10147992,0.12058360637136104
0.10147992,0.11715968124707807
0.10570825,0.11684138140560335
0.10993657,0.12013914718160587
0.10993657,0.12311205178614307
0.114164904,0.12360142281301247
0.1205074,0.12726764433213553
0.12684989,0.13175613194538438
0.13530655,0.13700602846680132
0.14376321,0.14382312173788644
0.15221988,0.1514508783781832
0.1627907,0.1585253292950478
0.17336152,0.16763291165978253
0.18604651,0.17680755144025648
0.1987315,0.1878438827662549
0.20930232,0.19930684190759868
0.22621565,0.2089785833855386
0.2410148,0.22366863472258416
0.25581396,0.23762354027777097
0.2706131,0.2514481548221882
0.28752643,0.2655488019396595
0.3065539,0.28154502870864356
0.32346722,0.2995277212875878
0.34038055,0.31630003317105476
0.35940802,0.3332387040687045
0.37632135,0.35181415464747195
0.39534885,0.36900639326594464
0.41226214,0.38816349598209954
0.42706132,0.40570254796085653
0.4460888,0.4212218717383499
0.46300212,0.440460709369293
0.4820296,0.4580017665813896
0.4947146,0.4773478142599065
0.51585627,0.4912857115066961
0.5285412,0.5121895150170203
0.54545456,0.5264124674094834
0.56236786,0.5438247989675322
0.57505286,0.5614524402982639
0.5940803,0.5752290471303518
0.60676533,0.5943152267248671
0.6215645,0.6079652235728669
0.6363636,0.6232076563075603
0.6490486,0.6381594383512317
0.6659619,0.6514134206802908
0.6786469,0.6681487827037671
0.6913319,0.6813412394167803
0.70190275,0.6942893486753523
0.71458775,0.7049872545439045
0.7251586,0.7174231657496858
0.7336152,0.7282134195291335
0.74418604,0.7371079965266536
0.7526427,0.7473478690322387
0.7632135,0.7555489722216515
0.77378434,0.7657434051277607
0.782241,0.7758879542837237
0.7885835,0.7841441329040421
0.794926,0.7906303856982481
0.80338264,0.7967334689523157
0.80972517,0.8043657609491591
0.81606764,0.8104756378926783
0.820296,0.8163771923837428
0.82241017,0.8208471395915711
0.82663846,0.823160443553206
0.82663846,0.8271747098352036
0.82663846,0.8276606798744236
0.82875264,0.8277937545556183
0.82663846,0.829396224706375
0.82663846,0.8280279936596182
0.82241017,0.8278633345954161
0.820296,0.8240608777880286
0.8181818,0.822142003669398
0.807611,0.820389800663432
0.80338264,0.8111688068729033
0.794926,0.8067139552699778
0.78646934,0.7991275412103257
0.7780127,0.7911264765697119
0.77167016,0.783154117826385
0.7589852,0.7766247385974504
0.7505285,0.764995734914021
0.7399577,0.7566719670608896
0.72727275,0.7463774173893581
0.7103594,0.7342649983421468
0.6976744,0.7185238175925621
0.68498945,0.7054762750958594
0.6701903,0.6924296978346167
0.653277,0.6779379261386111
0.63424945,0.661018630787037
0.61733615,0.6420118166641343
0.5983087,0.6245350424826022
0.5792812,0.6050951374254379
0.55813956,0.5853612700336421
0.5412262,0.5636673735505401
0.5179704,0.5454578762937665
0.4989429,0.5221654615339989
0.47780126,0.5018571676745155
0.45665962,0.47987956865879994
0.4397463,0.45787753428939615
0.41860464,0.4396193585702187
0.397463,0.41834666238249757
0.38054967,0.3967366437981165
0.3615222,0.3789547907936593
0.34038055,0.35984297332495363
0.32346722,0.33895897558615207
0.30443975,0.3215218771995994
0.28752643,0.3029688136322545
0.2706131,0.2864823297597149
0.25581396,0.2698682987155732
0.23890063,0.25544680132077546
0.22410148,0.239706065984674
0.21353066,0.22587089226602616
0.19661734,0.2155032662964709
0.18816067,0.20079434203628638
0.18181819,0.19217891674565618
0.16913319,0.186244080420914
0.1627907,0.1756698723067797
0.15433404,0.16956407453202926
0.14587738,0.1620888598413891
0.14376321,0.15516935773106463
0.13953489,0.1529020377392898
0.13530655,0.14905042547029518
0.13107823,0.14521584669573512
0.13107823,0.14196922577468665
0.13107823,0.14150849029910204
0.13319239,0.14144784912653025
0.13319239,0.14284728282770381
0.13319239,0.1431526547772875
0.13953489,0.1432902816962906
0.14376321,0.148074679477683
0.14587738,0.1518924427495804
0.15856236,0.1539495994000784
0.1627907,0.16371276979746624
0.17336152,0.1681126913625615
0.18393235,0.1768914221315996
0.19238901,0.18608292259580927
0.20084566,0.19385066236843806
0.21564482,0.2016073399420521
0.22410148,0.21441879561520877
0.23890063,0.2226665342704602
0.25369978,0.23578341665289218
0.26638478,0.2495214433257191
0.28118393,0.2616609624327348
0.29809725,0.2756671116736327
0.31078225,0.2915531763762774
0.33403805,0.304478671794209
0.3488372,0.32600958789310375
0.36575052,0.34152855418588635
0.38689217,0.3585216384640154
0.39957717,0.3794050226239274
0.41860464,0.39326910930250697
0.43763214,0.41219281872204677
0.45454547,0.43146746492748494
0.47357294,0.4492346003662299
0.4883721,0.4686169409513591
0.50528544,0.48452059813616294
0.5264271,0.5022409895720106
0.5369979,0.523377790073541
0.55813956,0.53563149034783
0.5708245,0.5565241282019285
0.58985204,0.5704288631689599
0.60465115,0.5897381549478978
0.6215645,0.6052171753333871
0.63424945,0.6227344000536347
0.6490486,0.6360969958535159
0.6617336,0.6511882372466862
0.6786469,0.6641374149016614
0.6913319,0.6809661210124467
0.7061311,0.6940832756949672
0.71881604,0.7086156183977567
0.72727275,0.7214325195423318
0.74418604,0.7304832889233035
0.7505285,0.7463378034456987
0.7653277,0.7535349069237345
0.77378434,0.7669557983626571
0.78646934,0.776007930812531
0.794926,0.787583223429827
0.8054968,0.7960740878442568
0.81395346,0.806165489812859
0.82241017,0.8141730314914049
0.83509517,0.822052756397954
0.8372093,0.8332731416073609
0.8435518,0.836539825181334
0.8498943,0.8424362442185236
0.85412264,0.8480534619289127
0.8604651,0.8520149273588113
0.8604651,0.8575280965411239
0.86680764,0.8582839756908471
0.86469346,0.8633765821038781
0.86680764,0.8626294058542121
0.87103593,0.8638503088685566
0.86469346,0.8676117173671601
0.86680764,0.8631557042512301
0.86469346,0.8641001793517785
0.8625793,0.8627890273803576
0.8562368,0.8609286852418544
0.8477801,0.8559196136606241
0.8435518,0.8483561103926915
0.832981,0.8444079525585312
0.82875264,0.834959676776109
0.8181818,0.8304794589343873
0.81183934,0.8214879008571613
0.80338264,0.8151151560495405
0.7928118,0.8069680135692364
0.78012687,0.7975186718135724
0.76955605,0.7860165309107157
0.75475687,0.7754337292137892
0.7399577,0.7618999994106377
0.7251586,0.7475131588249074
0.7103594,0.7328608016152804
0.6976744,0.7185774823219844
0.6807611,0.7054523669336635
0.6638478,0.6887847438458794
0.6448203,0.6719905896709693
0.6257928,0.6531931825847064
0.60676533,0.6338900425834096
0.5856237,0.6142084135444437
0.56236786,0.5924005218412033
0.54545456,0.5688162579317408
0.52219874,0.5501311776525186
0.50739956,0.5263974596525003
0.4883721,0.509905672884851
0.47145876,0.4902795843366672
0.44820297,0.4724242861186098
0.43128964,0.4492021105838246
0.410148,0.43118335792833673
0.39323467,0.40982460012128236
0.3678647,0.3919148921788628
0.35095137,0.3672472104413188
0.33403805,0.34927499737877754
0.32135308,0.331898462008485
0.30443975,0.31860766895790416
0.28541225,0.3022627918149439
0.2706131,0.2844229218573934
0.25581396,0.2697047156619253
0.23678647,0.25547145610979033
0.23044397,0.2382147242262694
0.2114165,0.23082285024487817
0.20084566,0.21454103467476032
0.20295984,0.20405815292282292
0.18393235,0.20414230444141426
0.17547569,0.18913014643829829
0.17758985,0.18116103351283885
0.1627907,0.18164857319697858
0.15856236,0.17022286351058252
0.16067654,0.1656259428872623
0.15010571,0.1667688189375561
0.14799154,0.15875828650208412
0.15010571,0.15632461203221634
0.14799154,0.15764700926783343
0.14587738,0.15587562711854938
0.14799154,0.15439631358044273
0.15221988,0.1556180174386125
0.15856236,0.15900659371123876
0.1627907,0.1641176231660416
0.16701902,0.16803255247386956
0.17547569,0.17189032353865547
0.17970401,0.17884408925245046
0.19027483,0.1829605619595095
0.1987315,0.19201641027335858
0.205074,0.19976427534651015
0.21775898,0.2056428200553842
0.23044397,0.21654956891118507
0.2410148,0.22802052180788004
0.25581396,0.23808068123583612
0.2706131,0.25150832811428686
0.28541225,0.26543713708814476
0.29598308,0.2795350173851738
0.31078225,0.2903289889079784
0.3255814,0.30453270305124264
0.34038055,0.3189864359445381
0.35940802,0.33359012922487197
0.3742072,0.35178933771122706
0.38900635,0.36724606797244247
0.40803382,0.38222464040251697
0.422833,0.4010831921920984
0.43763214,0.4167314961216277
0.4524313,0.43221874597649285
0.46934462,0.44746781536392755
0.4820296,0.46461929347604747
0.4989429,0.47830869938109866
0.5137421,0.49552505393948987
0.5285412,0.5110043237818536
0.5412262,0.5262867310806179
0.5539112,0.5397722803158058
0.5687104,0.5532387969186873
0.5835095,0.5685153060583679
0.5961945,0.5836033064492359
0.6088795,0.5969839978983034
0.6215645,0.610324959773745
0.63213533,0.6234563223318587
0.6448203,0.6347066658260596
0.6553911,0.647555193344105
0.6638478,0.6582746245958899
0.67653275,0.6673601057913768
0.68710357,0.6799045667608352
0.6955603,0.690367552951005
0.7082452,0.6994591132284025
0.71458775,0.7112254561302045
0.7251586,0.7180705942315853
0.73150104,0.7284499523742866
0.7378436,0.7350440131775496
0.7505285,0.7416213583760016
0.75475687,0.7532088682516234
0.7632135,0.7582511548428973
0.76955605,0.7661067432528116
0.76955605,0.7723112024750519
0.7780127,0.7732179627736556
0.7758985,0.7806251519013506
0.78012687,0.7796473422294677
0.782241,0.7835307115425207
0.782241,0.7854637527014372
0.782241,0.7856178796734923
0.78012687,0.7856681777135502
0.7758985,0.7841227322654086
0.77167016,0.7802466016391735
0.7653277,0.7763505527317468
0.7653277,0.7704366246513105
0.75687104,0.7696890197734478
0.7505285,0.762345663657563
0.74418604,0.7562689962205154
0.7357294,0.7501246439892031
0.72727275,0.7421363480121214
0.7230444,0.7337278453045539
0.7103594,0.7291926324626606
0.70190275,0.7175576585713047
0.68710357,0.7086158551234283
0.6744186,0.6945552689529159
0.6659619,0.681961039690905
0.653277,0.6729284562372392
0.63213533,0.6601229159765531
0.61945033,0.6401145694450604
0.602537,0.6262685013739546
0.5856237,0.6090805623539389
0.5687104,0.591561457421888
0.55179703,0.5741495248060925
0.53276956,0.5565462347875885
0.51585627,0.5367027296094167
0.49682876,0.5186796632955111
0.47991544,0.49943572544954545
0.46088794,0.4815087233547451
0.44820297,0.4618650820452046
0.42494714,0.4478416505354599
0.410148,0.4251369930171171
0.39323467,0.4090034018862428
0.37209302,0.3915763571629921
0.3551797,0.3707976902896037
0.34249473,0.35333730259224
0.31712472,0.339873074462326
0.3065539,0.31620278414000386
0.29386893,0.30439154878750563
0.2769556,0.29167539633747414
0.26215646,0.2755536395402986
0.25369978,0.2616881790551598
0.23467231,0.25273991556817416
0.22621565,0.2357156016627471
0.21564482,0.22694689917580005
0.20295984,0.2173869978139116
0.1987315,0.20616219539968858
0.18604651,0.20141248244248505
0.17970401,0.19068286829629744
0.16913319,0.1844683773237821
0.16701902,0.17569224820025323
0.16067654,0.17275499810451478
0.15856236,0.1675387525772831
0.1564482,0.16518281635766138
0.15010571,0.1633760254113674
0.1564482,0.15853008017618833
0.15221988,0.16275223887536927
0.15221988,0.15971588468604933
0.15433404,0.1595770641228998
0.15856236,0.1610600200211918
0.16067654,0.16450920698922072
0.16490486,0.166614097060206
0.17547569,0.17027642596193765
0.17758985,0.17850201935324428
0.18604651,0.18140829126948313
0.19027483,0.18848583470878305
0.1987315,0.19264947298860494
0.21564482,0.20001185510684988
0.22198732,0.21411758332276798
0.23044397,0.22080068485018403
0.2473573,0.22872407106958798
0.25581396,0.2432292342047886
0.2706131,0.25204477296697037
0.28541225,0.26569152113838856
0.29386893,0.27954287488454754
0.31712472,0.28861879415544894
0.3255814,0.3096897073068052
0.34038055,0.3193693384696435
0.35729387,0.33377734692884425
0.37209302,0.35011371056985363
0.38900635,0.36516982873661746
0.40591967,0.381939251368789
0.422833,0.39915488068617777
0.4397463,0.41646356739980633
0.4524313,0.43370011676942527
0.47145876,0.4475438858865517
0.48625794,0.46678010210065746
0.5010571,0.48242545190676644
0.51585627,0.4977931693370861
0.5285412,0.5130394776886156
0.54756874,0.5266575984106479
0.56448203,0.5457117553015213
0.57505286,0.5633764856051816
0.58985204,0.575322589993192
0.602537,0.5905257946079868
0.61945033,0.6038440652007977
0.63002115,0.6206302915182768
0.6448203,0.6319592258564104
0.653277,0.6470886262060237
0.6680761,0.6564151889850341
0.6807611,0.6706451535175024
0.68921775,0.6835943474897854
0.7040169,0.692953737561201
0.7167019,0.7069885944645843
0.7230444,0.7195064884357462
0.7357294,0.7269042421085373
0.74418604,0.7388677781761555
0.75475687,0.747285423426818
0.7653277,0.7576129251207561
0.76955605,0.767508544756025
0.78012687,0.7723665668611939
0.78646934,0.782336361033993
0.79915434,0.7885360071671764
0.8012685,0.7997292747739562
0.807611,0.8028880123558407
0.81606764,0.8088056507408059
0.81606764,0.8162097021923347
0.820296,0.8172028429865095
0.8245243,0.8212876897416537
0.82241017,0.8252664946181657
0.832981,0.8237455142548092
0.8245243,0.8322019192288789
0.83509517,0.8263398870623798
0.82875264,0.8344106611495173
0.83509517,0.8298938562556004
0.82663846,0.8346265765778238
0.8308668,0.8284755161180033
0.82241017,0.8314902791610055
0.82663846,0.8245138052990769
0.8181818,0.8275243298747179
0.81606764,0.8207685318325181
0.81183934,0.8180885689092793
0.8054968,0.814380688005778
0.7906977,0.8089323954916796
0.78646934,0.7958546043328949
0.77378434,0.7909924792073227
0.77167016,0.7797210344743479
0.7589852,0.7762807859279508
0.7526427,0.7648360358582061
0.7378436,0.7582165490645479
0.7230444,0.7448194261868156
0.7082452,0.7308956482694866
0.6976744,0.7161585762202523
0.6807611,0.7051423916860208
0.6680761,0.6886630924286682
0.6490486,0.6756127895865359
0.63213533,0.6568822453963232
0.61733615,0.6398104996911057
0.602537,0.6240195092398884
0.58773786,0.6086353712285261
0.5687104,0.5932560808887257
0.5539112,0.5741719933957626
0.53911203,0.5581529610473404
0.5179704,0.5426734813308024
0.50317127,0.5215676694157011
0.48625794,0.5051912996905703
0.46088794,0.4877634252103462
0.44397464,0.46282285932224054
0.43551797,0.4445871200008315
0.4164905,0.4340789207620255
0.4038055,0.4153077878118189
0.37843552,0.40176204207358956
0.36997885,0.3775956846186998
0.3488372,0.36734264447427784
0.34460887,0.3471562416274663
0.32769555,0.34099593761600755
0.31078225,0.3251073404464506
0.30443975,0.3089094187380642
0.2832981,0.30129681570855965
0.28752643,0.2822476871432644
0.27484143,0.283717083956574
0.27272728,0.27270298140903265
0.26215646,0.2695327878766721
0.24947146,0.26060993891621537
0.25369978,0.24938293368711315
0.24312897,0.251453459335167
0.23890063,0.24260826551259962
0.23678647,0.2382267781486125
0.22198732,0.23609558095059094
0.23044397,0.22361258647692359
0.22410148,0.22918594926700703
0.22621565,0.2240715285681083
0.23255815,0.2252787066627404
0.22832981,0.23076182882819973
0.23467231,0.2279066074099635
0.23467231,0.232915980204838
0.24312897,0.23340390360592833
0.25792813,0.24059263052869298
0.25369978,0.2534866508058786
0.26849896,0.2516047015869136
0.2769556,0.26393808297955224
0.2832981,0.272104301189565
0.2896406,0.278724285583648
0.30232558,0.28506683029212293
0.31078225,0.29662558607985295
0.31712472,0.3053104255603512
0.33615223,0.3119767871052866
0.34460887,0.32913411554572064
0.3678647,0.33863925473593337
0.37209302,0.3600196264030892
0.38900635,0.3663589582091257
0.39957717,0.3823836479752871
0.41860464,0.3939781617931437
0.43128964,0.4124097690597496
