y_true,y_pre
0.6575053,0.6516675713115063
0.6638478,0.665751009280972
0.68710357,0.6784108073952709
0.6955603,0.6914301579505929
0.7124736,0.7036166026298706
0.7251586,0.7146750754417922
0.7378436,0.7258343161326914
0.75475687,0.7370063027979488
0.7589852,0.7490574637609171
0.7758985,0.7589483044010489
0.78646934,0.7683622471491233
0.794926,0.780056848800137
0.80972517,0.7891433059681747
0.8181818,0.8000326381285607
0.82875264,0.8102177651154271
0.832981,0.8203435694205653
0.8498943,0.8286181215430429
0.85200846,0.8392338681847247
0.86469346,0.8491458863310242
0.8625793,0.8580194409789929
0.87103593,0.8647430866568332
0.8794926,0.8701215428671646
0.8752643,0.8774445600325128
0.8879493,0.8827666810135943
0.88372093,0.8872226402058413
0.8921776,0.8913320394082919
0.8858351,0.8942014478800744
0.8879493,0.8961580221585781
0.88372093,0.896268013026666
0.88372093,0.8956333953641107
0.8794926,0.8940557893160702
0.88160676,0.8913604501392586
0.8731501,0.8889777681980844
0.86680764,0.883886056560591
0.8604651,0.8772247002065201
0.85412264,0.8699447858251286
0.845666,0.8616679164275169
0.8308668,0.8526505582738424
0.82663846,0.8398073053464744
0.80972517,0.8279525593089151
0.80338264,0.8136462369260079
0.78435516,0.799801921849528
0.77378434,0.7843222277823865
0.7526427,0.7679686469243824
0.74207187,0.7489377277676241
0.7251586,0.7304822690702625
0.7061311,0.7127250999045869
0.68710357,0.6938469006435727
0.6680761,0.6727628579718518
0.6490486,0.6521322658259396
0.627907,0.6309398834483634
0.602537,0.6098639529937285
0.5813953,0.587092126309768
0.56236786,0.5641783974201621
0.53911203,0.5424088282620567
0.5116279,0.5225805417980864
0.4926004,0.5003175195605764
0.46934462,0.4798307839878869
0.44820297,0.45948000218582974
0.42706132,0.4408697404606208
0.39957717,0.4233538501433965
0.38054967,0.4039475025008315
0.35729387,0.38388012596789056
0.33615223,0.36516538948506033
0.31712472,0.3461959748451582
0.29175475,0.3283030133098746
0.27906978,0.30897724033391905
0.24947146,0.29154350590657924
0.23467231,0.2724955260829872
0.22410148,0.2534852753172
0.1987315,0.23891650034069004
0.18816067,0.22339410665857298
0.16913319,0.20791756607372813
0.15221988,0.19363763486346747
0.14376321,0.17821202066843445
0.13530655,0.16593575937931737
0.11627907,0.15586762220344327
0.10782241,0.1446976549355195
0.10570825,0.13364630321767662
0.093023255,0.1263920731548293
0.088794924,0.11912615627643237
0.08456659,0.11228400893049825
0.0782241,0.10667317891038156
0.0782241,0.10228582788575465
0.07399577,0.09904396070621296
0.07399577,0.09661821926172005
0.07610994,0.09467919074670567
0.07610994,0.09432991998600089
0.08245243,0.09469455646547885
0.0782241,0.09626422821202987
0.08668076,0.0972636395915076
0.09725159,0.09954413762145174
0.09725159,0.10483800889704048
0.10782241,0.10889123945915795
0.122621566,0.11344613092285846
0.12896407,0.12122150736022774
0.13953489,0.1294598263089136
0.1564482,0.13749819871740118
0.16490486,0.14803747008442145
0.18393235,0.1590561773054122
0.19450317,0.17140671042899114
0.20930232,0.18427334782054441
0.22832981,0.19772104516961952
0.2410148,0.21307212027218744
0.26215646,0.22829216166161181
0.27272728,0.24540772077379608
0.29598308,0.2617542440641463
0.31712472,0.2803153074745946
0.32980973,0.30071465403444786
0.3551797,0.32024529580165056
0.36363637,0.3418228712517865
0.3911205,0.36138815280325076
0.40169132,0.3830611191884317
0.422833,0.4040514588785699
0.4397463,0.4248732033004607
0.4587738,0.4452503587827171
0.47780126,0.4666924263919748
0.4926004,0.4874412728425901
0.5116279,0.5076241184319156
0.5285412,0.5268801667006751
0.54545456,0.5460544330096293
0.5602537,0.5642162798497753
0.57716703,0.581447532024543
0.59196615,0.5964754439735597
0.60676533,0.6117505843476544
0.61733615,0.6251742824017139
0.6363636,0.6364618129565537
0.64270616,0.6488847183045576
0.6617336,0.6586249562266304
0.6701903,0.6689289305870494
0.68498945,0.6791712495730782
0.6976744,0.6893610574528195
0.7061311,0.6992998351607544
0.71881604,0.7087475978506024
0.72727275,0.7173673232223639
0.7378436,0.7262049177269024
0.7505285,0.734673982208537
0.7589852,0.7443345520617606
0.77378434,0.7527367819407135
0.7758985,0.7634943762274307
0.7885835,0.7712582933899674
0.7906977,0.7792898148809579
0.79915434,0.7864531543339082
0.79915434,0.7926905163265004
0.8054968,0.7970590802038464
0.80972517,0.8011935921602099
0.81395346,0.8047311497649982
0.81395346,0.8080988925722852
0.820296,0.8101833555852058
0.81395346,0.8137262949945085
0.8181818,0.8140738690133038
0.80972517,0.814479966447605
0.80972517,0.812632445835543
0.8054968,0.8089705815492596
0.8054968,0.8043650255854518
0.79704016,0.800814712439342
0.7906977,0.7954025687649202
0.78646934,0.7880630714022583
0.7758985,0.7806677896375154
0.76955605,0.7724883848155442
0.75687104,0.7625504452921077
0.7484144,0.7521721344614246
0.7378436,0.7397521132568747
0.73150104,0.7272477276200906
0.7124736,0.7166944114529942
0.70190275,0.7039328236167
0.6828753,0.689014721618317
0.6680761,0.6723610911053937
0.6511628,0.65559469180203
0.63002115,0.6372256185454798
0.615222,0.617957359265284
0.5961945,0.598132632360687
0.5813953,0.5800378988683924
0.5560254,0.5631299928228012
0.53488374,0.5447150048611407
0.51585627,0.5246803302452508
0.49048626,0.5048651399318655
0.47145876,0.4848726724366992
0.45454547,0.4654075529988183
0.42706132,0.44876206586661604
0.410148,0.42891123717357543
0.38689217,0.4107305232883431
0.3678647,0.3925492385256319
0.3488372,0.3750390012449319
0.3255814,0.3577566048433243
0.30443975,0.3393710593150438
0.28541225,0.3206286901110175
0.26638478,0.3014176326426338
0.2473573,0.28387902929739134
0.22832981,0.2663634242088013
0.20930232,0.24893308050905597
0.19661734,0.23152770185770136
0.17547569,0.21592701318396212
0.1627907,0.2005940615803766
0.15433404,0.18590256863954466
0.13742071,0.17379965497846245
0.12684989,0.16262929377593408
0.1205074,0.15110862551942136
0.10993657,0.14176252762131453
0.10147992,0.13362167563574798
0.09725159,0.12590582963460678
0.088794924,0.11928139334524357
0.08668076,0.11356940038445856
0.08245243,0.10897349718239017
0.08245243,0.10424886202042008
0.08245243,0.1016719196618771
0.0782241,0.10084783837249219
0.08245243,0.09954733599942585
0.08245243,0.09887913690237002
0.08456659,0.0996925555089209
0.088794924,0.10067952451196985
0.09725159,0.10316499492361912
0.10147992,0.10699078550957511
0.10782241,0.11109894236726736
0.1205074,0.11580159594937653
0.122621566,0.12183130956649135
0.13742071,0.12830190658424023
0.15010571,0.13593603840154136
0.15433404,0.14545649321165136
0.17124736,0.15368676388855254
0.18393235,0.16361877926034732
0.19661734,0.17550246095690725
0.21775898,0.18753139407777838
0.22621565,0.20163326913373886
0.2410148,0.2158909572107147
0.26004228,0.23013628413659698
0.27272728,0.24582137239181645
0.29175475,0.26224473983389573
0.31078225,0.27923702176378
0.32980973,0.2977927898231892
0.34672305,0.3175848327386835
0.36575052,0.33743241657078343
0.38054967,0.3578711358735483
0.4038055,0.37782561860278063
0.4164905,0.39955340949731205
0.43763214,0.4205371494784118
0.45665962,0.44123055208857354
0.47357294,0.46250777788320213
0.4926004,0.4842359148220472
0.5116279,0.5050232663632104
0.5285412,0.5254490047892372
0.54545456,0.5454935029979604
0.56236786,0.5643578702172807
0.5792812,0.5820300650612978
0.5940803,0.5991596483068646
0.60676533,0.6142217815634797
0.6257928,0.6273181719026202
0.6384778,0.6406836164409299
0.653277,0.6537972472647802
0.6659619,0.6651836316839109
0.6786469,0.6763437012260805
0.6934461,0.6864927028945438
0.7082452,0.6976904337933745
0.7209302,0.7088647772521218
0.7336152,0.7208081000776658
0.74207187,0.7317410680652768
0.75475687,0.7405297369751804
0.7653277,0.7505558695081105
0.77378434,0.7601274349375884
0.7885835,0.7695832382910472
0.79704016,0.778840996532959
0.807611,0.7889823213491799
0.81606764,0.7989380532560174
0.8245243,0.8077302155378934
0.8308668,0.8172850183391976
0.8372093,0.825204553383579
0.83932346,0.8324878614407026
0.8477801,0.8383421307963952
0.8498943,0.8444776388647394
0.8562368,0.8488351627293116
0.85835093,0.8540378003734574
0.8625793,0.8581218855601472
0.8604651,0.8619954246254612
0.8604651,0.8637354167708141
0.8604651,0.8644260112438646
0.8562368,0.8650031360596162
0.8562368,0.8634089698854949
0.8498943,0.8611006528646022
0.845666,0.8567204630328816
0.84143764,0.8513899684394279
0.83509517,0.8451810493218723
0.82875264,0.8382175595692397
0.820296,0.8306113635450043
0.80972517,0.8220628173453555
0.8012685,0.8115701935223866
0.7928118,0.8000617152822577
0.7780127,0.7883206374074134
0.76955605,0.7754915928712558
0.7526427,0.7617732610306164
0.7399577,0.7466956975393759
0.7230444,0.7304024723080682
0.7082452,0.7129331488993953
0.68921775,0.6956062538093389
0.67230445,0.676954040681223
0.6553911,0.6566731245341089
0.63424945,0.6377915464802488
0.615222,0.6181379445587593
0.5940803,0.5975495774903513
0.5729387,0.5774638378134759
0.55179703,0.5567910081195238
0.5306554,0.5364228707072969
0.50951374,0.5171136229143671
0.48625794,0.4975508264741791
0.46723044,0.4778121018944042
0.44397464,0.4591949446241954
0.422833,0.44096362231916575
0.4038055,0.4225940538324575
0.38266385,0.40528581839612027
0.3615222,0.38801401913296163
0.34249473,0.37046971947664065
0.32346722,0.3526478354190946
0.30021143,0.33570706927900473
0.2832981,0.3175133525829207
0.26638478,0.2989882677888347
0.2473573,0.2829149478055516
0.23044397,0.26627789116243994
0.21775898,0.25023653532767126
0.20084566,0.2355490036583307
0.18604651,0.2217170934352616
0.17547569,0.2079269822525344
0.15856236,0.1957590784271562
0.15221988,0.18300659264613714
0.14376321,0.17210869147412283
0.13107823,0.1637775261806089
0.12684989,0.15488865639126848
0.122621566,0.1467330001594945
0.114164904,0.141451478419297
0.10782241,0.135895926195489
0.10782241,0.12976077121978807
0.10570825,0.12580907024769905
0.10147992,0.1236951989695676
0.10147992,0.12109068109303145
0.10570825,0.11906672836925458
0.10993657,0.11965727809478294
0.10993657,0.12189444427522049
0.114164904,0.12363948819234002
0.1205074,0.12564894186069306
0.12684989,0.12862396779880525
0.13530655,0.13328839824947564
0.14376321,0.13886487784373855
0.15221988,0.1458449641826516
0.1627907,0.1529595328310131
0.17336152,0.16079526662864874
0.18604651,0.16996652288673272
0.1987315,0.17999424953196155
0.20930232,0.19118351042118095
0.22621565,0.2023726301990275
0.2410148,0.21545404410562533
0.25581396,0.22966758036992907
0.2706131,0.2445419770647244
0.28752643,0.25997341453771244
0.3065539,0.27631601374203363
0.32346722,0.2941131368928668
0.34038055,0.312806828981188
0.35940802,0.3315884067185538
0.37632135,0.35141419393138723
0.39534885,0.37129567454987017
0.41226214,0.39218098987435757
0.42706132,0.41305903485307516
0.4460888,0.4327002846022899
0.46300212,0.45265797308474304
0.4820296,0.47337450845423773
0.4947146,0.49319113408962384
0.51585627,0.5116404215498386
0.5285412,0.5304538099839743
0.54545456,0.548376330613014
0.56236786,0.5648594555805311
0.57505286,0.5815429429942899
0.5940803,0.5965281927812717
0.60676533,0.6110120292457555
0.6215645,0.6248844701126359
0.6363636,0.6375776817811021
0.6490486,0.6498601528985474
0.6659619,0.66180177988408
0.6786469,0.6735610349813279
0.6913319,0.685415902589877
0.70190275,0.6962598991366584
0.71458775,0.7062389013303833
0.7251586,0.7153968974818552
0.7336152,0.7246283617719478
0.74418604,0.73332074076725
0.7526427,0.7410397496478106
0.7632135,0.7485358369810609
0.77378434,0.7565853539360414
0.782241,0.7653368592316508
0.7885835,0.7736726854055744
0.794926,0.7816682177066081
0.80338264,0.7881148738696949
0.80972517,0.7957670881189363
0.81606764,0.8029845156680694
0.820296,0.8093085669352299
0.82241017,0.8150482996404282
0.82663846,0.819202379759982
0.82663846,0.822175618310517
0.82663846,0.8253644274611055
0.82875264,0.8269372223761644
0.82663846,0.8276057740096947
0.82663846,0.8271200143458578
0.82241017,0.8261983681242211
0.820296,0.8235183907458142
0.8181818,0.8199948287184005
0.807611,0.8170591733961967
0.80338264,0.8104028465125487
0.794926,0.8023881403220045
0.78646934,0.7933253011117026
0.7780127,0.78346366190024
0.77167016,0.7730872015282796
0.7589852,0.7629666108370229
0.7505285,0.7522399543668428
0.7399577,0.7399739316698667
0.72727275,0.7288519772013432
0.7103594,0.7165387679502853
0.6976744,0.7008675390482888
0.68498945,0.6853492925020772
0.6701903,0.6703367447824042
0.653277,0.6548157264576054
0.63424945,0.6382033458993137
0.61733615,0.6204298696065423
0.5983087,0.6020697000689866
0.5792812,0.5834382874638601
0.55813956,0.5648731021985669
0.5412262,0.5459933195428622
0.5179704,0.5274592180581443
0.4989429,0.5087632117314926
0.47780126,0.4898843554756456
0.45665962,0.4722022655487471
0.4397463,0.4537323336737889
0.41860464,0.4368284468190689
0.397463,0.42067918531136866
0.38054967,0.40315201233106795
0.3615222,0.386136455402833
0.34038055,0.37041656323275424
0.32346722,0.35384050176799114
0.30443975,0.33649460256799324
0.28752643,0.31988876011771505
0.2706131,0.3039394926786052
0.25581396,0.28790311441463334
0.23890063,0.2730410493897528
0.22410148,0.2583777067352317
0.21353066,0.24360124249442835
0.19661734,0.2312948841592949
0.18816067,0.21845352868201903
0.18181819,0.20674704671251967
0.16913319,0.19831005660365383
0.1627907,0.18926554623182484
0.15433404,0.1809946567347821
0.14587738,0.17358749002633128
0.14376321,0.16650135433021782
0.13953489,0.16089533113942228
0.13530655,0.1564551072383009
0.13107823,0.15269080889740583
0.13107823,0.14900260907366947
0.13107823,0.14649986004748625
0.13319239,0.1454246331991654
0.13319239,0.145646519610993
0.13319239,0.14632973196254195
0.13953489,0.14663626002919042
0.14376321,0.14872352920853418
0.14587738,0.1519519999982917
0.15856236,0.1550306671263859
0.1627907,0.1600360627084601
0.17336152,0.16608969636392934
0.18393235,0.17291484105348415
0.19238901,0.18101470735393174
0.20084566,0.19012295403309487
0.21564482,0.19864178903217422
0.22410148,0.20872570916590708
0.23890063,0.22000775781944903
0.25369978,0.2313331169032962
0.26638478,0.24457249127628589
0.28118393,0.2583576906762633
0.29809725,0.2723792370923837
0.31078225,0.2882257199120859
0.33403805,0.3040173323761531
0.3488372,0.32225319007124364
0.36575052,0.34153444216194634
0.38689217,0.3606166380937328
0.39957717,0.38104769092322377
0.41860464,0.4010786146001493
0.43763214,0.42084865300040264
0.45454547,0.4417431930843534
0.47357294,0.4627085561875792
0.4883721,0.48337632178616946
0.50528544,0.5030487172098598
0.5264271,0.5214876205514405
0.5369979,0.5413027781372943
0.55813956,0.5584703883799719
0.5708245,0.5758834661202324
0.58985204,0.5916461569464426
0.60465115,0.6074861021786093
0.6215645,0.6225790747099821
0.63424945,0.6370740595105869
0.6490486,0.6500244715245895
0.6617336,0.6616932585019772
0.6786469,0.6728044355162983
0.6913319,0.6854325169041949
0.7061311,0.6965910699160068
0.71881604,0.7081544728807841
0.72727275,0.7187573570390069
0.74418604,0.7282112907970664
0.7505285,0.7395816473318999
0.7653277,0.7492005452126274
0.77378434,0.7589995403013006
0.78646934,0.7684982250280412
0.794926,0.7777176044902573
0.8054968,0.7879432763537428
0.81395346,0.7968757535475188
0.82241017,0.8062265799092957
0.83509517,0.8150475515801617
0.8372093,0.8254230495014111
0.8435518,0.8333692255651419
0.8498943,0.8394037277371894
0.85412264,0.8463514296115733
0.8604651,0.8525604515253002
0.8604651,0.8582798164109575
0.86680764,0.862767347991904
0.86469346,0.8662735758678181
0.86680764,0.8686674635513213
0.87103593,0.8702594182739383
0.86469346,0.8733051244262283
0.86680764,0.8730171572137906
0.86469346,0.871849754850689
0.8625793,0.8706099990922035
0.8562368,0.868551690889304
0.8477801,0.8647021686713598
0.8435518,0.8571304043897762
0.832981,0.8492742483890536
0.82875264,0.8398148172318334
0.8181818,0.8298638834698281
0.81183934,0.8197381455897844
0.80338264,0.8093173126949607
0.7928118,0.7991241814608429
0.78012687,0.7886280086740938
0.76955605,0.7762482195195153
0.75475687,0.762873139211133
0.7399577,0.7480114079054312
0.7251586,0.7321975096850233
0.7103594,0.714525468571013
0.6976744,0.697742234879879
0.6807611,0.6808807896357425
0.6638478,0.6644086259608495
0.6448203,0.6471813885686518
0.6257928,0.6292180063714045
0.60676533,0.6096644485869136
0.5856237,0.5901908245376775
0.56236786,0.5707890057013681
0.54545456,0.549608328316334
0.52219874,0.5292431364962364
0.50739956,0.5101172800416158
0.4883721,0.4927554870757629
0.47145876,0.4775465177261356
0.44820297,0.4636185863682343
0.43128964,0.44750148245821864
0.410148,0.4313212196318664
0.39323467,0.4158017183214094
0.3678647,0.39965582676949846
0.35095137,0.3811880796075144
0.33403805,0.3625073008410627
0.32135308,0.34525030585052713
0.30443975,0.33121002311308245
0.28541225,0.31803274198752896
0.2706131,0.30323849123878566
0.25581396,0.2879520534058813
0.23678647,0.2738569852415855
0.23044397,0.2587978220802088
0.2114165,0.2461352996757957
0.20084566,0.23343303117254338
0.20295984,0.22066077853279387
0.18393235,0.2129235606045001
0.17547569,0.20509904667258602
0.17758985,0.1956134521280398
0.1627907,0.1899835467439874
0.15856236,0.18372908482637174
0.16067654,0.17643523824249274
0.15010571,0.1730748044928184
0.14799154,0.1691827333673354
0.15010571,0.16462724881861915
0.14799154,0.16269103245239888
0.14587738,0.162000371565643
0.14799154,0.16054018275896928
0.15221988,0.1599506601829445
0.15856236,0.16194577761220577
0.1627907,0.1650726719727411
0.16701902,0.16890425881601326
0.17547569,0.1730383847143838
0.17970401,0.17760750709898893
0.19027483,0.18308200082099496
0.1987315,0.190269038976757
0.205074,0.19807039222656264
0.21775898,0.20520487175494526
0.23044397,0.21414149957733192
0.2410148,0.2246657622292005
0.25581396,0.23593056203962096
0.2706131,0.2478261382134689
0.28541225,0.26189828183218705
0.29598308,0.2767747293268397
0.31078225,0.2905718188249347
0.3255814,0.30506742371308726
0.34038055,0.32048602573387414
0.35940802,0.3367589375867767
0.3742072,0.3542522271594926
0.38900635,0.37272144128152496
0.40803382,0.38970192335980053
0.422833,0.4084639276009511
0.43763214,0.427740207984992
0.4524313,0.4464563283474696
0.46934462,0.46389846260136347
0.4820296,0.48190081463282
0.4989429,0.4987838703894598
0.5137421,0.5147243636401119
0.5285412,0.5315577878396595
0.5412262,0.5476743932941276
0.5539112,0.5617779114081664
0.5687104,0.5748562709080168
0.5835095,0.5882212469903788
0.5961945,0.6010155848699335
0.6088795,0.6133040126199709
0.6215645,0.6251080203968508
0.63213533,0.6351356915980351
0.6448203,0.6452940285618551
0.6553911,0.6550729247086279
0.6638478,0.6647647141524042
0.67653275,0.6723851832747822
0.68710357,0.679920879756241
0.6955603,0.6885891898565666
0.7082452,0.6967339478893947
0.71458775,0.7054617365403492
0.7251586,0.7129416714779496
0.73150104,0.721090686965024
0.7378436,0.7276213518370677
0.7505285,0.7339060869179101
0.75475687,0.7414243785375246
0.7632135,0.7486876633745524
0.76955605,0.7557553410275626
0.76955605,0.7618230536659681
0.7780127,0.765460215607975
0.7758985,0.7698956245011901
0.78012687,0.7729981720321052
0.782241,0.7751040450635246
0.782241,0.7765122742568747
0.782241,0.7769805134400204
0.78012687,0.7768793422746659
0.7758985,0.7760661487194732
0.77167016,0.7731251453934251
0.7653277,0.7686780760948271
0.7653277,0.7620954155602222
0.75687104,0.7567118886988609
0.7505285,0.7504503345077701
0.74418604,0.7432362771493977
0.7357294,0.7351744570784361
0.72727275,0.7265933124726544
0.7230444,0.7176672571742944
0.7103594,0.709641257756188
0.70190275,0.6999582601973242
0.68710357,0.6896547727721468
0.6744186,0.677200930418248
0.6659619,0.6637731050275922
0.653277,0.6512309988554121
0.63213533,0.6388134499655241
0.61945033,0.6236625138316406
0.602537,0.606337287298055
0.5856237,0.5895498521220137
0.5687104,0.5740416836850006
0.55179703,0.5570344065651256
0.53276956,0.54138837414401
0.51585627,0.5236955405408255
0.49682876,0.507143654333069
0.47991544,0.4916623825989931
0.46088794,0.4759587330782502
0.44820297,0.46013815166398225
0.42494714,0.44635430790568786
0.410148,0.43172376957213604
0.39323467,0.4155992319991134
0.37209302,0.40106077475050983
0.3551797,0.38500510582854275
0.34249473,0.3679903002127717
0.31712472,0.35376355887229116
0.3065539,0.3368472302821408
0.29386893,0.32038999803059404
0.2769556,0.30710742494458687
0.26215646,0.29395650073209334
0.25369978,0.28014224229803575
0.23467231,0.2684023579584847
0.22621565,0.255730926199046
0.21564482,0.243750576164797
0.20295984,0.23326139538756333
0.1987315,0.22282052953122444
0.18604651,0.2139301598254956
0.17970401,0.20542787292527437
0.16913319,0.1973958975593798
0.16701902,0.18942112553198434
0.16067654,0.18279965746679797
0.15856236,0.17769411568494733
0.1564482,0.1733180479752983
0.15010571,0.170691393883797
0.1564482,0.16749398320793726
0.15221988,0.16658110951560962
0.15221988,0.16607129348107377
0.15433404,0.16563269945532494
0.15856236,0.16574074545580475
0.16067654,0.16767330907922673
0.16490486,0.1702027274771095
0.17547569,0.1728810256523172
0.17758985,0.17755948631209167
0.18604651,0.18263064609480975
0.19027483,0.18806617510343446
0.1987315,0.19373252751858105
0.21564482,0.19991039698499277
0.22198732,0.209733203099274
0.23044397,0.21952610563634745
0.2473573,0.2280542202704609
0.25581396,0.23902600034943905
0.2706131,0.2512935082405722
0.28541225,0.2640154915554826
0.29386893,0.2777807283255555
0.31712472,0.290816780763704
0.3255814,0.3064388426425324
0.34038055,0.32228240544273085
0.35729387,0.3374327894572927
0.37209302,0.35385714294551934
0.38900635,0.3716259322576886
0.40591967,0.38927250737958413
0.422833,0.40771992124424594
0.4397463,0.42689648598029273
0.4524313,0.4459202955707354
0.47145876,0.46380726617129464
0.48625794,0.48252495125256056
0.5010571,0.5011144070025627
0.51585627,0.5184020099124502
0.5285412,0.534630104361215
0.54756874,0.54932000339866
0.56448203,0.5651212993640425
0.57505286,0.5814973862834178
0.58985204,0.5954295254450829
0.602537,0.6081007955572485
0.61945033,0.6202415415376364
0.63002115,0.6336062376057973
0.6448203,0.6452324394212862
0.653277,0.6561100875518551
0.6680761,0.665457746658344
0.6807611,0.6740716235932223
0.68921775,0.6847832623400373
0.7040169,0.6939198962221721
0.7167019,0.7036070765503546
0.7230444,0.7141762703128632
0.7357294,0.7224920000267048
0.74418604,0.7307836421977941
0.75475687,0.7397242461099123
0.7653277,0.7484853635321106
0.76955605,0.7575199574932479
0.78012687,0.7650205415243478
0.78646934,0.7723146740119072
0.79915434,0.7791926912046709
0.8012685,0.7884922566105628
0.807611,0.7955775275196453
0.81606764,0.8011920091509735
0.81606764,0.8073724814172661
0.820296,0.8125939577881757
0.8245243,0.8161458497237075
0.82241017,0.8204350620608452
0.832981,0.8222277247934222
0.8245243,0.8259262885976917
0.83509517,0.8267728844602185
0.82875264,0.8285234162643903
0.83509517,0.8292336827761674
0.82663846,0.8302752672601924
0.8308668,0.8294572257109383
0.82241017,0.8286040069501512
0.82663846,0.825400710264487
0.8181818,0.8230357647309425
0.81606764,0.8193322867004907
0.81183934,0.8150050472124056
0.8054968,0.8090107269438278
0.7906977,0.8036882519124651
0.78646934,0.7926451204770556
0.77378434,0.7821053143074465
0.77167016,0.7709339314517859
0.7589852,0.7610621032429377
0.7526427,0.7503631539757022
0.7378436,0.7403948720955095
0.7230444,0.7284032419214486
0.7082452,0.714105629802718
0.6976744,0.6980946199541844
0.6807611,0.6835324280183512
0.6680761,0.6675107866369221
0.6490486,0.6518637121748095
0.63213533,0.6347411701581395
0.61733615,0.6166489078747992
0.602537,0.5999555027305591
0.58773786,0.58491303189732
0.5687104,0.5702552842042691
0.5539112,0.5553247216105303
0.53911203,0.5404003577706469
0.5179704,0.5266745537425044
0.50317127,0.5118039278411922
0.48625794,0.49743285584119656
0.46088794,0.48249673753625927
0.44397464,0.4651590880596316
0.43551797,0.44679339122793804
0.4164905,0.43326702785597926
0.4038055,0.4211263725015501
0.37843552,0.40918791612435035
0.36997885,0.39358558557789897
0.3488372,0.37906376050450324
0.34460887,0.36419827660827797
0.32769555,0.35325499255548665
0.31078225,0.34252467309361184
0.30443975,0.3289409860535664
0.2832981,0.31720545434516617
0.28752643,0.30402529564159514
0.27484143,0.2956811473579944
0.27272728,0.28986453179636434
0.26215646,0.28368018167449754
0.24947146,0.27786914257795947
0.25369978,0.2693546648653556
0.24312897,0.2643069842449723
0.23890063,0.2594388789921827
0.23678647,0.25438113288852027
0.22198732,0.24998469565771386
0.23044397,0.24279992755664506
0.22410148,0.23922566460580988
0.22621565,0.2371404036262469
0.23255815,0.2361993170218581
0.22832981,0.2385378675153863
0.23467231,0.23968718700781258
0.23467231,0.24174918671463458
0.24312897,0.2434337409843716
0.25792813,0.24768592940757136
0.25369978,0.2560543585244216
0.26849896,0.2615238170304757
0.2769556,0.2680809082294128
0.2832981,0.2768925990153987
0.2896406,0.2858390693023474
0.30232558,0.2931655427506735
0.31078225,0.30253774999235483
0.31712472,0.3131991832838527
0.33615223,0.3222596222607992
0.34460887,0.33411038396069964
0.3678647,0.3473790119370661
0.37209302,0.3630751117134109
0.38900635,0.3775481102229551
0.39957717,0.39190377732582155
0.41860464,0.40656495310772117
